system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210415T105021_20210415T105436_T30TXP_00000000000000000755_0,3987,3370,1416,1896,2424,2539,2843,3158,3482,3385,5,2021-04-15,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TXQ_0000000000000000068b_0,3282,2909,2750,3150,3066,2935,3030,3124,3618,3294,5,2021-04-15,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TXQ_000000000000000006fe_0,3499,3728,1140,1278,1556,1694,1788,1912,2100,2118,5,2021-04-15,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYN_0000000000000000084c_0,3065,2573,1002,1630,2178,2437,2463,2567,2698,2583,5,2021-04-15,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYN_0000000000000000087b_0,4105,2574,1168,1516,1880,2703,3855,4348,4264,4806,5,2021-04-15,Skeletic Leptosols,42.92904945667054,0.1726665228566511,2247,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYN_00000000000000000889_0,3223,2147,813,1061,1338,1906,2384,2647,2915,2958,5,2021-04-15,Umbric Leptosols,42.7812643891295,-0.0169737923193965,2269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYP_00000000000000000030_0,2281,1813,658,994,1276,1497,1721,1832,1956,1898,5,2021-04-15,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYP_00000000000000000757_0,2737,1706,583,765,1013,1354,1846,2064,2246,2382,5,2021-04-15,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYP_00000000000000000784_0,2673,2039,686,1106,1428,1568,1647,1824,1951,1899,5,2021-04-15,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105021_20210415T105436_T30TYP_000000000000000007b2_0,3782,3080,1212,1900,2374,2486,2766,2944,3010,3051,5,2021-04-15,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
