system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210401T101559_20210401T102326_T31TGJ_00000000000000000821_0,3504,2846,760,1142,1738,2186,2483,2732,2918,3022,5,2021-04-01,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TLP_0000000000000000077b_0,2179,1581,980,1244,1478,1419,1635,1763,2208,2011,5,2021-04-01,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TLP_00000000000000000821_0,3472,2826,781,1144,1684,2183,2504,2786,2876,3028,5,2021-04-01,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TLP_0000000000000000074d_0,2246,1880,972,1184,1392,1565,1735,1833,1958,1931,5,2021-04-01,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TLQ_00000000000000000723_0,3319,2635,854,1182,1512,1981,2301,2456,2424,2643,5,2021-04-01,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TLQ_0000000000000000074d_0,2219,1863,941,1152,1362,1530,1685,1777,1900,1877,5,2021-04-01,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TMM_000000000000000008ad_0,1859,1349,349,590,656,1109,1687,1916,2092,2058,5,2021-04-01,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T101559_20210401T102326_T32TMM_000000000000000008b1_0,3003,2365,940,1208,1450,1580,1945,2075,2208,2214,5,2021-04-01,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TWT_0000000000000000033c_0,2424,1568,421,660,813,1197,1645,1931,1985,2262,5,2021-04-01,Dystric Cambisols,47.7482335382835,-2.3736390450194715,777,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TWT_0000000000000000033d_0,2473,1759,552,909,972,1658,2357,2636,2770,2832,5,2021-04-01,Eutric Cambisols,47.756655973822575,-2.160624443022972,778,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TXS_0000000000000000050c_0,2663,2141,771,1188,1422,1675,2157,2400,2376,2604,5,2021-04-01,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TXS_0000000000000000044d_0,2896,2094,663,1094,1306,1685,2365,2718,2944,3013,5,2021-04-01,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TXS_000000000000000004c3_0,3351,2747,714,1270,1596,2110,3001,3329,3616,3446,5,2021-04-01,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TXS_00000000000000000475_0,3134,2345,722,1246,1426,1915,2855,3149,3470,3427,5,2021-04-01,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401T110621_20210401T111446_T30TXT_0000000000000000044d_0,2931,2106,563,1044,1296,1676,2316,2667,2910,2979,5,2021-04-01,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
