system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211211T105441_20211211T105442_T31TCJ_0000000000000000080b_0,1253,768,2620,2134,1866,1879,1882,1914,1914,1867,5,2021-12-11,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TCJ_00000000000000000808_0,2557,1948,847,1220,1490,2108,2659,2825,2680,3045,5,2021-12-11,Luvic Stagnosols,43.51935670825821,1.1385679467238081,2105,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TCJ_000000000000000007df_0,3265,2368,1080,1798,2150,2514,3071,3327,3272,3389,5,2021-12-11,Regosols (Colluvic),43.663145610161905,1.1355461494338939,2059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDJ_0000000000000000078c_0,2117,1501,714,926,1110,1509,1805,1962,2314,2212,5,2021-12-11,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDJ_00000000000000000735_0,2735,2537,2266,2426,2376,2489,2956,3101,3680,3173,5,2021-12-11,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDJ_000000000000000007e4_0,2981,2664,2318,2386,2286,2758,3280,3416,3404,3593,5,2021-12-11,Eutric Cambisols,43.66981672988419,2.3241939270868723,2065,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDJ_00000000000000000834_0,2827,2634,839,1052,1422,2624,3127,3552,1386,3735,5,2021-12-11,Regosols (Colluvic),43.38145144609924,1.9300054714673698,2154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDK_00000000000000000735_0,2721,2533,2046,2264,2256,2388,2850,2994,3558,3096,5,2021-12-11,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDK_000000000000000006e6_0,2694,2355,2320,2432,2468,2330,2583,2585,3167,2649,5,2021-12-11,Eutric Fluvisols,44.532947876679415,2.323987691118169,1795,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TDK_00000000000000000003_0,2323,2178,1212,1318,1374,1645,1905,2050,2056,2279,5,2021-12-11,Dystric Gleysols,44.88750000000001,1.98888889,68780,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31TEN_000000000000000003ba_0,3264,2264,1136,1570,1576,2624,4471,4945,5072,5312,5,2021-12-11,Eutric Fluvisols,47.5433231594685,4.023709400434391,911,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UDR_000000000000000000ad_0,1252,834,450,526,521,793,1515,1707,1262,1880,5,2021-12-11,Eutric Cambisols,50.42916619393928,2.996695634941413,40,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UDR_000000000000000000c1_0,3714,2916,1350,1864,2138,2877,3684,3900,4184,4027,5,2021-12-11,Regosols (Colluvic),50.14299796037709,2.7694857901814443,65,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UDS_00000000000000000091_0,1264,1006,767,788,830,897,1050,1133,1056,1201,5,2021-12-11,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UDS_0000000000000000009c_0,1817,1288,612,804,831,1336,2132,2371,2544,2653,5,2021-12-11,Fluvic Stagnosols,50.71781507092251,2.5484152413342684,20,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UDS_0000000000000000009b_0,2063,1556,695,965,1076,1478,2056,2289,2120,2678,5,2021-12-11,Luvic Cambisols,50.71799364650035,2.3223741982983093,19,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEP_0000000000000000027f_0,2414,1550,453,771,1088,1569,1982,2159,2226,2384,5,2021-12-11,Calcaric Cambisols,48.406418205516395,4.051533416952645,578,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEP_00000000000000000210_0,2310,1414,265,593,742,1247,1618,1837,2100,2195,5,2021-12-11,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEP_000000000000000002b8_0,2433,1991,457,807,1116,1599,1949,2092,1804,2133,5,2021-12-11,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEP_00000000000000000324_0,1649,1463,91,232,355,493,611,828,689,883,5,2021-12-11,Rendzic Leptosols,47.982497159296926,3.394720601458198,749,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEQ_000000000000000001db_0,2772,1816,801,1168,1554,1956,2247,2371,2636,2660,5,2021-12-11,Calcaric Cambisols,48.83778942360765,4.065787310355802,399,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEQ_000000000000000001a9_0,2487,1648,496,841,1332,1518,1810,1939,2210,2247,5,2021-12-11,Regosols (Colluvic),48.9815477887394,4.070591756163375,341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEQ_000000000000000001dc_0,2624,1824,692,1026,1466,1782,1941,2040,2380,2322,5,2021-12-11,Rendzic Leptosols,48.83442503518052,4.283563095018126,400,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T105441_20211211T105442_T31UEQ_00000000000000000210_0,2312,1416,255,587,740,1254,1621,1844,2084,2201,5,2021-12-11,Rendzic Leptosols,48.694014170702346,4.061009738712103,460,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
