system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210708T103031_20210708T103351_T31TEJ_0000000000000000008e_0,3886,3323,1484,1736,2114,2554,2631,2849,2592,3017,5,2021-07-08,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TEJ_000000000000000007ee_0,4191,3271,1088,1648,2094,2605,3632,3957,3916,4061,5,2021-07-08,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TEJ_000000000000000007c3_0,1360,911,666,764,815,1044,1432,1491,1602,1564,5,2021-07-08,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_0000000000000000008e_0,3931,3346,1542,1794,2188,2631,2666,2881,2608,3044,5,2021-07-08,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007f2_0,2315,1577,691,883,1202,1415,2167,2348,2146,2522,5,2021-07-08,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007f3_0,3403,2570,1588,1930,1992,2442,2632,2833,2608,3129,5,2021-07-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000008e5_0,3403,2570,1588,1930,1992,2442,2632,2833,2608,3129,5,2021-07-08,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007ee_0,4234,3292,1102,1694,2152,2673,3714,4037,3984,4132,5,2021-07-08,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_0000000000000000076e_0,3005,1978,598,910,1092,1693,2192,2319,2522,2532,5,2021-07-08,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007c5_0,4394,3312,1592,2004,2474,3019,3783,4138,4024,4510,5,2021-07-08,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007c7_0,3412,2319,1980,2230,2272,2609,3652,4062,4082,4154,5,2021-07-08,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_000000000000000007c3_0,1357,911,622,722,778,1013,1401,1456,1566,1534,5,2021-07-08,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T31TFJ_00000000000000000818_0,3455,2290,947,1156,1390,1963,2607,2815,2984,3200,5,2021-07-08,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T32TLP_000000000000000007d1_0,2449,2192,1124,1376,1390,1674,1886,1902,2014,1920,5,2021-07-08,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T103031_20210708T103351_T32TLP_000000000000000007a6_0,2841,1957,1584,2004,2122,2547,3753,4114,3740,4287,5,2021-07-08,Regosols (Colluvic),43.844322685998435,7.29568676434242,1998,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T112119_20210708T112115_T30TVT_00000000000000000302_0,4724,3997,2292,2790,3282,3616,3529,3729,3904,3890,5,2021-07-08,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708T112119_20210708T112115_T30TVT_00000000000000000337_0,1869,1587,906,846,940,1338,1609,1751,1562,1827,5,2021-07-08,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
