system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210525T105031_20210525T105226_T30TXQ_00000000000000000728_0,2822,2120,1692,1758,1632,2062,2952,3235,3466,3409,5,2021-05-25,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYN_0000000000000000084c_0,4060,3411,1484,2290,2952,3391,3441,3448,3558,3570,5,2021-05-25,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYQ_00000000000000000728_0,2802,2109,1648,1716,1596,2024,2911,3194,3406,3364,5,2021-05-25,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYQ_00000000000000000701_0,3721,3148,1308,1768,2058,2437,2752,2883,3056,3065,5,2021-05-25,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYQ_0000000000000000072d_0,3375,2871,1798,2374,2856,3124,3230,3378,3332,3386,5,2021-05-25,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYQ_000000000000000006b5_0,3250,2117,1318,1726,1578,2276,4111,4682,4916,4993,5,2021-05-25,Mollic Umbrisols,44.654239038585125,0.1060466195283175,1742,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYR_00000000000000000643_0,2483,1657,1212,1524,1364,1988,3854,4302,4728,4627,5,2021-05-25,Luvic Cambisols,45.09647889115612,0.6981141771760151,1619,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYR_000000000000000005f3_0,2349,1485,805,1190,1362,1731,2193,2458,2324,2557,5,2021-05-25,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYS_000000000000000004ca_0,2395,1657,1290,1578,1352,2060,3948,4667,4632,4907,5,2021-05-25,Haplic Luvisols,46.52868315472322,0.2375799776288461,1203,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525T105031_20210525T105226_T30TYS_000000000000000004ef_0,2928,3115,1672,1656,1288,2623,4568,5359,4848,5956,5,2021-05-25,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
