system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211004T103809_20211004T104618_T31TEN_00000000000000000411_0,2513,2054,1034,1270,1210,1704,2920,3346,3552,3706,5,2021-10-04,Calcaric Cambisols,47.263021868659344,3.3804863691710905,1004,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_0000000000000000038a_0,2082,1440,499,774,901,1285,1866,1982,2090,2091,5,2021-10-04,Eutric Cambisols,47.69010033133988,3.81520383273741,858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_000000000000000003e4_0,2487,1831,588,929,1282,1502,1683,1771,1898,1894,5,2021-10-04,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_000000000000000003e6_0,2379,1715,609,927,1248,1418,1615,1731,1838,1864,5,2021-10-04,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_000000000000000003bb_0,2839,1860,904,1324,1682,1934,2175,2387,2564,2550,5,2021-10-04,Luvic Stagnosols,47.54004028028161,4.236190387376669,912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_00000000000000000357_0,1901,1453,527,821,1064,1181,1261,1385,1500,1502,5,2021-10-04,Regosols (Colluvic),47.83862082138957,3.39184320342842,804,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_000000000000000003b8_0,2668,1775,632,813,842,1398,1873,2152,2442,2369,5,2021-10-04,Rendzic Leptosols,47.54872203789853,3.598677838598693,909,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31TEN_00000000000000000465_0,2718,1969,1094,1214,1638,1908,2071,2215,2542,2391,5,2021-10-04,Stagnic Gleysols,46.97308682231077,3.585174830835298,1094,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_0000000000000000007f_0,2488,1837,741,1023,1368,1640,1753,1932,1980,2031,5,2021-10-04,Eutric Cambisols,48.71300587349915,3.430504638075634,SIM51527,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_0000000000000000027f_0,2959,2264,733,943,1302,1617,1753,1925,2002,2173,5,2021-10-04,Calcaric Cambisols,48.406418205516395,4.051533416952645,578,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_00000000000000000245_0,2619,1954,859,1080,1432,1708,1827,2024,2080,2182,5,2021-10-04,Eutric Cambisols,48.55788147307679,3.4063886320425496,517,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_00000000000000000326_0,2498,1668,585,868,1062,1702,2151,2390,2564,2565,5,2021-10-04,Haplic Luvisols,47.977838510183425,3.8232666387845935,751,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_0000000000000000020d_0,3456,3411,920,1318,1786,2560,3203,3610,2320,3895,5,2021-10-04,Regosols (Colluvic),48.70169366844977,3.4093457089391372,457,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_00000000000000000328_0,2094,1523,528,790,1094,1236,1296,1419,1506,1512,5,2021-10-04,Regosols (Colluvic),47.971611944960706,4.251723526947866,753,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_00000000000000000357_0,1916,1466,533,827,1066,1193,1282,1412,1512,1526,5,2021-10-04,Regosols (Colluvic),47.83862082138957,3.39184320342842,804,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_00000000000000000246_0,3358,2430,1186,1490,1870,2131,2338,2535,2834,2928,5,2021-10-04,Rendzic Leptosols,48.55572508899328,3.623033464744165,518,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004T103809_20211004T104618_T31UEP_000000000000000002b7_0,2793,1921,818,1208,1386,1829,2326,2496,2680,2678,5,2021-10-04,Rendzic Leptosols,48.265531928145386,3.8314183567168554,636,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
