system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210504T102559_20210504T103658_T31TFJ_00000000000000000746_0,3184,2585,992,1390,1696,1898,2232,2354,2544,2497,5,2021-05-04,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_000000000000000007f3_0,2518,2118,1214,1386,1548,1776,2041,2138,2152,2231,5,2021-05-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_000000000000000008e5_0,2518,2118,1214,1386,1548,1776,2041,2138,2152,2231,5,2021-05-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_0000000000000000083e_0,3186,2727,940,1150,1418,1630,1835,2002,2270,2195,5,2021-05-04,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_000000000000000007c7_0,3215,2409,1442,1716,1904,2129,3219,3570,3898,3814,5,2021-05-04,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_0000000000000000083f_0,3058,2480,1154,1508,2552,2147,2652,2830,3138,2850,5,2021-05-04,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_000000000000000007c9_0,5010,4469,1868,2558,3282,3490,3753,3876,4058,4039,5,2021-05-04,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TFJ_00000000000000000818_0,1879,1276,671,820,851,1208,1722,1928,2068,2078,5,2021-05-04,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TGH_0000000000000000085c_0,3123,2599,1008,1372,1570,1960,2555,2835,2918,3011,5,2021-05-04,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504T102559_20210504T103658_T31TGJ_00000000000000000746_0,3177,2583,1013,1400,1702,1895,2230,2350,2548,2495,5,2021-05-04,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
