system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211001T102739_20211001T102820_T31TEJ_000000000000000007ee_0,3869,3102,1964,2012,2132,2525,3392,3967,4038,4322,5,2021-10-01,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TEJ_000000000000000007c3_0,2630,2091,1234,1404,1308,1905,2463,2820,3108,2899,5,2021-10-01,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_00000000000000000082_0,2394,1780,976,1202,1250,1560,1795,1959,1978,2101,5,2021-10-01,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_00000000000000000746_0,2606,2031,741,1088,1312,1557,1914,2058,2111,2176,5,2021-10-01,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_00000000000000000770_0,2710,1951,750,1042,1208,1668,2471,2799,2964,3043,5,2021-10-01,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_000000000000000007f2_0,2970,2120,716,891,997,1524,2101,2237,2220,2562,5,2021-10-01,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_000000000000000007f3_0,2515,2020,1132,1318,1428,1663,1989,2123,2096,2184,5,2021-10-01,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_0000000000000000081b_0,1837,1395,314,442,667,904,1337,1452,1058,1475,5,2021-10-01,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_000000000000000008e5_0,2515,2020,1132,1318,1428,1663,1989,2123,2096,2184,5,2021-10-01,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_000000000000000007ee_0,3824,3084,1962,1968,2076,2447,3247,3802,3871,4148,5,2021-10-01,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_0000000000000000083e_0,3093,2607,1028,1208,1530,1668,1839,1960,2154,2173,5,2021-10-01,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_00000000000000000745_0,2204,1490,775,1116,1306,1332,2031,2287,2614,2508,5,2021-10-01,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_000000000000000007c7_0,2529,1752,1236,1404,1396,1700,2592,2877,2702,2951,5,2021-10-01,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001T102739_20211001T102820_T31TFJ_0000000000000000083f_0,2803,2468,1152,1484,2192,1950,2253,2543,2646,2646,5,2021-10-01,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
