system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210406T102021_20210406T102732_T31TGJ_00000000000000000821_0,3508,2779,749,1210,1860,2225,2543,2740,3076,3074,5,2021-04-06,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T31TGJ_000000000000000007f9_0,2574,1711,484,800,928,1168,1821,2239,2872,2356,5,2021-04-06,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLP_0000000000000000077b_0,2828,2003,1400,1648,1896,2049,2471,2514,2856,2802,5,2021-04-06,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLP_000000000000000007d1_0,1880,1657,505,659,636,1161,1444,1363,1522,1493,5,2021-04-06,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLP_00000000000000000821_0,3461,2760,766,1190,1794,2175,2568,2807,3056,3111,5,2021-04-06,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLP_0000000000000000074d_0,2226,1785,973,1176,1412,1581,1745,1848,1954,1969,5,2021-04-06,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLP_00000000000000000778_0,2371,1662,422,438,653,1108,1477,1493,1360,1793,5,2021-04-06,Regosols (Colluvic),44.005329197219275,6.9104545075736405,1949,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLQ_00000000000000000723_0,3236,2449,780,1152,1498,1907,2267,2425,2478,2615,5,2021-04-06,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T102021_20210406T102732_T32TLQ_0000000000000000074d_0,2200,1767,948,1148,1384,1549,1699,1796,1904,1921,5,2021-04-06,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30TXS_0000000000000000050c_0,3012,2457,656,927,1288,1525,2098,2339,2336,2623,5,2021-04-06,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30TXS_000000000000000004c3_0,3924,3142,1128,1574,1904,2499,3490,3875,4504,4127,5,2021-04-06,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXU_00000000000000000036_0,3195,2776,1276,1776,2024,2281,2616,2945,3392,3191,5,2021-04-06,Calcaric Cambisols,48.10907181593538,-0.735429100079324,SIM13651,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXU_00000000000000000266_0,3490,3115,886,1164,1544,1723,1817,2000,2286,2195,5,2021-04-06,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXU_0000000000000000030d_0,3842,3484,1280,1674,2142,2449,2635,2839,3074,3079,5,2021-04-06,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXU_000000000000000002db_0,2274,1417,471,572,720,967,1353,1600,1902,1904,5,2021-04-06,Stagnic Gleysols,48.09759962264399,-0.46962334640743114,674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXV_00000000000000000121_0,3959,3447,1094,1462,1802,2392,3008,3331,3318,3604,5,2021-04-06,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UXV_00000000000000000140_0,3449,2933,1128,1412,1786,1992,2326,2486,3056,2737,5,2021-04-06,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UYA_000000000000000000ec_0,1726,1357,1030,1050,1086,1072,1157,1292,1566,1612,5,2021-04-06,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T30UYV_00000000000000000147_0,3415,2471,1362,1874,1930,2524,3655,3991,4292,4234,5,2021-04-06,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406T110619_20210406T111504_T31UCR_000000000000000000ec_0,1669,1275,1108,1144,1254,962,1326,1440,1726,1788,5,2021-04-06,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
