system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210502T104021_20210502T104259_T31TDK_00000000000000000698_0,2435,1636,942,1130,1338,1597,2045,2198,2454,2282,5,2021-05-02,Eutric Cambisols,44.82053997861645,2.1217179082375526,1709,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TDN_00000000000000000462_0,2827,1820,1476,1750,1560,2162,3792,4198,4344,4475,5,2021-05-02,Luvic Stagnosols,46.978212301094295,2.9543150388494333,1091,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEH_00000000000000000875_0,3004,3033,1400,1972,2250,2522,2497,2580,2586,2583,5,2021-05-02,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEJ_00000000000000000796_0,2868,1793,805,1188,1504,1819,2232,2469,2488,2781,5,2021-05-02,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEJ_000000000000000007ed_0,3603,2570,951,1312,1608,2026,2672,2959,3034,3263,5,2021-05-02,Eutric Fluvisols,43.65535871025899,4.10699764803015,2074,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEJ_0000000000000000083c_0,3259,2530,701,1048,1142,1907,2566,2795,3122,2917,5,2021-05-02,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEJ_000000000000000007eb_0,2484,1714,665,1028,1272,1602,1915,2075,2194,2209,5,2021-05-02,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEL_00000000000000000606_0,2506,1636,1108,1402,1316,2061,3562,4009,4572,4242,5,2021-05-02,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEM_000000000000000004d7_0,2139,1460,750,894,1058,1211,1399,1524,1616,1591,5,2021-05-02,Calcaric Cambisols,46.5450787191567,3.1580218533469955,1217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEM_00000000000000000545_0,2889,2086,1360,1596,1524,2291,4460,5228,5605,5525,5,2021-05-02,Eutric Stagnosols,46.109508719803586,3.565456671920217,1344,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TEM_0000000000000000000c_0,2458,1719,866,1012,1306,1471,1585,1716,1933,1930,5,2021-05-02,Haplic Vertisols,46.32222222,3.46388889,68777,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TFJ_00000000000000000746_0,2652,2017,867,1194,1432,1590,1841,1976,2182,2153,5,2021-05-02,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TFJ_00000000000000000770_0,2901,2031,768,1038,1330,2004,2385,2484,2432,2669,5,2021-05-02,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TFJ_0000000000000000083e_0,2891,2358,903,1086,1430,1540,1735,1898,2192,2085,5,2021-05-02,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502T104021_20210502T104259_T31TFJ_00000000000000000745_0,2599,1754,1276,1564,1644,1815,2603,2812,3204,3045,5,2021-05-02,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
