system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210719T104619_20210719T104622_T30TYP_00000000000000000030_0,2412,1838,538,803,818,1368,2182,2580,3118,2836,5,2021-07-19,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYP_0000000000000000075a_0,3206,2254,793,1140,1360,1750,2738,3045,3064,3345,5,2021-07-19,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYP_000000000000000007b1_0,4015,2964,1034,1356,1726,2093,2284,2539,2751,2744,5,2021-07-19,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYP_00000000000000000802_0,2937,1809,1406,1520,1294,1763,3729,4518,4756,4808,5,2021-07-19,Haplic Luvisols,43.499694789892224,-0.0465533565100338,2099,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYP_00000000000000000803_0,3090,1944,1518,1720,1616,2165,3527,3991,4315,4267,5,2021-07-19,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYP_0000000000000000075b_0,2592,1806,695,904,1140,1382,1697,1841,1958,2061,5,2021-07-19,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYQ_0000000000000000072e_0,3906,2865,1050,1478,1966,2261,2459,2670,2840,2939,5,2021-07-19,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYQ_000000000000000006dc_0,3138,2300,772,1036,1404,1651,1900,2207,2430,2518,5,2021-07-19,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYR_00000000000000000062_0,2823,1900,722,973,1160,1591,2088,2311,2442,2584,5,2021-07-19,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719T104619_20210719T104622_T30TYR_0000000000000000055c_0,3733,2333,907,1254,1564,2155,2599,2965,3288,3461,5,2021-07-19,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
