system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210325T102639_20210325T103717_T31TEJ_0000000000000000008e_0,1929,1477,739,951,927,1213,1793,1993,2596,2300,5,2021-03-25,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TEJ_000000000000000007ee_0,4130,3547,984,1466,2068,2416,2644,2820,2988,2909,5,2021-03-25,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TEJ_00000000000000000797_0,2611,2160,709,1023,1394,1501,2102,2374,2280,2576,5,2021-03-25,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TEJ_000000000000000007c3_0,2200,1985,760,937,981,1395,1863,2159,2308,2273,5,2021-03-25,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_0000000000000000008e_0,1918,1469,750,955,927,1210,1787,1984,2586,2293,5,2021-03-25,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000743_0,2676,2155,656,810,929,1568,2196,2405,2341,2623,5,2021-03-25,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000770_0,4223,3615,1492,1972,2490,2818,3042,3153,3400,3391,5,2021-03-25,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_0000000000000000081b_0,2780,2177,973,1362,1692,1853,2659,2845,3350,3021,5,2021-03-25,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_000000000000000007f1_0,2376,1660,700,886,928,1379,2068,2278,2500,2614,5,2021-03-25,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000819_0,3217,2497,730,979,1284,1727,2146,2356,2600,2580,5,2021-03-25,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_000000000000000007ee_0,4143,3555,1002,1478,2084,2431,2656,2827,3000,2919,5,2021-03-25,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_0000000000000000083e_0,2609,2289,925,1028,1254,1355,1511,1649,1872,1804,5,2021-03-25,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000797_0,2615,2162,723,1034,1404,1509,2107,2379,2286,2582,5,2021-03-25,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000745_0,2260,1603,642,877,1044,1280,1789,2017,2328,2194,5,2021-03-25,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_0000000000000000079c_0,2680,1807,520,678,816,1168,1599,1826,1958,2117,5,2021-03-25,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_000000000000000007c3_0,2202,1987,773,946,985,1400,1866,2163,2314,2275,5,2021-03-25,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_0000000000000000076f_0,2652,1876,789,981,1160,1467,2289,2656,3096,2816,5,2021-03-25,Stagnic Gleysols,44.07077890779704,4.918381883695717,1939,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_000000000000000007ef_0,2728,2426,1134,1452,1570,1704,1978,2142,2376,2331,5,2021-03-25,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFJ_00000000000000000818_0,2711,1993,618,720,808,1515,1945,2127,2186,2386,5,2021-03-25,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_00000000000000000680_0,2227,1485,525,570,702,1009,1449,1667,1970,1973,5,2021-03-25,Calcaric Cambisols,44.92864412855419,5.160771666431682,1682,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006a7_0,2204,1555,305,406,440,945,1376,1577,1620,1822,5,2021-03-25,Calcaric Cambisols,44.784825250929785,5.153513843283079,1724,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006a8_0,2036,1661,533,712,750,1041,1346,1453,1476,1678,5,2021-03-25,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006ce_0,3185,2427,677,918,1060,1480,1872,2029,1932,2351,5,2021-03-25,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006cf_0,1938,1455,387,498,581,736,1082,1315,1556,1496,5,2021-03-25,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_0000000000000000071b_0,2640,1959,632,871,1010,1315,1658,1787,1914,1948,5,2021-03-25,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_00000000000000000743_0,2689,2164,633,792,916,1569,2202,2418,2338,2635,5,2021-03-25,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_0000000000000000067f_0,3736,3441,970,1386,1974,2295,2548,2740,2844,2834,5,2021-03-25,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006a6_0,3538,3205,794,1246,1740,1997,2122,2304,2476,2380,5,2021-03-25,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_0000000000000000071c_0,2361,1574,439,592,797,1041,1350,1488,1782,1797,5,2021-03-25,Eutric Cambisols,44.34246029134152,5.532680732415195,1853,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006f0_0,3167,3043,727,1019,1396,1585,1724,1871,2046,2070,5,2021-03-25,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_00000000000000000745_0,2256,1601,627,868,1038,1275,1784,2009,2320,2190,5,2021-03-25,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFK_000000000000000006f2_0,3478,2375,744,916,1154,1643,2114,2264,2286,2719,5,2021-03-25,Rendzic Leptosols,44.49721322679563,5.1391110753553,1809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFL_00000000000000000599_0,3948,3408,1302,1862,2302,2402,2704,2764,3120,2925,5,2021-03-25,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFL_00000000000000000609_0,3619,3476,1006,1484,1998,2310,2520,2633,2762,2805,5,2021-03-25,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFL_00000000000000000608_0,2078,1446,546,691,650,960,1499,1629,1888,1894,5,2021-03-25,Eutric Fluvisols,45.36981430081813,4.7746304559998745,1556,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFL_00000000000000000632_0,2050,1353,405,497,616,892,1152,1359,1624,1619,5,2021-03-25,Stagnic Gleysols,45.21630278283151,5.175400611953702,1600,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFM_00000000000000000506_0,2640,1857,605,689,748,1099,1424,1627,1810,1853,5,2021-03-25,Rendzic Leptosols,46.355723376018545,5.6509832748840525,1271,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFM_0000000000000000052b_0,2299,2075,1356,1188,1388,1696,1762,1890,1730,2033,5,2021-03-25,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFN_000000000000000003c1_0,1784,1210,459,503,548,881,1270,1491,1466,1718,5,2021-03-25,Eutric Cambisols,47.51218209252021,5.51037639543537,918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFN_00000000000000000445_0,2702,1915,600,699,840,1192,1589,1858,2182,2215,5,2021-03-25,Haplic Luvisols,47.07480076913608,5.69537967318964,1060,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TFN_000000000000000008ca_0,1784,1210,459,503,548,881,1270,1491,1466,1718,5,2021-03-25,Luvic Cambisols,47.51218209252021,5.51037639543537,10918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGH_0000000000000000085c_0,2357,1975,839,1108,1352,1550,1990,2179,2210,2323,5,2021-03-25,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGK_000000000000000006aa_0,2047,1460,368,502,464,1092,1647,1811,1829,2145,5,2021-03-25,Calcaric Cambisols,44.76769720076241,5.759152740026607,1727,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGK_000000000000000006cf_0,1943,1457,375,491,577,733,1086,1313,1566,1496,5,2021-03-25,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGK_00000000000000000749_0,2920,2443,1082,1410,1716,1954,2099,2148,2344,2250,5,2021-03-25,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGK_0000000000000000074c_0,2407,1886,1014,1198,1456,1716,1894,2040,2138,2179,5,2021-03-25,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGK_0000000000000000071c_0,2368,1579,415,580,794,1040,1350,1488,1810,1802,5,2021-03-25,Eutric Cambisols,44.34246029134152,5.532680732415195,1853,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGL_000000000000000008e0_0,2767,2018,800,894,1015,1218,1771,1888,2277,2279,5,2021-03-25,Eutric Cambisols,45.77423666198797,5.821826612797557,11438,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGM_000000000000000008db_0,3043,2106,452,580,852,1152,1374,1569,1895,2049,5,2021-03-25,Calcaric Cambisols,46.20565912236085,5.849392761864478,11314,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGM_0000000000000000050b_0,2323,1547,597,673,836,1234,1675,1931,2406,2364,5,2021-03-25,Eutric Cambisols,46.32064062509802,6.688937419887098,1276,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGM_00000000000000000498_0,2908,1947,1013,1450,1494,2136,3236,3645,4220,4050,5,2021-03-25,Rendzic Leptosols,46.774185311696364,6.09613174702238,1150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGM_00000000000000000506_0,2560,1803,601,682,735,1078,1391,1586,1782,1800,5,2021-03-25,Rendzic Leptosols,46.355723376018545,5.6509832748840525,1271,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGM_00000000000000000550_0,2093,1398,447,517,626,840,1147,1341,1492,1618,5,2021-03-25,Stagnic Gleysols,46.06185078002113,5.840156161398065,1355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGN_00000000000000000445_0,2705,1917,613,703,840,1197,1594,1861,2178,2218,5,2021-03-25,Haplic Luvisols,47.07480076913608,5.69537967318964,1060,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGN_000000000000000003c3_0,2446,1854,921,1017,1066,1400,1915,2211,2402,2450,5,2021-03-25,Mollic Umbrisols,47.49978836313708,5.934765203702051,920,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31TGN_00000000000000000471_0,3223,2126,1644,1962,2010,2614,3575,3812,4356,3957,5,2021-03-25,Rendzic Leptosols,46.91087150089696,6.3159772400452106,1107,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31UFP_000000000000000002f8_0,2461,1630,815,996,1064,1493,2149,2378,2670,2653,5,2021-03-25,Dystric Cambisols,48.08122171072735,5.759579436707717,703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31UGP_000000000000000002f8_0,2460,1636,891,1046,1088,1509,2174,2404,2678,2666,5,2021-03-25,Dystric Cambisols,48.08122171072735,5.759579436707717,703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T31UGP_0000000000000000032f_0,2826,2078,1416,1532,1416,2042,3684,4362,4704,4579,5,2021-03-25,Regosols (Ruptic),47.931035644514346,5.964157023030967,761,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLP_0000000000000000074c_0,2401,1893,1094,1268,1484,1766,1937,2064,2183,2186,5,2021-03-25,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLP_0000000000000000077b_0,1923,1352,713,919,1034,1113,1445,1582,1975,1704,5,2021-03-25,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLP_000000000000000007d1_0,1884,1921,929,1007,1242,1094,1292,1421,1600,1253,5,2021-03-25,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLP_00000000000000000821_0,3064,2400,729,1028,1404,1922,2394,2655,2806,2920,5,2021-03-25,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLP_0000000000000000074d_0,2362,1930,1119,1372,1620,1801,1970,2122,2250,2214,5,2021-03-25,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLQ_0000000000000000074c_0,2398,1878,849,1075,1338,1622,1791,1930,2072,2083,5,2021-03-25,Calcaric Cambisols,44.15714203854264,6.722584655041979,1902,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLQ_0000000000000000074d_0,2357,1923,912,1216,1512,1689,1846,2008,2166,2124,5,2021-03-25,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T102639_20210325T103717_T32TLS_0000000000000000050b_0,2344,1572,517,629,841,1225,1719,1997,2534,2428,5,2021-03-25,Eutric Cambisols,46.32064062509802,6.688937419887098,1276,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T141049_20210325T141045_T21NZD_00000000000000000068_0,3040,2529,2188,2214,2078,2488,3346,3792,3786,3992,5,2021-03-25,Haplic Acrisols,2.8319389331867915,-53.97753132799139,SIM88574,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T141049_20210325T141045_T22NBK_00000000000000000076_0,3666,3316,2792,3098,3190,3383,3906,4197,3862,4351,5,2021-03-25,Haplic Acrisols,3.999748802542168,-53.48926127054759,SIM4468,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
