system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210816T100559_20210816T101300_T32TMM_000000000000000008be_0,3705,2365,622,994,1440,1863,2122,2423,2578,2843,5,2021-08-16,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TMM_000000000000000008b8_0,4252,3163,1040,1518,2182,2412,2598,2844,2988,3225,5,2021-08-16,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TMM_000000000000000008b1_0,3535,2749,1126,1498,1834,2059,2117,2216,2386,2510,5,2021-08-16,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNL_000000000000000008c0_0,2757,1847,553,854,1046,1344,1659,1826,1986,2165,5,2021-08-16,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNM_000000000000000008b5_0,3565,2344,250,521,765,1150,1743,1967,2226,2457,5,2021-08-16,Eutric Cambisols,42.13530491549752,9.472726486506637,2338,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNM_000000000000000008be_0,3725,2356,604,985,1456,1885,2116,2416,2574,2839,5,2021-08-16,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNM_000000000000000008a2_0,2222,1334,855,1048,1246,1463,2101,2342,2752,2690,5,2021-08-16,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNM_000000000000000008af_0,3610,2277,2414,2536,2416,3057,4007,4429,4432,4736,5,2021-08-16,Umbric Leptosols,42.27832447679724,9.490260711161056,2325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNM_000000000000000008bd_0,2383,1727,501,747,914,1235,1785,1992,2088,2224,5,2021-08-16,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816T100559_20210816T101300_T32TNN_00000000000000000897_0,2914,2147,571,957,1332,1489,2180,2556,2924,2825,5,2021-08-16,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
