system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210927T104719_20210927T104720_T31TEM_000000000000000004fa_0,2933,2234,1202,1556,1596,2085,3043,3373,3250,3511,5,2021-09-27,Eutric Planosols,46.401136881861206,3.155849349037428,1259,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_00000000000000000389_0,3845,2923,2122,2224,2182,2802,4050,4552,4640,4870,5,2021-09-27,Calcaric Cambisols,47.69261192476675,3.6021015262283993,857,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_0000000000000000038c_0,2818,2462,761,1186,1640,1868,1933,1985,1994,2059,5,2021-09-27,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_00000000000000000411_0,2592,1931,1246,1372,1394,1859,2748,3079,3094,3243,5,2021-09-27,Calcaric Cambisols,47.263021868659344,3.3804863691710905,1004,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_0000000000000000038a_0,2119,1602,778,1078,1296,1567,2046,2198,2014,2278,5,2021-09-27,Eutric Cambisols,47.69010033133988,3.81520383273741,858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_000000000000000003e6_0,2778,2244,656,922,1264,1525,1807,2016,2022,2220,5,2021-09-27,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T104720_T31TEN_00000000000000000465_0,2540,1930,691,1002,1432,1657,1761,1901,1932,2048,5,2021-09-27,Stagnic Gleysols,46.97308682231077,3.585174830835298,1094,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T105809_T30TXN_00000000000000000862_0,4355,3782,3422,3454,3228,3668,4262,4541,4696,4712,5,2021-09-27,Mollic Umbrisols,43.05399049370172,-0.6164818465822265,2215,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T105809_T30TYN_0000000000000000084a_0,2849,2560,1246,1648,1786,2073,2922,3335,2726,3572,5,2021-09-27,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927T104719_20210927T105809_T30TYP_0000000000000000075a_0,2066,1408,488,801,811,1189,1764,1941,1808,1987,5,2021-09-27,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
