system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210911T102559_20210911T103017_T31TEJ_0000000000000000008e_0,2778,2387,1038,1240,1550,1639,1906,2110,1948,2277,5,2021-09-11,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TEJ_000000000000000007ee_0,3848,2972,786,1268,1710,2172,2918,3289,3228,3352,5,2021-09-11,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TEJ_00000000000000000797_0,2805,2099,689,985,1152,1288,1841,2106,2412,2321,5,2021-09-11,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TEJ_000000000000000007c3_0,2733,2314,887,1098,1176,1603,2068,2362,2420,2522,5,2021-09-11,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_0000000000000000008e_0,2813,2409,1038,1246,1578,1667,1912,2118,1931,2287,5,2021-09-11,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_00000000000000000746_0,2886,2283,852,1278,1516,1764,2123,2261,2379,2388,5,2021-09-11,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_00000000000000000770_0,3263,2411,833,1136,1326,1935,2779,3088,3062,3390,5,2021-09-11,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_000000000000000007f2_0,2934,2151,690,874,1172,1529,1893,2201,2035,2324,5,2021-09-11,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_000000000000000007f3_0,2642,2229,1148,1322,1492,1721,1952,2053,1892,2151,5,2021-09-11,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_0000000000000000081b_0,2978,2339,631,917,1226,1672,1907,2142,2014,2365,5,2021-09-11,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_000000000000000008e5_0,2642,2229,1148,1322,1492,1721,1952,2053,1892,2151,5,2021-09-11,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_000000000000000007ee_0,3904,2995,769,1290,1760,2234,2991,3364,3292,3414,5,2021-09-11,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_0000000000000000083e_0,3282,2690,1036,1294,1606,1761,1942,2104,2270,2326,5,2021-09-11,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_0000000000000000076d_0,3063,2146,512,641,894,1191,1754,1995,1728,2134,5,2021-09-11,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_0000000000000000076e_0,3359,2674,673,910,1168,1572,1858,2070,2078,2282,5,2021-09-11,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911T102559_20210911T103017_T31TFJ_000000000000000007c5_0,3191,2578,932,1180,1464,1935,2432,2483,2463,2759,5,2021-09-11,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
