system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210422T104021_20210422T104431_T31TCH_0000000000000000086e_0,3846,3613,1712,2348,2808,3151,3142,3220,3226,3365,5,2021-04-22,Luvic Stagnosols,43.0930077715907,1.7359034787467902,2227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TCJ_000000000000000007e1_0,4414,3172,1668,2586,3040,3310,3871,4145,4024,4284,5,2021-04-22,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TCJ_00000000000000000833_0,3577,2884,985,1588,1914,2364,2621,2823,2946,3000,5,2021-04-22,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDJ_000000000000000007e3_0,2967,2408,1460,1736,1912,2199,2415,2574,3333,2710,5,2021-04-22,Calcaric Cambisols,43.66961104280001,2.1260713188749483,2064,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDJ_000000000000000007e2_0,3783,3285,1450,2102,2684,2820,3283,3510,3332,3560,5,2021-04-22,Luvic Cambisols,43.669042809087784,1.9279512878727754,2063,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDJ_000000000000000007b8_0,3424,2741,1002,1456,1870,2080,2145,2280,2432,2395,5,2021-04-22,Rendzic Leptosols,43.81343217854103,2.1255375569197064,2018,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDK_00000000000000000698_0,3767,2725,714,1010,1426,1890,2211,2493,2908,3095,5,2021-04-22,Eutric Cambisols,44.82053997861645,2.1217179082375526,1709,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDK_0000000000000000064c_0,3464,2112,798,1066,1464,1930,2519,2826,3252,3287,5,2021-04-22,Regosols (Colluvic),45.1084273146216,2.5270939178683403,1628,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDK_0000000000000000001e_0,3732,2973,1494,1476,1682,2047,2472,2619,3430,2880,5,2021-04-22,Dystric Gleysols,45.09722222,2.1222222199999994,68781,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDL_0000000000000000064c_0,3444,2099,788,1058,1452,1915,2502,2808,3238,3267,5,2021-04-22,Regosols (Colluvic),45.1084273146216,2.5270939178683403,1628,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDL_000000000000000005ff_0,3913,3151,1594,1820,2196,3279,3946,4197,3206,4264,5,2021-04-22,Vitric Andosols,45.39484323367162,2.9366701801357777,1547,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDL_0000000000000000001e_0,3729,2972,1416,1432,1646,2019,2469,2623,3432,2883,5,2021-04-22,Dystric Gleysols,45.09722222,2.1222222199999994,68781,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDM_00000000000000000488_0,3092,1902,1522,1690,1450,2155,4097,4691,5196,4902,5,2021-04-22,Eutric Retisols,46.835211482898934,2.7429212005666344,1134,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TDN_0000000000000000040f_0,2977,2314,988,1402,1726,2009,2645,2800,2912,3009,5,2021-04-22,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEH_0000000000000000085b_0,2365,1759,484,672,535,1774,2387,2591,2264,2569,5,2021-04-22,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEH_00000000000000000875_0,3350,3234,1642,2150,2486,2734,2675,2739,2686,2664,5,2021-04-22,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_0000000000000000008e_0,2823,2296,977,1208,1404,1705,2354,2545,2244,2511,5,2021-04-22,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_00000000000000000066_0,3594,3018,1330,1776,2268,2493,2732,2849,3050,3058,5,2021-04-22,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_0000000000000000076b_0,2281,1657,750,1308,1612,1512,2311,2678,2598,2799,5,2021-04-22,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_00000000000000000796_0,4252,3311,1216,1880,2370,2442,2889,3119,3404,3315,5,2021-04-22,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_00000000000000000812_0,3198,2292,1060,1448,1566,1984,2953,3279,3454,3523,5,2021-04-22,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_00000000000000000814_0,3385,3028,1164,1556,1912,2155,2319,2440,2608,2672,5,2021-04-22,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_000000000000000007ee_0,4009,3447,1013,1518,2092,2447,2663,2791,2919,2943,5,2021-04-22,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_00000000000000000766_0,3754,2509,904,1200,1218,1928,2549,2746,3093,3140,5,2021-04-22,Eutric Cambisols,44.09850025395577,3.122595218505605,1930,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_000000000000000007e9_0,2446,1914,1124,1330,1494,2034,2851,3167,2622,3325,5,2021-04-22,Eutric Cambisols,43.66540718825601,3.3147562146817404,2070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_000000000000000007ed_0,4040,2726,1538,2018,2238,2630,3482,3797,3846,4196,5,2021-04-22,Eutric Fluvisols,43.65535871025899,4.10699764803015,2074,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_0000000000000000083c_0,3239,2627,674,1028,1228,1870,2442,2649,3030,2815,5,2021-04-22,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_0000000000000000073c_0,3632,2531,902,1172,1362,1805,2427,2683,2862,2983,5,2021-04-22,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_000000000000000007c3_0,2615,2338,832,1096,1190,1591,2198,2424,2774,2716,5,2021-04-22,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEJ_0000000000000000073d_0,2207,1510,739,921,971,1180,1644,1859,2006,2092,5,2021-04-22,Umbric Leptosols,44.236384648730166,3.724898137012582,1887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEK_00000000000000000713_0,2599,1648,483,633,830,1166,1555,1834,2122,2209,5,2021-04-22,Cambic Umbrisols,44.380236596467086,3.7284402091933444,1844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEK_000000000000000006c6_0,2718,2067,2024,2504,2330,2266,2982,3126,3666,3360,5,2021-04-22,Luvic Stagnosols,44.67034785443186,3.533949184528686,1759,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T104021_20210422T104431_T31TEK_000000000000000006eb_0,3272,2510,824,1146,1448,1870,2326,2493,2720,2735,5,2021-04-22,Mollic Umbrisols,44.52409969825902,3.7319994644051873,1802,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
