system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210823T105031_20210823T105351_T30TXQ_0000000000000000068b_0,4322,2972,3054,3296,3318,3809,4606,4767,4928,4922,5,2021-08-23,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYN_0000000000000000084f_0,2734,1225,591,1000,585,1541,3970,4605,4739,4969,5,2021-08-23,Luvic Stagnosols,43.2267447441991,0.7514151139965505,2187,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYP_000000000000000007dd_0,2427,1614,711,1082,1196,1581,1997,2182,2286,2423,5,2021-08-23,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYP_000000000000000007b1_0,3905,2956,1088,1638,2038,2357,2537,2682,2634,2787,5,2021-08-23,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYP_000000000000000007dc_0,3313,2223,999,1484,1764,1860,2494,2769,2552,3093,5,2021-08-23,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYP_00000000000000000803_0,4059,2656,861,1076,1258,1700,2222,2495,2564,2863,5,2021-08-23,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYP_0000000000000000084f_0,2645,1230,996,1230,880,1618,3577,4143,4264,4479,5,2021-08-23,Luvic Stagnosols,43.2267447441991,0.7514151139965505,2187,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYQ_0000000000000000072e_0,3102,2362,858,1300,1608,1997,2289,2451,2450,2580,5,2021-08-23,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYQ_0000000000000000068d_0,3732,2635,1764,2080,2060,2458,4069,4736,4748,4936,5,2021-08-23,Eutric Cambisols,44.79380496667556,-0.10171105088467221,1698,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYQ_000000000000000006dc_0,3843,3270,1210,1648,2196,2369,2619,2734,2940,3086,5,2021-08-23,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_00000000000000000062_0,4738,4033,1152,1770,2478,2866,3117,3282,3326,3483,5,2021-08-23,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_00000000000000000619_0,4656,3906,2208,2646,2806,3614,5156,5734,5200,6125,5,2021-08-23,Luvic Cambisols,45.22967037836249,0.0829237907257251,1575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_000000000000000005c9_0,2464,1799,1030,1208,1400,1702,1975,2115,1846,2307,5,2021-08-23,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_0000000000000000055b_0,3666,2867,811,1224,1826,2190,2417,2463,2554,2751,5,2021-08-23,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_00000000000000000582_0,4423,3800,956,1444,2168,2566,2825,2991,2902,3207,5,2021-08-23,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYR_00000000000000000028_0,3675,3087,658,1066,1244,1971,2481,2786,2688,3193,5,2021-08-23,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_00000000000000000062_0,4728,4038,1154,1756,2444,2838,3103,3274,3316,3475,5,2021-08-23,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_00000000000000000535_0,4991,4408,1470,2116,2898,3363,3586,3767,3850,4010,5,2021-08-23,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_00000000000000000537_0,4687,3525,2614,2998,3030,3392,4854,5397,5524,5692,5,2021-08-23,Eutric Cambisols,46.10060579064003,0.46101915479149014,1329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_00000000000000000515_0,2866,1771,1710,1726,1562,1746,2885,3141,3828,3372,5,2021-08-23,Haplic Luvisols,46.247771765350535,0.6635006352149346,1289,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_00000000000000000513_0,4366,3643,1252,1822,2214,2885,3669,3850,3946,4102,5,2021-08-23,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T30TYS_0000000000000000055b_0,3664,2873,832,1234,1814,2181,2428,2485,2568,2766,5,2021-08-23,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCH_00000000000000000851_0,3169,1852,1378,1644,1440,2076,3888,4489,4292,4757,5,2021-08-23,Eutric Fluvisols,43.23182816564217,1.144566378641492,2189,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCH_0000000000000000084f_0,2674,1220,948,1208,829,1609,3624,4226,4448,4575,5,2021-08-23,Luvic Stagnosols,43.2267447441991,0.7514151139965505,2187,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCH_00000000000000000854_0,4190,3338,1634,2150,2592,2863,3004,3194,3244,3354,5,2021-08-23,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCH_00000000000000000850_0,3600,2000,1034,1196,1098,1811,2795,3184,2980,3633,5,2021-08-23,Rendzic Leptosols,43.22946594670466,0.9479815188030146,2188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_0000000000000000078a_0,3237,1939,1626,1874,1798,2098,3345,3756,4162,4068,5,2021-08-23,Calcaric Cambisols,43.95446120604993,1.5276452591165468,1969,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_000000000000000007dd_0,2543,1672,761,1088,1180,1544,1970,2152,2222,2366,5,2021-08-23,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_00000000000000000807_0,3568,2381,1516,1756,1810,2340,3345,3681,3596,3976,5,2021-08-23,Calcaric Cambisols,43.51698261740234,0.9409952712103028,2104,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_0000000000000000080b_0,4159,3251,1154,1576,2008,2355,2535,2711,2713,2942,5,2021-08-23,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_0000000000000000082f_0,3666,2262,998,1294,1332,1878,2693,3040,3146,3434,5,2021-08-23,Calcaric Cambisols,43.37321582323168,0.9444970152837399,2149,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_000000000000000007b1_0,3862,2926,1160,1670,2016,2305,2528,2692,2641,2797,5,2021-08-23,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_000000000000000007dc_0,3383,2539,1112,1600,1860,2155,2413,2611,2482,2715,5,2021-08-23,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_00000000000000000831_0,2637,1974,827,1100,1260,1684,1788,2081,2049,2073,5,2021-08-23,Eutric Stagnosols,43.377591309564,1.3386668701530315,2151,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_00000000000000000830_0,3647,2359,1007,1282,1506,1915,2713,3043,3032,3430,5,2021-08-23,Fluvic Cambisols,43.37558387891417,1.141574489687156,2150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCJ_000000000000000007b5_0,2727,1802,1036,1432,1426,1885,3036,3196,2988,3385,5,2021-08-23,Haplic Luvisols,43.80897291409622,1.331094029024924,2014,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_0000000000000000072e_0,3073,2347,877,1332,1588,1985,2290,2458,2466,2585,5,2021-08-23,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_00000000000000000730_0,3349,2459,776,1042,1280,1686,2054,2261,2458,2495,5,2021-08-23,Calcaric Cambisols,44.23844644905489,1.123303160675493,1874,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_0000000000000000066e_0,4220,3517,1594,1896,2148,3293,4381,4773,3784,5044,5,2021-08-23,Rendzic Leptosols,44.96159614293844,1.5130249086385896,1664,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_000000000000000006bd_0,3198,2085,1400,1608,1530,1953,3274,3760,3860,4068,5,2021-08-23,Rendzic Leptosols,44.675108652254636,1.7189202827054855,1750,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_000000000000000008e2_0,4220,3517,1594,1896,2148,3293,4381,4773,3784,5044,5,2021-08-23,Rendzic Leptosols,44.96159614293844,1.5130249086385896,11664,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCK_00000000000000000001_0,3195,2169,772,1078,1138,1729,2509,2812,3033,3083,5,2021-08-23,Dystric Gleysols,44.98055556,1.7166666699999997,66214,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCL_0000000000000000055f_0,2722,1643,1202,1380,1060,1781,3765,4364,4639,4835,5,2021-08-23,Dystric Cambisols,45.96279255010759,0.878656133862919,1373,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCL_0000000000000000061f_0,3057,2021,1680,1988,1888,2391,3909,4435,4496,4677,5,2021-08-23,Eutric Cambisols,45.24772709474529,1.3050058536707383,1581,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCM_0000000000000000055f_0,2724,1645,1176,1364,1054,1777,3760,4367,4643,4830,5,2021-08-23,Dystric Cambisols,45.96279255010759,0.878656133862919,1373,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCM_00000000000000000483_0,1258,912,756,755,672,932,1301,1458,1272,1530,5,2021-08-23,Eutric Cambisols,46.834125907327305,1.6941691786867756,1129,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCM_00000000000000000537_0,4814,3679,2526,2876,2912,3685,4981,5417,5429,5629,5,2021-08-23,Eutric Cambisols,46.10060579064003,0.46101915479149014,1329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCM_000000000000000004ab_0,3831,2633,1332,1630,1712,2480,3799,4266,3452,4685,5,2021-08-23,Haplic Luvisols,46.69018527607474,1.6958796349873388,1170,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TCM_000000000000000004ef_0,4474,3054,1060,1376,1624,2258,3010,3406,3506,3864,5,2021-08-23,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDH_0000000000000000006a_0,3465,2256,915,1250,1684,2033,2414,2572,2680,2874,5,2021-08-23,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDH_00000000000000000857_0,3561,2379,775,1021,1332,1667,2008,2255,2376,2582,5,2021-08-23,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDH_00000000000000000858_0,2539,1486,524,794,842,1397,1974,2227,2390,2479,5,2021-08-23,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDH_00000000000000000872_0,3179,1873,736,962,1028,1610,2293,2539,2644,2928,5,2021-08-23,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDJ_0000000000000000078c_0,2637,1830,685,943,906,1765,2517,2990,2924,3205,5,2021-08-23,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDJ_00000000000000000762_0,3175,2612,716,1004,1484,1687,1803,1941,2050,2142,5,2021-08-23,Eutric Cambisols,44.10132367901196,2.3240912497602655,1926,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDJ_000000000000000007b9_0,3498,2407,826,1284,1862,2006,2624,3013,2734,3180,5,2021-08-23,Luvic Cambisols,43.813637782487255,2.324160020455109,2019,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDJ_00000000000000000834_0,3445,2215,976,1222,1396,1878,2473,2691,2792,3014,5,2021-08-23,Regosols (Colluvic),43.38145144609924,1.9300054714673698,2154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDJ_00000000000000000763_0,2570,1953,788,1196,1562,1802,2098,2194,2128,2340,5,2021-08-23,Umbric Leptosols,44.10116589260761,2.523723311353843,1927,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDK_0000000000000000069a_0,2191,1386,952,1114,1128,1511,2106,2355,2402,2584,5,2021-08-23,Umbric Leptosols,44.82059069646942,2.5261177106685717,1711,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDK_000000000000000006bf_0,3298,2230,1580,1776,1700,2308,3968,4567,4659,4843,5,2021-08-23,Umbric Leptosols,44.67663440947485,2.122271657929378,1752,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDK_000000000000000006c3_0,2530,1679,1140,1232,1046,1773,3018,3438,3448,3661,5,2021-08-23,Vitric Andosols,44.67525826100429,2.928986838947754,1756,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDL_00000000000000000627_0,3585,2444,1958,2140,1964,2608,4278,4757,4844,5070,5,2021-08-23,Eutric Cambisols,45.250912370554616,2.9351172726186774,1589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDL_00000000000000000567_0,2153,1774,1948,1942,1728,1928,2755,3146,3176,3185,5,2021-08-23,Umbric Leptosols,45.97206971922229,2.5300810109368803,1381,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T105031_20210823T105351_T31TDM_00000000000000000483_0,1259,911,744,747,664,928,1290,1441,1254,1521,5,2021-08-23,Eutric Cambisols,46.834125907327305,1.6941691786867756,1129,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
