system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211118T104331_20211118T104326_T31TDK_0000000000000000001e_0,2066,1564,283,477,542,852,1167,1313,1422,1518,5,2021-11-18,Dystric Gleysols,45.09722222,2.1222222199999994,68781,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFJ_00000000000000000746_0,2355,1738,642,922,1148,1347,1562,1637,1806,1817,5,2021-11-18,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFJ_00000000000000000770_0,2388,1543,555,897,1108,1588,1967,2163,2270,2487,5,2021-11-18,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFJ_00000000000000000745_0,1493,947,448,731,797,891,1390,1522,1902,1664,5,2021-11-18,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_0000000000000000071b_0,1756,1200,284,543,634,820,1101,1207,1314,1370,5,2021-11-18,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_00000000000000000746_0,2337,1724,621,910,1140,1336,1549,1620,1792,1804,5,2021-11-18,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_0000000000000000067f_0,2952,2417,844,1304,1682,2047,2313,2418,2502,2580,5,2021-11-18,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_000000000000000006a6_0,3781,3253,1032,1662,2040,2517,2687,2788,2847,2875,5,2021-11-18,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_00000000000000000658_0,3243,2722,863,1352,1696,2022,2244,2341,2542,2476,5,2021-11-18,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFK_00000000000000000745_0,1479,938,424,719,785,879,1373,1505,1886,1645,5,2021-11-18,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_00000000000000000599_0,2999,2155,661,1208,1258,1805,2266,2376,2621,2583,5,2021-11-18,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_000000000000000005e1_0,2201,1774,483,841,1136,1411,1659,1739,1785,1817,5,2021-11-18,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_0000000000000000059a_0,2855,1855,920,1236,1266,1972,2650,2898,3195,3179,5,2021-11-18,Eutric Cambisols,45.78624575845051,5.4107288945458745,1436,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_000000000000000005e2_0,2938,1974,833,1148,1160,1846,2793,3042,3224,3276,5,2021-11-18,Eutric Cambisols,45.50398587977253,5.190180460123177,1516,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_00000000000000000609_0,2663,2164,561,979,1374,1568,1765,1917,2100,2038,5,2021-11-18,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TFL_00000000000000000658_0,3319,2766,769,1336,1734,2073,2293,2387,2598,2518,5,2021-11-18,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TGJ_00000000000000000746_0,2367,1747,651,928,1156,1353,1571,1647,1818,1828,5,2021-11-18,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104326_T31TGK_00000000000000000746_0,2363,1744,634,916,1144,1349,1567,1642,1798,1822,5,2021-11-18,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TCJ_00000000000000000833_0,2355,1494,214,810,778,1501,2199,2562,3318,2498,5,2021-11-18,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_0000000000000000006a_0,2044,1576,425,655,883,1109,1235,1356,1441,1505,5,2021-11-18,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_0000000000000000003d_0,2054,1616,386,529,726,1105,1366,1483,1162,1725,5,2021-11-18,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000857_0,2787,2059,557,703,912,1138,1437,1583,1766,1852,5,2021-11-18,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000859_0,1965,1293,272,487,566,1053,1449,1585,1652,1836,5,2021-11-18,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000871_0,3464,2905,1500,1784,1832,2465,3284,3533,3544,3912,5,2021-11-18,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000873_0,2636,1709,430,684,814,1154,1713,1921,2126,2116,5,2021-11-18,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000895_0,2525,1908,521,932,1140,1562,2213,2291,2403,2342,5,2021-11-18,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000894_0,2324,1844,422,733,1024,1137,1329,1432,1511,1572,5,2021-11-18,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_0000000000000000089a_0,1840,1185,294,387,542,817,1040,1185,1346,1525,5,2021-11-18,Mollic Umbrisols,42.66334998625166,2.1297418230729743,2300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_000000000000000008ab_0,2190,1622,254,529,493,1548,2385,2251,1785,2300,5,2021-11-18,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000855_0,2460,1765,662,987,1174,1513,1690,1788,1852,1904,5,2021-11-18,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDH_00000000000000000875_0,2768,2617,1082,1648,1938,2105,2074,2041,2094,2083,5,2021-11-18,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDJ_00000000000000000760_0,2959,2360,1256,1542,1516,1995,2937,3173,3187,3435,5,2021-11-18,Calcaric Cambisols,44.10054393938835,1.9248303898472057,1924,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T104331_20211118T104840_T31TDJ_00000000000000000839_0,2578,2348,508,991,1110,1891,1916,1980,1792,1913,5,2021-11-18,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
