system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210815T103629_20210815T104557_T31TCH_0000000000000000088e_0,3107,1829,1528,1594,1412,2212,3615,4150,4172,4575,5,2021-08-15,Cambic Umbrisols,42.80429186699147,1.5437373172803144,2277,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TCH_000000000000000008a4_0,4118,2896,463,831,912,2141,3364,4164,2198,4350,5,2021-08-15,Umbric Leptosols,42.51820667576352,1.7418542867889344,2312,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_0000000000000000006a_0,3628,2548,1018,1374,1760,2064,2400,2659,2658,2896,5,2021-08-15,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000857_0,2236,1390,718,861,1038,1173,1394,1569,2008,1699,5,2021-08-15,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000858_0,2816,1800,506,816,922,1471,1975,2330,2442,2631,5,2021-08-15,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_0000000000000000085b_0,2821,2265,364,772,849,1895,2278,2547,2360,2768,5,2021-08-15,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000871_0,3627,2394,1070,1320,1460,1911,2508,2780,2846,3088,5,2021-08-15,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000872_0,2932,1809,514,843,938,1478,2082,2367,2388,2667,5,2021-08-15,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000873_0,3483,2490,845,1198,1522,1765,2063,2347,2416,2608,5,2021-08-15,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000874_0,2524,1773,502,992,1390,1354,2073,2404,2490,2614,5,2021-08-15,Calcaric Cambisols,43.09315551577378,2.912748885967577,2233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815T103629_20210815T104557_T31TDH_00000000000000000895_0,3005,2426,789,1250,1826,2007,2077,2219,2184,2323,5,2021-08-15,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
