system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211105T103221_20211105T103434_T31TEJ_0000000000000000008e_0,1575,1088,480,733,644,994,1532,1771,2316,1885,5,2021-11-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TEJ_000000000000000007ee_0,3484,2499,593,1084,1538,2130,2628,2848,3016,2984,5,2021-11-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TEJ_00000000000000000797_0,2365,1751,695,1152,1542,1457,1980,2111,2168,2334,5,2021-11-05,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_0000000000000000008e_0,1571,1085,489,733,641,996,1526,1767,2315,1877,5,2021-11-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_00000000000000000746_0,2404,1764,631,957,1186,1423,1669,1794,1978,1921,5,2021-11-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_00000000000000000770_0,2484,1573,543,901,1310,1848,2278,2555,2861,2932,5,2021-11-05,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_0000000000000000081b_0,2224,1545,605,977,1122,1375,2244,2391,2834,2491,5,2021-11-05,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_000000000000000007ee_0,3482,2494,604,1090,1544,2132,2627,2851,3020,2988,5,2021-11-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_0000000000000000083e_0,2884,2273,773,994,1172,1532,1835,2004,2176,2195,5,2021-11-05,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_00000000000000000797_0,2380,1761,708,1160,1544,1471,1993,2126,2164,2351,5,2021-11-05,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_0000000000000000083f_0,2400,1940,919,1366,1696,1546,2101,2160,2354,2237,5,2021-11-05,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFJ_000000000000000007c9_0,2845,1983,688,1142,1514,1905,2235,2403,2525,2561,5,2021-11-05,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFK_0000000000000000071b_0,2001,1367,386,599,729,939,1224,1331,1528,1463,5,2021-11-05,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFK_00000000000000000746_0,2414,1770,614,958,1192,1432,1675,1800,1986,1924,5,2021-11-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFL_00000000000000000599_0,3179,2159,999,1436,1692,2232,2770,2917,3154,3126,5,2021-11-05,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TFL_0000000000000000059a_0,2679,2619,2580,2500,2400,2628,2802,2820,3002,2983,5,2021-11-05,Eutric Cambisols,45.78624575845051,5.4107288945458745,1436,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_00000000000000000746_0,2437,1789,647,974,1204,1446,1692,1821,2000,1948,5,2021-11-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_00000000000000000749_0,2349,1719,793,1148,1522,1592,1811,1922,2108,2012,5,2021-11-05,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_00000000000000000774_0,2386,1737,428,648,766,1031,1733,1824,1988,1990,5,2021-11-05,Calcaric Cambisols,44.03587903415589,6.114187711179438,1945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_0000000000000000079f_0,2316,1612,384,739,1110,1247,1542,1656,1715,1637,5,2021-11-05,Calcaric Cambisols,43.89891172082086,5.905942533514397,1991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_000000000000000007a0_0,2394,1745,360,589,871,1274,1679,1813,1840,2027,5,2021-11-05,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_000000000000000007cc_0,3002,2068,683,1126,1622,1987,2116,2310,2325,2414,5,2021-11-05,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105T103221_20211105T103434_T31TGJ_000000000000000007f6_0,2417,1996,339,687,1188,1315,1450,1552,1688,1669,5,2021-11-05,Calcaric Cambisols,43.60488817158953,6.085673479620707,2084,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
