system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210430T104619_20210430T104616_T31UDS_00000000000000000091_0,2197,1876,1346,1362,1338,1662,2029,2254,2352,2316,5,2021-04-30,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEP_0000000000000000020c_0,4156,3788,1264,1716,2298,2608,2888,3094,3338,3339,5,2021-04-30,Calcaric Cambisols,48.703458736127025,3.1920859181167343,456,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEP_00000000000000000247_0,4362,3876,2068,2330,2764,3125,3712,4104,4520,4186,5,2021-04-30,Fluvic Cambisols,48.55317262682796,3.8396575992660655,519,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEP_0000000000000000020f_0,4818,4398,2176,2770,3382,3899,4343,5004,5280,5276,5,2021-04-30,Rendzic Leptosols,48.69697151537463,3.84381025026381,459,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEP_000000000000000002b8_0,3061,2817,990,1206,1558,2467,2460,2661,2422,2790,5,2021-04-30,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_00000000000000000135_0,2387,2085,1644,1760,1750,1981,3027,3541,3454,3724,5,2021-04-30,Calcaric Cambisols,49.40931256011699,4.305386426131146,208,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_0000000000000000017e_0,3631,2870,981,1286,1530,1929,2399,2936,3604,3021,5,2021-04-30,Calcaric Cambisols,49.128268431433405,3.856408785568261,288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_000000000000000001a7_0,3890,3054,1042,1366,1582,2169,2750,3048,3477,3360,5,2021-04-30,Calcaric Cambisols,48.98709446808667,3.633756216630653,339,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_0000000000000000020c_0,4135,3794,1250,1698,2270,2571,2870,3076,3334,3324,5,2021-04-30,Calcaric Cambisols,48.703458736127025,3.1920859181167343,456,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_00000000000000000131_0,3506,3370,937,1462,2030,2258,2440,2563,2643,2641,5,2021-04-30,Haplic Luvisols,49.42049525316113,3.424376574569905,204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_0000000000000000017c_0,3913,3895,1011,1500,2156,2402,2578,2728,2864,2890,5,2021-04-30,Haplic Luvisols,49.13302940640497,3.4183131268373956,286,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_000000000000000001dc_0,3923,3545,1200,1542,1740,2565,3318,3730,4296,3899,5,2021-04-30,Rendzic Leptosols,48.83442503518052,4.283563095018126,400,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_0000000000000000020f_0,4809,4413,2132,2722,3332,3843,4306,4958,5244,5252,5,2021-04-30,Rendzic Leptosols,48.69697151537463,3.84381025026381,459,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UEQ_000000000000000001d8_0,3691,3397,1154,1650,2184,2556,2903,3184,3198,3305,5,2021-04-30,Stagnic Gleysols,48.84548989394474,3.4123181623321734,396,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFP_00000000000000000212_0,5472,4880,2492,3216,3576,4171,4597,4694,5008,4871,5,2021-04-30,Rendzic Leptosols,48.68690742446665,4.495328388213507,462,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFQ_0000000000000000015b_0,3948,3659,1350,1858,2448,2709,2896,3079,3240,3181,5,2021-04-30,Calcaric Cambisols,49.261827045241304,4.519452882190931,248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFQ_000000000000000001ab_0,3673,3181,680,1072,1012,2362,4151,4802,5844,4953,5,2021-04-30,Calcaric Cambisols,48.97440230177886,4.507322370591027,343,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFQ_000000000000000001df_0,4061,3645,1356,1750,2172,2449,2665,2828,3118,3085,5,2021-04-30,Calcaric Cambisols,48.821946019086994,4.93669536884499,403,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFQ_000000000000000001ad_0,3146,2371,1796,1832,1798,2319,3098,3399,3628,3607,5,2021-04-30,Luvic Stagnosols,48.96566118690778,4.943917720909556,345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T104619_20210430T104616_T31UFQ_00000000000000000212_0,5446,4876,2424,3142,3500,4084,4544,4660,4980,4850,5,2021-04-30,Rendzic Leptosols,48.68690742446665,4.495328388213507,462,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
