system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20211217T102329_20211217T102332_T32TLP_0000000000000000077b_0,2010,1487,620,879,1132,1202,1552,1559,2228,1879,5,2021-12-17,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TVT_00000000000000000339_0,1946,1255,103,330,598,733,944,1178,1354,1380,5,2021-12-17,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXS_0000000000000000049e_0,2169,1450,267,639,670,1133,1683,1799,1890,1915,5,2021-12-17,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXS_0000000000000000044e_0,2181,1598,385,697,856,1132,1418,1528,1644,1639,5,2021-12-17,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXS_000000000000000004c3_0,2241,1568,485,974,1216,1404,1976,2109,2532,2252,5,2021-12-17,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXS_00000000000000000474_0,2414,1548,472,828,913,1570,2258,2402,2612,2634,5,2021-12-17,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXS_00000000000000000475_0,2771,1971,632,942,1278,1570,1798,1923,2102,2171,5,2021-12-17,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXT_000000000000000003fd_0,2552,1777,634,1048,1256,1739,2305,2571,2540,2666,5,2021-12-17,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXT_0000000000000000044e_0,2183,1599,319,654,827,1117,1391,1501,1610,1614,5,2021-12-17,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T111451_20211217T111454_T30TXT_00000000000000000373_0,2748,1610,1124,1116,924,1520,2187,2527,3084,2854,5,2021-12-17,Haplic Luvisols,47.649161307086686,-1.0853193015243408,835,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
