system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20210420T104619_20210420T104615_T30TXP_000000000000000007aa_0,3099,2511,955,1490,1864,1892,2670,2966,2720,3007,5,2021-04-20,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TXP_000000000000000007d6_0,3015,2231,1200,1568,1780,2070,3137,3456,3594,3643,5,2021-04-20,Haplic Luvisols,43.62868803923492,-0.6462334299933845,2050,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TXP_00000000000000000755_0,3909,3523,1258,1700,2102,2423,2672,2909,3222,3187,5,2021-04-20,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TXP_00000000000000000727_0,2327,1460,696,844,1034,1340,1830,2078,2228,2363,5,2021-04-20,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TXQ_000000000000000006fe_0,3667,3862,1510,1600,1792,1912,2103,2243,2404,2466,5,2021-04-20,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TXQ_00000000000000000727_0,2320,1461,722,872,1048,1353,1851,2100,2244,2375,5,2021-04-20,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TYP_00000000000000000030_0,2110,1801,886,1272,1392,1646,2172,2393,2234,2570,5,2021-04-20,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TYP_00000000000000000757_0,2870,1754,768,954,1272,1463,2012,2277,2518,2646,5,2021-04-20,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TYP_000000000000000007b2_0,3750,2808,1500,2092,2412,2742,3111,3322,3492,3412,5,2021-04-20,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T104619_20210420T104615_T30TYP_00000000000000000759_0,2826,2390,959,1416,1792,1967,2022,2145,2194,2198,5,2021-04-20,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
