system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200426T101549_20200426T102352_T31TGJ_00000000000000000821_0,3704,3261,969,1354,1826,2230,2651,2841,2928,3063,5,2020-04-26,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T101549_20200426T102352_T32TLP_00000000000000000821_0,3620,3163,927,1312,1760,2164,2620,2825,2918,3018,5,2020-04-26,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30TXT_00000000000000000344_0,3600,3130,946,1356,1826,2148,2362,2535,2578,2677,5,2020-04-26,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UVU_00000000000000000225_0,3148,1877,1210,1336,1482,1926,2840,3221,3532,3563,5,2020-04-26,Eutric Cambisols,48.406796823043386,-3.732350629901538,484,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UVU_0000000000000000025c_0,3597,2850,1352,1810,2042,2427,3151,3606,3484,3842,5,2020-04-26,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UVU_000000000000000001bd_0,1663,1387,1072,1076,1066,1341,1672,1761,1560,1898,5,2020-04-26,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_000000000000000001f6_0,3612,3020,869,1112,1408,1681,1840,2014,2142,2236,5,2020-04-26,Eutric Cambisols,48.60985291533995,-2.451563810478747,430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_00000000000000000264_0,2870,2531,1062,1650,2114,2363,2466,2567,2524,2595,5,2020-04-26,Eutric Cambisols,48.339334864132006,-1.9945522108144844,550,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_00000000000000000298_0,2577,2070,692,855,931,1122,1507,1789,1836,1985,5,2020-04-26,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000029a_0,3448,3242,836,1200,1738,2050,2194,2349,2410,2515,5,2020-04-26,Eutric Cambisols,48.179105437867676,-2.4122814819866805,607,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000029d_0,2180,1763,899,1158,1346,1591,2139,2381,2336,2546,5,2020-04-26,Eutric Cambisols,48.20339858969358,-1.7678149494821427,610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_000000000000000002d3_0,3763,3164,901,1248,1698,2037,2309,2502,2620,2825,5,2020-04-26,Eutric Cambisols,48.04396161301235,-2.1851587249209525,666,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000030c_0,3164,2628,884,1356,1750,2085,2265,2447,2480,2543,5,2020-04-26,Eutric Cambisols,47.91603430018279,-1.745476497248388,725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000030b_0,3702,3303,880,1250,1794,2034,2182,2456,2474,2594,5,2020-04-26,Eutric Fluvisols,47.90836991923692,-1.9591993652094504,724,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000029b_0,1509,1270,990,1044,1048,1115,1196,1172,1385,1420,5,2020-04-26,Luvic Cambisols,48.187595584835755,-2.1975268304275204,608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UWU_0000000000000000022c_0,2711,2213,868,1110,1392,1670,1986,2081,2198,2281,5,2020-04-26,Umbric Leptosols,48.474821188461675,-2.2224670599543304,491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UXU_0000000000000000030e_0,3826,3446,969,1404,1852,2129,2344,2502,2630,2657,5,2020-04-26,Eutric Cambisols,47.930191082987214,-1.3178505907079434,727,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UXU_00000000000000000311_0,3851,3129,914,1500,2032,2355,2639,2793,2868,2900,5,2020-04-26,Eutric Cambisols,47.94849317366794,-0.6760156266455097,730,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UXU_00000000000000000344_0,3615,3144,940,1360,1830,2156,2373,2547,2590,2689,5,2020-04-26,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UXU_000000000000000002d8_0,3387,2719,708,1024,1328,1746,2149,2360,2512,2680,5,2020-04-26,Eutric Fluvisols,48.08042718111424,-1.1133490253198062,671,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426T110621_20200426T111038_T30UXU_0000000000000000029f_0,3740,3479,1021,1510,2098,2486,2724,2909,2924,3096,5,2020-04-26,Luvic Cambisols,48.217631616685054,-1.3378583749460913,612,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
