system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20201016T102929_20201016T103624_T31TFJ_00000000000000000082_0,3025,2148,879,1112,1454,1934,2113,2250,2496,2666,5,2020-10-16,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFJ_00000000000000000746_0,2560,1968,769,1112,1338,1608,2040,2212,2293,2319,5,2020-10-16,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFJ_00000000000000000770_0,2738,2130,687,933,1132,1686,2211,2388,2546,2735,5,2020-10-16,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFJ_0000000000000000079c_0,2434,1722,413,526,666,950,1159,1336,1348,1474,5,2020-10-16,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFK_0000000000000000071b_0,3099,2385,1356,1570,1638,1952,2400,2557,2834,2668,5,2020-10-16,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFK_00000000000000000746_0,2550,1962,757,1102,1328,1596,2028,2199,2286,2307,5,2020-10-16,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TFK_000000000000000006f0_0,4335,3909,1266,1606,1904,2374,2695,2956,3090,3182,5,2020-10-16,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGJ_00000000000000000746_0,2571,1978,775,1116,1340,1613,2048,2221,2312,2330,5,2020-10-16,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGJ_000000000000000007a0_0,1881,1551,504,702,892,1222,1524,1637,1594,1636,5,2020-10-16,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGJ_000000000000000007cc_0,2032,1745,816,1068,1272,1445,1564,1675,1700,1749,5,2020-10-16,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGJ_00000000000000000772_0,3544,3024,1138,1760,2400,2660,2909,3097,3108,3159,5,2020-10-16,Chromic Cambisols,44.048970331424776,5.71575262404012,1943,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGJ_000000000000000007ca_0,2062,1557,677,989,1001,1378,1855,2014,2258,2167,5,2020-10-16,Rendzic Leptosols,43.76156048227458,5.69870055558731,2036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T31TGK_00000000000000000746_0,2565,1974,755,1108,1342,1611,2042,2213,2316,2325,5,2020-10-16,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016T102929_20201016T103624_T32TLP_0000000000000000074d_0,2293,1661,970,1244,1404,1763,2202,2328,2588,2510,5,2020-10-16,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
