system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200518T105619_20200518T105952_T30TWS_00000000000000000473_0,2362,1942,1064,1334,1312,1472,1964,2005,2778,2125,5,2020-05-18,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TWS_000000000000000004c1_0,4416,3734,1360,2036,2264,3155,3387,3631,3646,3905,5,2020-05-18,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TWS_0000000000000000049b_0,2331,1732,881,1104,1100,1447,1948,2119,2360,2309,5,2020-05-18,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TWT_0000000000000000039e_0,3761,2518,653,875,1302,1703,2187,2472,2874,3139,5,2020-05-18,Luvic Stagnosols,47.47729537315615,-1.9244201828094953,883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXN_0000000000000000006c_0,2494,2218,851,1180,1480,1739,1879,1993,2035,2067,5,2020-05-18,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXP_0000000000000000006c_0,2503,2227,841,1182,1482,1744,1880,1992,2042,2072,5,2020-05-18,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXP_0000000000000000077d_0,4011,3468,1306,1552,1788,2095,2468,2752,2994,3012,5,2020-05-18,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXP_000000000000000007d4_0,4132,3315,1132,1850,2152,2502,3115,3251,3654,3456,5,2020-05-18,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXP_000000000000000007fc_0,3931,3379,1094,1616,1960,2302,2459,2663,2864,2895,5,2020-05-18,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXQ_000000000000000006b1_0,2849,2956,863,1050,1282,1426,1859,1999,2204,2241,5,2020-05-18,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXQ_000000000000000006fb_0,2853,2437,835,1074,1236,1739,2070,2362,2128,2552,5,2020-05-18,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXQ_000000000000000006d6_0,3075,2657,783,1150,1316,1720,2273,2372,2438,2626,5,2020-05-18,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_00000000000000000557_0,3459,2982,1124,1554,1942,2139,2277,2363,2486,2421,5,2020-05-18,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_0000000000000000059f_0,3538,2915,1600,1842,2060,2149,2232,2396,2742,2622,5,2020-05-18,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_000000000000000005c7_0,3160,2580,921,1274,1564,1889,2222,2485,2546,2622,5,2020-05-18,Calcaric Cambisols,45.50837912116992,-0.3380839394493921,1489,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_000000000000000005ef_0,2790,2496,1194,1426,1596,1789,1975,2134,2370,2281,5,2020-05-18,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_0000000000000000057d_0,3467,3111,755,1268,1764,2331,2567,2795,2894,2917,5,2020-05-18,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXR_000000000000000005a0_0,4347,3896,1162,1742,2024,2781,3340,3543,3520,3743,5,2020-05-18,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_0000000000000000050f_0,4211,3675,1292,1844,2404,2597,2716,2898,3130,2970,5,2020-05-18,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_0000000000000000044f_0,4290,3778,1436,1874,2306,2495,2789,3003,3255,3260,5,2020-05-18,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_0000000000000000044e_0,4141,3523,976,1504,1664,2250,2915,3128,3347,3340,5,2020-05-18,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_00000000000000000473_0,2353,1933,1082,1338,1314,1477,1986,2036,2779,2157,5,2020-05-18,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_000000000000000004c3_0,3861,3288,625,1082,955,2443,3560,3973,4232,4156,5,2020-05-18,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_00000000000000000474_0,4798,4571,1636,2160,2814,3188,3349,3517,3639,3717,5,2020-05-18,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_00000000000000000475_0,4083,3661,1078,1694,2098,2536,3018,3230,3417,3354,5,2020-05-18,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_000000000000000004c1_0,4398,3733,1366,2018,2244,3109,3361,3611,3636,3890,5,2020-05-18,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_0000000000000000049b_0,2318,1727,906,1122,1108,1453,1974,2145,2392,2335,5,2020-05-18,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_000000000000000004c4_0,3819,3602,821,1278,1824,2176,2390,2559,2724,2771,5,2020-05-18,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_00000000000000000510_0,4263,3756,1104,1696,2358,2689,2879,3012,3090,3094,5,2020-05-18,Rendzic Leptosols,46.22770007987587,-0.37337542741971824,1284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXS_00000000000000000533_0,4282,3862,1128,1722,2402,2798,2923,3072,3024,3149,5,2020-05-18,Rendzic Leptosols,46.08383316222152,-0.366243320963874,1325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_00000000000000000344_0,4932,4334,1498,2154,2752,3155,3311,3524,3761,3724,5,2020-05-18,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_000000000000000003d0_0,4049,3259,1098,1518,1604,2468,3267,3546,4048,3924,5,2020-05-18,Eutric Cambisols,47.361599139918965,-1.066883803023206,938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_0000000000000000044f_0,4293,3773,1428,1870,2298,2492,2788,3007,3263,3269,5,2020-05-18,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_0000000000000000044e_0,4126,3510,968,1490,1654,2239,2906,3118,3332,3331,5,2020-05-18,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_00000000000000000376_0,4109,3796,1040,1466,1832,2263,2634,2841,3060,3094,5,2020-05-18,Fluvic Cambisols,47.666198189165854,-0.4468124621171489,838,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TXT_000000000000000003fb_0,3487,3091,1334,1900,2378,2508,3088,3236,3599,3444,5,2020-05-18,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_00000000000000000030_0,2116,1566,494,714,717,1171,1994,2360,2854,2472,5,2020-05-18,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_00000000000000000046_0,3870,3164,1278,2154,2440,2606,3018,3228,3438,3202,5,2020-05-18,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_0000000000000000075a_0,2311,1805,1230,1562,1784,1887,2273,2553,2700,2587,5,2020-05-18,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_00000000000000000784_0,2404,1923,655,1015,1228,1386,1618,1675,1746,1744,5,2020-05-18,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_00000000000000000803_0,2307,1615,620,1028,1058,1596,2463,2673,2698,2760,5,2020-05-18,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_0000000000000000082b_0,2849,2380,1254,1772,2032,2416,2506,2584,2674,2720,5,2020-05-18,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518T105619_20200518T105952_T30TYP_0000000000000000082a_0,3352,2877,838,1258,1480,1851,2147,2282,2398,2451,5,2020-05-18,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
