system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200902T104629_20200902T104634_T30TXQ_0000000000000000068b_0,3158,2702,3608,3630,3740,2978,3159,3143,3746,3227,5,2020-09-02,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYN_00000000000000000866_0,2824,1748,1274,1662,1544,2008,3849,4432,4595,4544,5,2020-09-02,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYN_0000000000000000084a_0,2624,2145,780,1007,1036,1288,1953,2069,2199,2310,5,2020-09-02,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_000000000000000007b2_0,3662,2852,986,1354,1654,1914,2116,2325,2578,2504,5,2020-09-02,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_000000000000000007dd_0,3706,2986,993,1476,2000,2188,2376,2531,2610,2630,5,2020-09-02,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_00000000000000000806_0,3547,2882,914,1472,1912,2229,2577,2748,2966,2912,5,2020-09-02,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_0000000000000000082e_0,3516,2444,542,821,1026,1512,1988,2256,2510,2549,5,2020-09-02,Calcaric Cambisols,43.370487378478785,0.747437404719625,2148,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_000000000000000007b1_0,2986,2334,713,1340,1554,1903,2152,2308,2450,2348,5,2020-09-02,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_000000000000000007dc_0,3094,2126,829,1322,1550,1648,2234,2523,2543,2706,5,2020-09-02,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYP_00000000000000000759_0,3295,2712,894,1278,1716,1962,2060,2227,2406,2423,5,2020-09-02,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_0000000000000000072e_0,2986,2135,625,1008,1354,1699,2267,2483,2563,2696,5,2020-09-02,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_00000000000000000641_0,3475,2339,554,747,966,1439,2132,2242,2652,2588,5,2020-09-02,Haplic Luvisols,45.08973181236325,0.2918435407221803,1617,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_0000000000000000068c_0,3940,2986,768,1042,1360,1680,2044,2277,2669,2671,5,2020-09-02,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_0000000000000000068e_0,2666,2234,665,1032,1386,1628,1926,2051,2156,2195,5,2020-09-02,Haplic Luvisols,44.798084038586595,0.1003104414595138,1699,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_000000000000000006b7_0,3321,2378,822,1090,1370,1548,2032,2293,2491,2520,5,2020-09-02,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_000000000000000006b8_0,3660,2872,1046,1542,1858,2041,2353,2550,2774,2709,5,2020-09-02,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYQ_000000000000000006dd_0,3105,2664,800,1260,1704,1865,2040,2176,2414,2306,5,2020-09-02,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYR_00000000000000000062_0,4295,3938,1020,1476,2076,2438,2536,2733,2778,2921,5,2020-09-02,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYR_00000000000000000580_0,3928,3217,1054,1486,1990,2389,2645,2898,2928,3024,5,2020-09-02,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYR_000000000000000005a4_0,4226,3645,1126,1546,1996,2341,2521,2661,2822,2892,5,2020-09-02,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYR_000000000000000005a5_0,4323,3490,1208,1660,2186,2415,2696,2874,3120,3184,5,2020-09-02,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902T104629_20200902T104634_T30TYR_000000000000000005c8_0,3457,2762,1322,1568,1904,2157,2284,2455,2592,2633,5,2020-09-02,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
