system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200918T102031_20200918T102719_T32TLP_000000000000000007d1_0,1873,1619,727,808,831,1137,1290,1269,1604,1411,5,2020-09-18,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TLP_0000000000000000074d_0,2265,1589,1000,1272,1350,1665,2119,2250,2342,2398,5,2020-09-18,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TLP_000000000000000007d0_0,2483,1704,692,968,963,1373,2134,2471,2426,2667,5,2020-09-18,Rendzic Leptosols,43.709648048887615,7.0853222277099634,2043,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TLQ_00000000000000000723_0,3459,2395,826,1278,1490,2201,3141,3436,3536,3806,5,2020-09-18,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TLQ_0000000000000000074d_0,2239,1578,976,1238,1322,1625,2039,2161,2258,2314,5,2020-09-18,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TMM_000000000000000008be_0,3279,2213,444,652,833,1197,1487,1685,1730,2003,5,2020-09-18,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TMM_000000000000000008b8_0,3459,2644,744,1116,1504,1803,2063,2262,2274,2557,5,2020-09-18,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TMN_000000000000000008a0_0,6336,4867,3152,3828,4564,4849,5346,5687,5436,5960,5,2020-09-18,Eutric Cambisols,42.459043510687536,8.928285851223665,2308,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TNM_000000000000000008be_0,3247,2199,515,694,846,1197,1503,1699,1742,2007,5,2020-09-18,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T102031_20200918T102719_T32TNN_00000000000000000897_0,1932,1257,442,668,861,901,1523,1775,2292,2024,5,2020-09-18,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T110639_20200918T110849_T30UYA_000000000000000000ec_0,1499,1191,706,725,777,994,1149,1204,1110,1258,5,2020-09-18,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T110639_20200918T110849_T31UCR_000000000000000000ec_0,1511,1160,872,973,978,1030,1314,1409,1282,1444,5,2020-09-18,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
