system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200214T103121_20200214T103417_T31TEJ_0000000000000000008e_0,2066,1569,550,731,725,1230,1770,1644,1736,1929,5,2020-02-14,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TEJ_000000000000000007ee_0,3552,2855,1284,1608,1832,2271,2959,3210,3316,3359,5,2020-02-14,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TEJ_00000000000000000797_0,2740,1973,880,1478,1564,1690,2683,2824,3506,2973,5,2020-02-14,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_0000000000000000008e_0,2069,1570,568,737,724,1237,1777,1646,1734,1935,5,2020-02-14,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000743_0,1943,1443,385,634,665,1173,1530,1668,1810,1989,5,2020-02-14,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000746_0,2638,1988,771,1148,1416,1583,1809,1882,2072,2079,5,2020-02-14,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000770_0,3554,3046,1196,1664,2110,2528,2684,2770,2896,3024,5,2020-02-14,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_0000000000000000081b_0,2405,1754,523,937,1166,1465,2255,2474,2508,2669,5,2020-02-14,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000819_0,3132,2478,641,1072,1292,1728,2161,2331,2680,2433,5,2020-02-14,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_000000000000000007ee_0,3535,2843,1314,1626,1844,2266,2947,3196,3326,3348,5,2020-02-14,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000797_0,2743,1976,899,1484,1562,1701,2691,2828,3480,2981,5,2020-02-14,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_00000000000000000745_0,1979,1346,499,807,946,1057,1573,1808,2093,1908,5,2020-02-14,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_000000000000000007c7_0,2711,1925,985,1324,1384,1944,2537,2975,2845,2996,5,2020-02-14,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_0000000000000000083f_0,2424,2112,980,1306,1836,1491,1888,2112,2404,2182,5,2020-02-14,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_000000000000000007c9_0,3717,2880,1076,1664,2068,2445,2875,2974,3264,3207,5,2020-02-14,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFJ_000000000000000007ef_0,2356,1804,1060,1318,1532,1521,1816,1994,2276,2159,5,2020-02-14,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFK_000000000000000006cf_0,1846,1241,406,495,575,862,1249,1531,1766,1761,5,2020-02-14,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214T103121_20200214T103417_T31TFK_00000000000000000743_0,1937,1440,354,620,657,1163,1522,1663,1820,1985,5,2020-02-14,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
