system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200215T105029_20200215T105031_T30TXQ_0000000000000000068b_0,2856,2482,4708,5008,4232,3365,3034,3036,4256,2964,5,2020-02-15,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYP_0000000000000000075a_0,1981,1546,478,840,1036,1226,1410,1422,1510,1504,5,2020-02-15,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYP_0000000000000000075b_0,2324,1644,392,536,730,984,1262,1414,1522,1575,5,2020-02-15,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYQ_0000000000000000072e_0,1981,1637,534,880,1114,1327,1377,1457,1508,1532,5,2020-02-15,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYQ_00000000000000000668_0,1535,948,271,347,486,639,1001,1121,1324,1413,5,2020-02-15,Mollic Umbrisols,44.94585947668485,0.2971163753139567,1658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYQ_00000000000000000669_0,2314,1406,348,443,675,972,1340,1539,1883,2043,5,2020-02-15,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYQ_00000000000000000692_0,2118,1359,307,389,590,902,1300,1406,1526,1756,5,2020-02-15,Rendzic Leptosols,44.811507211882365,0.9086684261965275,1703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYQ_0000000000000000072a_0,3015,1970,585,816,1270,1633,1830,2054,2397,2512,5,2020-02-15,Rustic Podzols,44.218525062282644,-0.0768860659739211,1868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_00000000000000000062_0,2795,1859,617,1015,1078,1684,2400,2593,2722,2745,5,2020-02-15,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_0000000000000000055c_0,2524,1873,516,837,1150,1566,1925,2086,2260,2260,5,2020-02-15,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_00000000000000000581_0,2769,2010,547,713,912,1497,1578,1863,1582,2070,5,2020-02-15,Calcaric Cambisols,45.80519683137868,0.059315101682322416,1410,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_000000000000000005a5_0,3435,2803,893,1272,1764,2076,2094,2255,2494,2524,5,2020-02-15,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_000000000000000005c9_0,2770,2146,745,877,1094,1291,1368,1509,1648,1661,5,2020-02-15,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_000000000000000005f3_0,1719,1261,408,580,768,903,1013,1091,1156,1144,5,2020-02-15,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYR_00000000000000000028_0,2389,1816,631,840,1248,1282,1845,1939,2118,2154,5,2020-02-15,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_00000000000000000062_0,2798,1862,603,1016,1084,1684,2402,2594,2752,2747,5,2020-02-15,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_000000000000000004a4_0,2781,2301,503,897,1376,1609,1808,1885,2082,2019,5,2020-02-15,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_0000000000000000055c_0,2520,1872,495,829,1146,1563,1922,2083,2256,2256,5,2020-02-15,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_00000000000000000512_0,1985,1303,417,565,630,1005,1423,1524,1696,1745,5,2020-02-15,Calcaric Stagnosols,46.23686758524333,0.0412826508080623,1286,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_000000000000000004a6_0,1661,1107,348,415,488,690,982,1181,1368,1439,5,2020-02-15,Eutric Cambisols,46.67952531374118,0.6501434335032911,1165,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_0000000000000000047d_0,2948,2173,756,1004,1106,1597,1937,2135,2260,2375,5,2020-02-15,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYS_00000000000000000536_0,2365,1734,619,985,1272,1603,1889,2087,2246,2147,5,2020-02-15,Luvic Cambisols,46.09698040593662,0.2541578951208035,1328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYT_000000000000000003ac_0,2230,1493,486,566,742,1037,1343,1534,1716,1829,5,2020-02-15,Haplic Luvisols,47.54842634489564,1.0478077768911012,897,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215T105029_20200215T105031_T30TYT_0000000000000000047d_0,2960,2178,725,994,1104,1597,1936,2137,2260,2378,5,2020-02-15,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
