system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200825T104031_20200825T104404_T31TCH_00000000000000000854_0,3460,2654,802,1382,1810,2186,2403,2645,2680,2829,5,2020-08-25,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TCJ_000000000000000007e1_0,4195,3218,1354,2128,2698,3051,3119,3254,3186,3362,5,2020-08-25,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TCJ_0000000000000000080b_0,3600,2664,744,1202,1616,1901,2054,2329,2442,2535,5,2020-08-25,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TCJ_00000000000000000832_0,4448,2969,1244,1772,2504,2863,3077,3281,3464,3678,5,2020-08-25,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TCJ_00000000000000000833_0,3508,2490,669,1134,1386,2253,2915,3323,3504,3645,5,2020-08-25,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_0000000000000000006a_0,3732,2324,688,1023,1428,1780,2223,2429,2614,2821,5,2020-08-25,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000856_0,3331,2577,1172,1390,1924,2318,2673,2873,3097,3370,5,2020-08-25,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000858_0,2738,1574,500,887,1086,1637,2236,2496,2936,2963,5,2020-08-25,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_0000000000000000085b_0,2727,2172,361,775,635,1658,2379,2566,2604,2749,5,2020-08-25,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000871_0,3292,2014,588,902,1274,1682,2100,2342,2653,2833,5,2020-08-25,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000872_0,2988,1711,427,752,915,1490,1963,2183,2346,2618,5,2020-08-25,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000873_0,3330,2065,624,950,1326,1661,2046,2258,2496,2671,5,2020-08-25,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_00000000000000000895_0,3386,2309,633,908,1310,1573,1694,1876,2010,2143,5,2020-08-25,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825T104031_20200825T104404_T31TDH_0000000000000000089e_0,2637,2006,707,1092,1400,1779,2130,2242,2400,2557,5,2020-08-25,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
