system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200319T105649_20200319T105647_T30UYA_000000000000000000d8_0,2849,2254,780,1154,1388,1878,2151,2326,2414,2514,5,2020-03-19,Luvic Cambisols,49.849016650928114,0.9895000497549137,97,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYA_000000000000000000ec_0,1489,1252,649,733,720,1068,1209,1407,1376,1477,5,2020-03-19,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYA_000000000000000000ee_0,2892,2248,795,1128,1448,1864,2014,2164,2256,2357,5,2020-03-19,Luvic Cambisols,49.702705011305135,0.7717937299950821,124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYA_00000000000000000109_0,2817,2151,941,1442,1570,2150,2779,2933,3030,3031,5,2020-03-19,Luvic Cambisols,49.56169025290863,0.9970773776870822,154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYA_0000000000000000010a_0,2734,2132,997,1454,1728,2093,2542,2669,2734,2763,5,2020-03-19,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYV_00000000000000000109_0,2807,2145,963,1448,1570,2143,2770,2923,3020,3023,5,2020-03-19,Luvic Cambisols,49.56169025290863,0.9970773776870822,154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T30UYV_0000000000000000010a_0,2726,2127,1019,1458,1722,2087,2535,2660,2728,2757,5,2020-03-19,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCQ_00000000000000000109_0,2803,2115,948,1428,1554,2125,2749,2934,3028,2999,5,2020-03-19,Luvic Cambisols,49.56169025290863,0.9970773776870822,154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCQ_0000000000000000010a_0,2895,2320,1094,1560,1852,2188,2715,2816,2866,2904,5,2020-03-19,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_000000000000000000bc_0,3447,2859,1204,1670,2130,2459,2956,3108,3234,3325,5,2020-03-19,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_000000000000000000ca_0,2425,1978,867,1196,1532,1769,1902,2006,2092,2091,5,2020-03-19,Luvic Cambisols,49.99822488625304,1.654081486582689,77,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_000000000000000000d8_0,2839,2248,825,1168,1442,1854,2135,2308,2440,2495,5,2020-03-19,Luvic Cambisols,49.849016650928114,0.9895000497549137,97,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_000000000000000000ec_0,1471,1199,695,823,869,875,1301,1507,1388,1626,5,2020-03-19,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_000000000000000000ee_0,2802,2150,786,1154,1454,1855,2004,2161,2298,2330,5,2020-03-19,Luvic Cambisols,49.702705011305135,0.7717937299950821,124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_00000000000000000109_0,2810,2120,927,1422,1556,2129,2757,2942,3038,3006,5,2020-03-19,Luvic Cambisols,49.56169025290863,0.9970773776870822,154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UCR_0000000000000000010a_0,2901,2325,1074,1554,1856,2194,2723,2822,2868,2910,5,2020-03-19,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDQ_0000000000000000010f_0,2696,2276,1082,1420,1636,2021,2324,2488,2664,2593,5,2020-03-19,Haplic Luvisols,49.56912246415945,2.322706117305429,160,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDQ_00000000000000000153_0,2160,1884,580,858,1082,1331,1558,1686,1684,1766,5,2020-03-19,Haplic Luvisols,49.28091769976065,2.7622320159826583,240,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDQ_0000000000000000010d_0,2256,1667,844,1090,1110,1558,2281,2417,2456,2541,5,2020-03-19,Luvic Stagnosols,49.56826098013314,1.8807904892721603,158,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDR_000000000000000000de_0,3566,3325,1058,1528,1964,2300,2609,2902,3006,2866,5,2020-03-19,Calcaric Cambisols,49.85648964531181,2.3226256379824948,103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDR_000000000000000000f6_0,2550,2059,1512,1666,1508,1830,2572,2897,3234,3000,5,2020-03-19,Calcaric Cambisols,49.71264020753129,2.5442497423135224,132,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T105649_20200319T105647_T31UDR_000000000000000000a9_0,2852,2237,1084,1604,1802,2234,2718,2909,2998,2913,5,2020-03-19,Eutric Cambisols,50.43070046559016,2.0977104657606827,36,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
