system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200213T110141_20200213T110433_T30TXT_000000000000000003a6_0,2227,1429,566,909,1120,1579,2174,2346,2491,2461,5,2020-02-13,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30TXT_000000000000000003fd_0,2539,1693,781,1272,1420,1913,2603,2745,2862,2817,5,2020-02-13,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30TYT_000000000000000003a6_0,2231,1431,565,901,1106,1574,2177,2352,2474,2464,5,2020-02-13,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30UWU_0000000000000000022f_0,2419,1564,829,1076,988,1656,2885,3175,3422,3293,5,2020-02-13,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30UYU_00000000000000000315_0,1647,1407,698,1023,1206,1408,1461,1457,1532,1544,5,2020-02-13,Eutric Cambisols,47.96741451532722,0.18037000413400373,734,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30UYU_00000000000000000272_0,2343,1618,720,1164,1374,1868,2533,2719,2810,2829,5,2020-02-13,Eutric Retisols,48.411606154539754,1.0265529667530489,564,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T30UYU_000000000000000002a9_0,3286,2578,1136,1526,1914,2703,3901,4313,4100,4637,5,2020-02-13,Luvic Stagnosols,48.265183822455356,0.8147095500113787,622,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UCP_00000000000000000272_0,2359,1625,738,1192,1378,1923,2572,2748,2800,2876,5,2020-02-13,Eutric Retisols,48.411606154539754,1.0265529667530489,564,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UCP_0000000000000000023d_0,2267,1639,642,1056,1454,1808,2201,2424,2394,2480,5,2020-02-13,Haplic Luvisols,48.55944180120869,1.4562426837976599,508,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UCP_000000000000000002ad_0,2231,1714,714,1112,1622,1814,1936,2080,2330,2241,5,2020-02-13,Luvic Cambisols,48.273173775874774,1.6765533442912048,626,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDP_00000000000000000240_0,3345,3296,899,1598,1890,2490,3251,3767,3006,4281,5,2020-02-13,Haplic Luvisols,48.56249270831224,2.1062892289302053,511,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDP_000000000000000002ad_0,2209,1702,698,1090,1576,1779,1929,2074,2312,2229,5,2020-02-13,Luvic Cambisols,48.273173775874774,1.6765533442912048,626,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDQ_0000000000000000012d_0,2253,1637,758,1258,1636,2016,2310,2408,2520,2527,5,2020-02-13,Eutric Cambisols,49.425230407063104,2.5430874224563476,200,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDQ_000000000000000001a0_0,1748,1558,670,709,860,1137,1352,1610,1570,1694,5,2020-02-13,Fluvic Cambisols,48.99391509715455,2.1043645797039217,332,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDQ_000000000000000001d4_0,1540,1226,216,446,473,966,1315,1445,1670,1613,5,2020-02-13,Fluvic Cambisols,48.85017478576778,2.5408021462983257,392,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDQ_000000000000000001d1_0,1651,1202,306,473,603,917,1561,1922,1938,1983,5,2020-02-13,Luvic Cambisols,48.84950017407993,1.8871171866162197,389,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213T110141_20200213T110433_T31UDQ_0000000000000000012c_0,2316,1532,518,763,1096,1460,1772,1926,2110,2184,5,2020-02-13,Luvic Stagnosols,49.42540614057504,2.3227471558419417,199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
