system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200312T102021_20200312T102030_T31TGJ_00000000000000000821_0,3430,2530,1050,1486,1644,2389,3366,3721,3764,3968,5,2020-03-12,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30TVT_00000000000000000339_0,2457,1674,714,960,1334,1602,1859,2112,2388,2409,5,2020-03-12,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UVU_000000000000000001f0_0,1792,1115,706,884,1009,1246,1290,1329,1800,1352,5,2020-03-12,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UVU_000000000000000001f2_0,3573,2756,1838,2404,2598,2968,4444,4963,5128,5237,5,2020-03-12,Eutric Cambisols,48.561134480307054,-3.533023754032555,425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UVU_00000000000000000225_0,2421,1514,660,821,1150,1542,2033,2389,2728,2811,5,2020-03-12,Eutric Cambisols,48.406796823043386,-3.732350629901538,484,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UVU_00000000000000000227_0,2936,2065,1390,1510,1580,2284,3648,4036,4038,4391,5,2020-03-12,Eutric Cambisols,48.42820232114387,-3.3013639898733347,486,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UWU_00000000000000000298_0,2180,1575,510,534,486,907,1379,1496,1332,1883,5,2020-03-12,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UWU_0000000000000000029b_0,1390,1263,1086,1120,1090,1169,1247,1212,1338,1307,5,2020-03-12,Luvic Cambisols,48.187595584835755,-2.1975268304275204,608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UWU_000000000000000002d0_0,2699,1869,1378,1312,1122,1848,3451,4085,4724,4539,5,2020-03-12,Luvic Stagnosols,48.01738565569312,-2.827456188255561,663,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UXU_000000000000000002db_0,4176,3934,2164,2542,2836,3244,4016,4371,3898,4819,5,2020-03-12,Stagnic Gleysols,48.09759962264399,-0.46962334640743114,674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UXV_00000000000000000121_0,4000,3337,1604,2240,2522,3491,5002,5407,4788,5679,5,2020-03-12,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UXV_00000000000000000140_0,2180,1438,617,890,1078,1467,1911,2080,2410,2343,5,2020-03-12,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UXV_00000000000000000169_0,2246,1700,1086,1460,1488,1996,2835,3112,3118,3240,5,2020-03-12,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UYA_00000000000000000105_0,2334,1711,1434,1894,1766,2397,3382,3528,3692,3530,5,2020-03-12,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UYV_00000000000000000105_0,2291,1693,1414,1808,1694,2276,3218,3371,3528,3393,5,2020-03-12,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T110739_20200312T111537_T30UYV_00000000000000000147_0,1781,1021,628,1088,1310,1801,1946,1995,1856,1880,5,2020-03-12,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
