system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200614T104629_20200614T104648_T31UCR_000000000000000000f1_0,3466,1867,1238,1408,1066,2060,4284,5028,5472,5464,5,2020-06-14,Stagnic Gleysols,49.709469793797986,1.436373293087809,127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T104648_T31UDS_0000000000000000009f_0,3439,2470,2574,3154,3040,2593,4160,4505,5304,4629,5,2020-06-14,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T104648_T31UER_000000000000000000fd_0,2398,1974,1104,1396,1550,2179,3084,3637,2558,3766,5,2020-06-14,Haplic Luvisols,49.700056004656744,4.095030212917225,139,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TXN_0000000000000000006c_0,3154,2821,1162,1528,1926,2191,2420,2564,2510,2617,5,2020-06-14,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TXP_0000000000000000006c_0,3149,2817,1156,1522,1918,2183,2416,2559,2504,2612,5,2020-06-14,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TXP_0000000000000000077f_0,2565,2342,1302,1616,1758,2288,3053,3497,2654,3639,5,2020-06-14,Dystric Cambisols,43.916129478739634,-0.66133567063098,1958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TXQ_0000000000000000068b_0,1588,1315,2390,2428,2338,1832,1950,2002,2684,2010,5,2020-06-14,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_00000000000000000030_0,3221,2258,1164,1420,1470,2088,2957,3514,3782,3575,5,2020-06-14,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_00000000000000000046_0,4281,3218,1440,2280,2780,2982,3576,3873,3770,3854,5,2020-06-14,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_00000000000000000784_0,3045,2315,1098,1470,1662,1918,2346,2590,2665,2679,5,2020-06-14,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_000000000000000007b2_0,2751,1788,941,1274,1510,2097,2742,2994,3186,3350,5,2020-06-14,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_0000000000000000082b_0,3368,2681,1234,1892,1832,2678,3108,3287,3366,3429,5,2020-06-14,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYP_0000000000000000082d_0,2680,2107,1654,1838,1666,2051,3284,3719,3839,3895,5,2020-06-14,Haplic Luvisols,43.367398501927106,0.550397760476124,2147,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYQ_000000000000000006b7_0,2500,1735,748,910,1232,1404,1579,1813,1968,2008,5,2020-06-14,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYQ_000000000000000006dc_0,3099,2377,961,1382,1618,1958,2436,2892,2910,2936,5,2020-06-14,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYQ_000000000000000006dd_0,2852,1974,744,994,1310,1756,2011,2136,2326,2449,5,2020-06-14,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYQ_0000000000000000072d_0,4045,3583,1686,2364,2796,3368,3612,3777,3764,3872,5,2020-06-14,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYR_000000000000000005f1_0,2703,1771,1060,1514,2128,2750,3231,3677,3942,4161,5,2020-06-14,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYR_000000000000000005c9_0,2537,1541,1110,1382,1432,1858,2340,2448,2634,2650,5,2020-06-14,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYR_000000000000000005f3_0,2661,1454,880,1316,1340,1866,2847,3046,3054,3053,5,2020-06-14,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYT_000000000000000003aa_0,2840,1810,944,1276,1742,2211,2550,2878,3140,3346,5,2020-06-14,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYT_000000000000000003da_0,3735,2693,1166,1578,2136,2584,2836,3091,3182,3260,5,2020-06-14,Luvic Cambisols,47.404526962741336,1.0512838631524177,948,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T30TYT_0000000000000000042d_0,2712,1721,973,1240,1556,2082,2523,2807,3046,3230,5,2020-06-14,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_00000000000000000732_0,2234,1448,621,859,1256,1536,1854,2108,2348,2534,5,2020-06-14,Calcaric Cambisols,44.24215747682371,1.5235202230528846,1876,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_000000000000000007b2_0,2780,1763,943,1282,1532,2000,2567,2844,3304,3157,5,2020-06-14,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_000000000000000007b3_0,2034,1289,580,740,944,1301,1619,1878,2176,2239,5,2020-06-14,Calcaric Cambisols,43.804563518724855,0.9339386706927577,2012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_000000000000000007de_0,2070,1320,632,818,1010,1438,1863,2142,2324,2509,5,2020-06-14,Calcaric Cambisols,43.6607654692577,0.9374759088034046,2058,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_0000000000000000075c_0,2747,2017,745,980,1266,1687,2163,2399,2569,2641,5,2020-06-14,Eutric Fluvisols,44.09220210607855,0.9268088875590461,1919,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T104629_20200614T105727_T31TCJ_00000000000000000831_0,3202,2507,959,1384,1626,2114,2787,3026,3270,3031,5,2020-06-14,Eutric Stagnosols,43.377591309564,1.3386668701530315,2151,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
