system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200728T102559_20200728T103150_T31TFK_000000000000000006a8_0,2813,2366,762,1040,1100,1651,1949,2215,2066,2327,5,2020-07-28,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFK_0000000000000000067f_0,4275,3577,1244,1656,2226,2615,2687,2921,2938,3181,5,2020-07-28,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFK_0000000000000000067e_0,4104,2911,1100,1470,2060,2417,2739,3074,3130,3382,5,2020-07-28,Eutric Cambisols,44.93824071247942,4.755781585563273,1680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFK_000000000000000006f0_0,4612,3430,1166,1656,2116,2676,3218,3614,3652,3913,5,2020-07-28,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFK_00000000000000000658_0,3677,2954,766,1286,1434,2235,3644,4023,4062,4156,5,2020-07-28,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFK_00000000000000000717_0,1908,1093,577,619,576,865,1268,1457,1818,1671,5,2020-07-28,Regosols (Colluvic),44.36711337918012,4.530620148700408,1848,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_00000000000000000599_0,4171,2998,1001,1344,1636,2170,3039,3441,3392,3861,5,2020-07-28,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_000000000000000008df_0,2605,1416,1438,1722,1406,1844,2743,3054,3332,3120,5,2020-07-28,Calcaric Cambisols,45.92425170180344,5.624903004653806,11396,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_0000000000000000060c_0,1977,1662,564,749,937,1122,1606,1847,1754,2019,5,2020-07-28,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_000000000000000005bc_0,4066,2848,672,910,1136,1854,2336,2749,2872,3125,5,2020-07-28,Eutric Cambisols,45.64783438965092,5.197628673307313,1475,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_000000000000000005e2_0,3233,2088,910,1246,1434,2129,2226,2451,2822,2500,5,2020-07-28,Eutric Cambisols,45.50398587977253,5.190180460123177,1516,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_00000000000000000609_0,4435,2883,1084,1470,2084,2592,2752,3041,3100,3465,5,2020-07-28,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_00000000000000000630_0,5101,4412,1252,1678,2270,2690,3041,3295,3234,3646,5,2020-07-28,Eutric Cambisols,45.22595044443891,4.768315602266387,1598,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728T102559_20200728T103150_T31TFL_00000000000000000658_0,3654,2945,791,1276,1420,2200,3584,3971,4004,4103,5,2020-07-28,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
