system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200809T102031_20200809T102029_T32TLP_000000000000000007d1_0,2182,2008,630,898,904,1238,1416,1500,1520,1554,5,2020-08-09,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TLP_0000000000000000074f_0,3646,2604,1036,1588,1570,2295,3592,3887,3718,3953,5,2020-08-09,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TLP_0000000000000000074d_0,2462,1670,1160,1444,1490,1951,2664,2792,2916,2986,5,2020-08-09,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TLQ_0000000000000000074d_0,2417,1654,1094,1362,1416,1861,2543,2669,2790,2869,5,2020-08-09,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TMM_000000000000000008be_0,3420,2031,484,724,1106,1536,1804,2086,2176,2433,5,2020-08-09,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TMM_000000000000000008b8_0,3991,2945,978,1318,1892,2389,2414,2577,2684,2928,5,2020-08-09,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TMM_000000000000000008b1_0,3192,2448,919,1282,1534,1768,1959,2100,2220,2295,5,2020-08-09,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TNL_000000000000000008c0_0,2499,1600,515,824,922,1253,1729,1955,2128,2218,5,2020-08-09,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TNM_000000000000000008be_0,3412,2026,517,741,1108,1534,1808,2089,2174,2433,5,2020-08-09,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T102031_20200809T102029_T32TNN_00000000000000000897_0,2237,1546,462,735,1019,1162,1711,1944,2236,2114,5,2020-08-09,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TVT_00000000000000000302_0,5182,4441,2598,3140,3662,3982,3906,4127,4300,4298,5,2020-08-09,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TVT_00000000000000000339_0,2789,1859,504,723,1094,1390,1609,1876,2082,2290,5,2020-08-09,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWS_0000000000000000044b_0,4530,3240,837,1058,1478,1878,2172,2476,2664,2971,5,2020-08-09,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWS_0000000000000000049a_0,2542,2031,771,972,1156,1483,1850,2144,2170,2247,5,2020-08-09,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWS_0000000000000000049b_0,2448,1917,774,962,1072,1321,1628,1771,1844,1924,5,2020-08-09,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWS_0000000000000000044a_0,3645,2504,782,1044,1422,1805,2041,2323,2496,2704,5,2020-08-09,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000036f_0,3821,2635,905,1282,1790,2024,2644,2964,3022,3362,5,2020-08-09,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_000000000000000003f8_0,2987,2739,1262,1376,1454,1605,1946,2272,2200,2408,5,2020-08-09,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000044b_0,4517,3235,846,1070,1480,1876,2175,2479,2664,2970,5,2020-08-09,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000036c_0,3490,2276,683,888,1116,1572,1945,2231,2448,2743,5,2020-08-09,Luvic Stagnosols,47.595798533394834,-2.573271182478535,828,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000039e_0,3970,2835,709,967,1344,1641,1981,2299,2552,2691,5,2020-08-09,Luvic Stagnosols,47.47729537315615,-1.9244201828094953,883,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000039f_0,3602,2368,656,912,1240,1691,2164,2489,2712,2935,5,2020-08-09,Luvic Stagnosols,47.48489909147123,-1.7124199544310186,884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_000000000000000003f7_0,4348,3068,1252,1600,2034,2566,2889,3174,3370,3582,5,2020-08-09,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_000000000000000003cb_0,3580,2198,664,889,1088,1562,1988,2298,2490,2784,5,2020-08-09,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TWT_0000000000000000044a_0,3636,2504,775,1040,1416,1797,2032,2311,2482,2693,5,2020-08-09,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXS_0000000000000000050c_0,2887,1947,559,822,1030,1609,2140,2463,2684,2814,5,2020-08-09,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXS_0000000000000000049b_0,2472,1929,724,929,1052,1299,1571,1699,1778,1861,5,2020-08-09,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_0000000000000000004f_0,4030,2521,658,945,1376,1820,2203,2548,2896,3175,5,2020-08-09,Dystric Cambisols,47.49837804877488,-0.7380596229834975,SIM86021,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_00000000000000000343_0,4068,3617,1220,1704,2242,2564,2660,2827,2898,3032,5,2020-08-09,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003a3_0,3830,3605,1122,1568,2032,2307,2502,2693,2750,2878,5,2020-08-09,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003ce_0,3437,2554,1094,1476,1900,2232,2561,2822,3042,3154,5,2020-08-09,Eutric Cambisols,47.34836494238278,-1.4900282927971908,936,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003cf_0,2405,1545,797,1004,1172,1472,2058,2353,2490,2695,5,2020-08-09,Eutric Cambisols,47.35517571035672,-1.2784818904062163,937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003d1_0,2534,1746,883,1034,1212,1519,2265,2534,2614,2854,5,2020-08-09,Eutric Cambisols,47.36763519287751,-0.8552369504202991,939,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003fd_0,2822,2291,912,1318,1722,1974,2077,2235,2314,2354,5,2020-08-09,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003a2_0,3383,3026,1146,1348,1726,1950,2063,2317,2374,2508,5,2020-08-09,Eutric Planosols,47.5053851233505,-1.0760766183038721,887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003d2_0,3743,2374,871,1112,1390,1879,2397,2687,2840,3084,5,2020-08-09,Fluvic Cambisols,47.373283735905275,-0.6435446460553932,940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_00000000000000000341_0,3523,2527,686,1008,1274,2007,2402,2709,2988,3082,5,2020-08-09,Luvic Cambisols,47.78645279596832,-1.3079284435771275,782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003a1_0,4002,2846,1084,1560,2048,2462,2831,3216,3572,3703,5,2020-08-09,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_000000000000000003a4_0,3122,2518,836,1202,1570,2050,2315,2495,2430,2679,5,2020-08-09,Luvic Stagnosols,47.51710088226913,-0.6515964560312686,889,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30TXT_00000000000000000345_0,3843,3307,1148,1648,2198,2477,2614,2794,2842,2980,5,2020-08-09,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UVU_000000000000000001f1_0,3167,2453,1104,1392,1598,2031,2565,2929,3124,3211,5,2020-08-09,Eutric Cambisols,48.55020626644476,-3.74906256880822,424,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UVU_0000000000000000025e_0,3756,3116,969,1216,1688,1995,2260,2458,2630,2793,5,2020-08-09,Eutric Cambisols,48.284720246145,-3.2859169327997373,544,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UVU_00000000000000000302_0,5077,4391,2392,2910,3420,3743,3712,3938,4108,4119,5,2020-08-09,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UVU_000000000000000001bd_0,1790,1364,966,1042,1060,1295,1671,1917,1506,2046,5,2020-08-09,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000022b_0,3680,2711,1004,1314,1772,2132,2381,2647,2868,3008,5,2020-08-09,Eutric Cambisols,48.46628597461576,-2.4383977514912285,490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000022e_0,2519,1874,1024,1274,1472,1376,1884,2278,2526,2430,5,2020-08-09,Eutric Cambisols,48.49070813327293,-1.7904018128331645,493,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000022f_0,3466,2373,693,967,1212,1681,2433,2661,2752,3050,5,2020-08-09,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_00000000000000000263_0,3872,2955,1054,1434,2012,2348,2520,2683,2758,2894,5,2020-08-09,Eutric Cambisols,48.33121581746538,-2.209962717464815,549,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_00000000000000000266_0,4439,3610,1500,1874,2298,2672,2842,3036,3099,3310,5,2020-08-09,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_00000000000000000298_0,3058,2368,878,991,1098,1436,1739,1967,1784,2312,5,2020-08-09,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_00000000000000000299_0,3785,2986,1234,1490,1938,2225,2389,2553,2641,2820,5,2020-08-09,Eutric Cambisols,48.1702229955033,-2.6269642412238245,606,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000030a_0,3888,2929,945,1286,1802,2060,2324,2552,2661,2830,5,2020-08-09,Eutric Cambisols,47.900314830884625,-2.1728579837135213,723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000030d_0,4151,3770,1180,1600,2236,2513,2670,2905,2944,3122,5,2020-08-09,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_0000000000000000029c_0,2948,2269,1498,1792,2024,1564,2289,2563,2481,2763,5,2020-08-09,Luvic Cambisols,48.195693253525086,-1.982703316600153,609,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UWU_000000000000000002d4_0,3878,2635,833,1130,1488,1864,2336,2590,2740,2916,5,2020-08-09,Regosols (Colluvic),48.05203805211366,-1.9709191740784355,667,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000036_0,4192,3703,1072,1612,2348,2815,2962,3084,2932,3215,5,2020-08-09,Calcaric Cambisols,48.10907181593538,-0.735429100079324,SIM13651,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_0000000000000000008b_0,4426,3154,1028,1368,2010,2302,2479,2770,2921,3159,5,2020-08-09,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_000000000000000001fb_0,4006,2926,896,1240,1832,2307,2519,2852,2807,3150,5,2020-08-09,Eutric Cambisols,48.67262122250813,-0.5006329176051191,439,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_000000000000000001fc_0,3229,2191,570,826,1182,1554,1861,2102,2237,2470,5,2020-08-09,Eutric Cambisols,48.677612996611664,-0.2836019650586758,440,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_0000000000000000022f_0,3448,2358,727,985,1220,1679,2422,2651,2754,3036,5,2020-08-09,Eutric Cambisols,48.49806019403205,-1.5742748496016117,494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000266_0,4434,3602,1530,1888,2298,2669,2839,3031,3100,3307,5,2020-08-09,Eutric Cambisols,48.35439323790906,-1.5635404540913678,552,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_0000000000000000026b_0,3381,2364,576,753,1062,1374,1658,1883,2055,2236,5,2020-08-09,Eutric Cambisols,48.385139338527466,-0.48504228835138363,557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_000000000000000002a3_0,3818,2566,677,890,1324,1562,1790,2008,2190,2403,5,2020-08-09,Eutric Cambisols,48.24137610155507,-0.47731133756316646,616,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_0000000000000000030d_0,4147,3767,1210,1614,2236,2518,2677,2905,2944,3121,5,2020-08-09,Eutric Cambisols,47.923307990099566,-1.5316923881437936,726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000310_0,3764,2601,724,1005,1432,1921,2366,2744,2976,3224,5,2020-08-09,Eutric Cambisols,47.942784081852714,-0.8900089523521216,729,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000312_0,4535,3196,1138,1664,2348,2748,2931,3185,3344,3575,5,2020-08-09,Eutric Cambisols,47.95381065424751,-0.4619779530939299,731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000343_0,4032,3598,1208,1672,2198,2515,2632,2806,2888,3014,5,2020-08-09,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000231_0,4230,3232,1012,1344,1866,2161,2370,2571,2767,2951,5,2020-08-09,Luvic Cambisols,48.51157877989991,-1.1418468732737403,496,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_000000000000000002a0_0,3422,2395,651,896,1208,1619,1934,2190,2316,2563,5,2020-08-09,Luvic Cambisols,48.22415840796734,-1.12279553866679,613,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000341_0,3492,2515,703,1008,1270,1975,2381,2686,2972,3059,5,2020-08-09,Luvic Cambisols,47.78645279596832,-1.3079284435771275,782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXU_00000000000000000345_0,3815,3291,1136,1624,2154,2434,2586,2769,2830,2963,5,2020-08-09,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXV_00000000000000000145_0,3885,2666,872,1128,1594,2011,2359,2658,2878,3120,5,2020-08-09,Calcaric Cambisols,49.2524296158639,-0.3128849334520717,226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXV_00000000000000000143_0,3461,2276,945,1196,1482,2017,2486,2827,2866,3153,5,2020-08-09,Eutric Cambisols,49.2419384339,-0.7517416597964705,224,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXV_0000000000000000016a_0,4093,2774,999,1434,2006,2509,2795,3076,3198,3420,5,2020-08-09,Eutric Cambisols,49.10372135344036,-0.5243437661677463,268,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809T110629_20200809T111347_T30UXV_00000000000000000193_0,3575,2636,779,1096,1428,1864,2227,2507,2586,2784,5,2020-08-09,Eutric Cambisols,48.95462129578324,-0.7345870226619744,319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
