system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20201003T101759_20201003T102147_T32TLP_00000000000000000779_0,9669,9741,2792,4300,5568,7633,9998,10773,7388,11505,5,2020-10-03,Calcaric Cambisols,43.996783217250915,7.10938051369307,1950,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T101759_20201003T102147_T32TLP_000000000000000007d1_0,1821,1595,714,897,1106,1062,1228,1295,1736,1246,5,2020-10-03,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T101759_20201003T102147_T32TMM_000000000000000008b2_0,2782,2704,1570,1986,2258,2425,3370,3592,3294,3790,5,2020-10-03,Albic Podzols,42.17278824196762,8.895946152441212,2335,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T101759_20201003T102147_T32TMM_000000000000000008b8_0,2579,2579,1790,2056,2276,2389,2991,3265,2774,3436,5,2020-10-03,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T110911_20201003T111452_T30UXV_00000000000000000140_0,2509,1664,642,912,1054,1480,1974,2180,2266,2405,5,2020-10-03,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T110911_20201003T111452_T30UXV_00000000000000000169_0,1633,1135,426,604,807,982,1197,1321,1428,1437,5,2020-10-03,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T110911_20201003T111452_T30UXV_00000000000000000120_0,3149,2142,1742,1932,1788,2305,3700,4197,4496,4446,5,2020-10-03,Stagnic Gleysols,49.366771033199086,-1.4201462422853204,182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T110911_20201003T111452_T30UYV_00000000000000000196_0,2472,1728,590,688,948,1416,2295,2445,1568,2553,5,2020-10-03,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T110911_20201003T111452_T30UYV_00000000000000000147_0,2289,1385,755,1280,1510,1917,2642,2793,2698,2933,5,2020-10-03,Luvic Stagnosols,49.26131649624349,0.1261348712753964,228,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T140059_20201003T140055_T22NBL_0000000000000000006f_0,3286,2863,1522,1720,2068,1940,2348,2508,2674,2518,5,2020-10-03,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003T140059_20201003T140055_T22NCL_0000000000000000006f_0,3284,2863,1532,1722,2056,1937,2351,2513,2674,2523,5,2020-10-03,Haplic Plinthosols,5.194508130421133,-52.76175422836363,SIM52507,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
