system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20201119T101319_20201119T101320_T32TMM_000000000000000008b1_0,2986,2338,1009,1334,1534,1821,2126,2243,2322,2341,5,2020-11-19,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TWS_000000000000000004c1_0,2602,1752,797,1240,1450,1970,2531,2667,2940,2996,5,2020-11-19,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXQ_0000000000000000068b_0,2602,2100,4720,4808,4156,2770,2790,2859,4252,3252,5,2020-11-19,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXQ_0000000000000000068a_0,2124,1589,604,985,1328,1415,2109,2233,2544,2508,5,2020-11-19,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXQ_000000000000000006d6_0,2645,2009,1120,1356,1418,1811,2697,2991,3106,3357,5,2020-11-19,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXQ_000000000000000006fe_0,2001,1729,532,678,837,955,1069,1142,1260,1301,5,2020-11-19,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXR_00000000000000000557_0,1851,1310,420,675,922,1018,1196,1204,1354,1369,5,2020-11-19,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXR_00000000000000000558_0,2327,1562,499,987,1106,1551,2029,2144,2242,2268,5,2020-11-19,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXR_000000000000000005a2_0,2629,2057,737,984,1070,1556,2070,2270,2674,2520,5,2020-11-19,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXR_0000000000000000057c_0,2206,1684,488,772,971,1149,1421,1495,1758,1739,5,2020-11-19,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201119T110341_20201119T110449_T30TXS_000000000000000004e9_0,2017,1429,405,755,946,1380,1849,2004,2136,2186,5,2020-11-19,Calcaric Cambisols,46.37156653893897,-0.3805451901586974,1242,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
