system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200123T104229_20200123T104232_T31TFN_000000000000000003bd_0,2841,2465,633,1044,1534,1785,1904,2012,2178,2114,5,2020-01-23,Calcaric Cambisols,47.53230874215226,4.6610644067164815,914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31TFN_00000000000000000362_0,2557,1890,666,943,1220,1532,1984,2110,2238,2264,5,2020-01-23,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31TFN_00000000000000000390_0,2143,1384,404,698,823,1305,2104,2264,2396,2379,5,2020-01-23,Rendzic Leptosols,47.666843364097495,5.093250326423389,864,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31TGN_00000000000000000362_0,2543,1885,733,980,1230,1533,1984,2106,2232,2260,5,2020-01-23,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UEP_000000000000000002b8_0,2611,2285,934,1016,1164,2045,2115,2359,2030,2234,5,2020-01-23,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UEP_00000000000000000324_0,2121,1816,513,554,720,810,894,1132,1216,1231,5,2020-01-23,Rendzic Leptosols,47.982497159296926,3.394720601458198,749,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UEQ_00000000000000000135_0,1001,689,185,278,255,599,1139,1235,1390,1535,5,2020-01-23,Calcaric Cambisols,49.40931256011699,4.305386426131146,208,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UEQ_000000000000000001a7_0,2628,1854,557,770,959,1326,1757,1943,2290,2245,5,2020-01-23,Calcaric Cambisols,48.98709446808667,3.633756216630653,339,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UEQ_000000000000000001a9_0,2629,1651,945,1302,1428,1823,2704,3001,3344,3308,5,2020-01-23,Regosols (Colluvic),48.9815477887394,4.070591756163375,341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UFP_00000000000000000281_0,2122,1453,581,727,756,1175,1862,2071,2532,2316,5,2020-01-23,Eutric Cambisols,48.399350716545385,4.483464387234075,580,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UFP_000000000000000002bc_0,2407,1719,645,1013,1192,1627,2162,2325,2375,2438,5,2020-01-23,Eutric Cambisols,48.246926581045386,4.908201987448285,641,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UFP_000000000000000002be_0,2577,1718,609,1004,1202,1808,2671,2873,3060,3035,5,2020-01-23,Eutric Cambisols,48.23672701796811,5.338668168097932,643,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UFP_00000000000000000362_0,2545,1878,600,906,1202,1514,1964,2088,2220,2249,5,2020-01-23,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UFQ_00000000000000000139_0,5298,4757,3562,3548,3680,4096,4491,4673,4964,4892,5,2020-01-23,Calcaric Cambisols,49.39168859178703,5.185901022876382,212,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UGP_0000000000000000028b_0,2694,2410,1910,1916,1876,2280,2796,2896,3056,3056,5,2020-01-23,Fluvic Stagnosols,48.3403347810104,6.640652030606853,590,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UGP_00000000000000000362_0,2552,1893,698,959,1216,1536,1988,2113,2219,2267,5,2020-01-23,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T31UGP_00000000000000000010_0,1965,1794,2166,2198,2292,2362,2840,3055,3519,3389,5,2020-01-23,Eutric Retisols,48.31333333,6.666666670000001,66291,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104232_T32ULU_0000000000000000028b_0,2568,2267,1734,1786,1734,2140,2677,2777,2958,2929,5,2020-01-23,Fluvic Stagnosols,48.3403347810104,6.640652030606853,590,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104739_T31TEN_00000000000000000416_0,1963,1405,401,626,852,1259,1694,1846,1930,1961,5,2020-01-23,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104739_T31TFN_000000000000000008cf_0,1860,1243,434,692,841,1269,1886,2104,2306,2296,5,2020-01-23,Anthrosols,47.240166159484886,4.859812112885713,11011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104739_T31TFN_000000000000000003bd_0,2842,2465,615,1028,1534,1788,1902,2010,2180,2114,5,2020-01-23,Calcaric Cambisols,47.53230874215226,4.6610644067164815,914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104739_T31TFN_00000000000000000416_0,1975,1410,344,581,827,1258,1697,1850,1936,1969,5,2020-01-23,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T104229_20200123T104739_T31TFN_00000000000000000418_0,1860,1243,434,692,841,1269,1886,2104,2306,2296,5,2020-01-23,Calcaric Cambisols,47.240166159484886,4.859812112885713,1011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
