system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200813T104629_20200813T104758_T31TDH_0000000000000000006a_0,3584,2278,863,1054,1266,1674,2183,2452,2600,2862,5,2020-08-13,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31TDH_00000000000000000858_0,3574,2540,1510,1738,1900,2430,3047,3340,3448,3680,5,2020-08-13,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31TFN_000000000000000003ea_0,2137,1469,642,877,778,1235,1757,1730,1098,2152,5,2020-08-13,Eutric Cambisols,47.392503703143014,4.4429497576418155,964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31TFN_000000000000000003bc_0,3601,2352,605,871,1122,1570,1997,2280,2412,2617,5,2020-08-13,Fluvic Cambisols,47.53636883635267,4.448643441343787,913,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000020b_0,4412,3283,1017,1486,2178,2548,2903,3208,3044,3710,5,2020-08-13,Calcaric Cambisols,48.704826134191606,2.974812554703716,455,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000012d_0,5273,3846,1664,2288,3232,3752,3882,4208,4364,4623,5,2020-08-13,Eutric Cambisols,49.425230407063104,2.5430874224563476,200,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001a2_0,3695,2388,859,1168,1626,2109,2422,2745,2874,3138,5,2020-08-13,Eutric Cambisols,48.993966246076276,2.541368882765616,334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001d5_0,3881,3138,995,1390,2040,2340,2538,2697,2978,3193,5,2020-08-13,Eutric Cambisols,48.849602131036924,2.7586952903870707,393,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_00000000000000000208_0,2522,1859,666,843,874,1364,2050,2496,2262,2605,5,2020-08-13,Eutric Cambisols,48.70654040780868,2.3229440563732178,452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000010e_0,3481,2341,1282,1528,1964,2178,2420,2674,2662,2913,5,2020-08-13,Eutric Stagnosols,49.56889381763422,2.101746362836863,159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000012b_0,2147,1834,1286,1368,1422,1572,1862,2013,1992,2034,5,2020-08-13,Fibric Histosols,49.42517865837183,2.1024074145428684,198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001a0_0,2900,2502,1176,1412,1554,1702,2145,2386,2276,2392,5,2020-08-13,Fluvic Cambisols,48.99391509715455,2.1043645797039217,332,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000010f_0,3511,3009,987,1332,1852,2127,2203,2493,2562,2695,5,2020-08-13,Haplic Luvisols,49.56912246415945,2.322706117305429,160,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_00000000000000000177_0,4969,3492,1264,1592,2120,2624,3013,3457,3704,3951,5,2020-08-13,Haplic Luvisols,49.13791455267598,2.3228273594300304,281,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_00000000000000000110_0,3388,2372,1172,1598,2322,2790,2930,3239,3260,3538,5,2020-08-13,Luvic Cambisols,49.56894583689343,2.5436666897699416,161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001a1_0,2286,1751,484,692,863,1301,1995,2375,2378,2550,5,2020-08-13,Luvic Cambisols,48.99414055184198,2.3228665430640922,333,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_00000000000000000209_0,2390,1915,843,958,1288,1622,1984,2368,1816,2427,5,2020-08-13,Luvic Cambisols,48.70636671812621,2.5402378321558636,453,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_00000000000000000154_0,3722,3458,961,1482,2074,2424,2541,2742,2566,2816,5,2020-08-13,Luvic Stagnosols,49.27993803977774,2.9819456507417623,241,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_0000000000000000017a_0,4364,4131,1300,1882,2478,2982,3225,3495,3254,3619,5,2020-08-13,Luvic Stagnosols,49.13618741224519,2.9801472939415725,284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001d6_0,4263,3255,700,960,1244,1658,1909,2135,2308,2444,5,2020-08-13,Stagnic Gleysols,48.84863060747811,2.976581578756068,394,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813T104629_20200813T104758_T31UDQ_000000000000000001d3_0,2602,2532,1982,1950,2204,2263,2006,1903,2079,2006,5,2020-08-13,Technosols,48.85034873690586,2.322905488238686,391,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
