system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200327T110651_20200327T111040_T30TVT_00000000000000000302_0,3760,2892,2116,2746,3198,3383,3467,3580,3928,3687,5,2020-03-27,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30TVT_00000000000000000337_0,1508,1177,695,718,713,990,1214,1526,1352,1667,5,2020-03-27,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30TVT_00000000000000000339_0,3100,2304,680,921,1248,1491,1693,1886,2030,2179,5,2020-03-27,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30TXT_000000000000000003ce_0,2987,2485,647,861,1200,1542,1876,2117,2340,2290,5,2020-03-27,Eutric Cambisols,47.34836494238278,-1.4900282927971908,936,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30TXT_000000000000000003a1_0,2040,1662,520,727,904,1170,1486,1679,1802,1926,5,2020-03-27,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UUU_000000000000000002c9_0,2613,2004,517,788,976,1359,1734,2151,2626,2293,5,2020-03-27,Umbric Leptosols,47.941693894948415,-4.323314914339338,656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_000000000000000001f0_0,2676,2192,811,1036,1342,1569,1879,2008,2160,2159,5,2020-03-27,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_00000000000000000223_0,2378,1589,638,879,950,1489,2246,2506,2524,2657,5,2020-03-27,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_00000000000000000224_0,2942,1841,761,980,1336,1595,1956,2189,2520,2543,5,2020-03-27,Eutric Cambisols,48.39550411623658,-3.947708445773973,483,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_00000000000000000225_0,2913,1709,686,886,1188,1540,2048,2351,2624,2788,5,2020-03-27,Eutric Cambisols,48.406796823043386,-3.732350629901538,484,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_00000000000000000229_0,2861,2088,717,1038,1214,1617,2493,2853,3032,3084,5,2020-03-27,Eutric Cambisols,48.448032745925836,-2.870038760361554,488,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_0000000000000000025c_0,3439,2853,765,982,1252,1634,2008,2175,2396,2460,5,2020-03-27,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_00000000000000000302_0,3745,2880,2100,2734,3188,3365,3445,3559,3908,3666,5,2020-03-27,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_000000000000000001bd_0,1801,1440,926,1018,974,1294,1516,1635,1384,1778,5,2020-03-27,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVU_000000000000000002c9_0,2606,2001,565,819,985,1364,1747,2160,2622,2298,5,2020-03-27,Umbric Leptosols,47.941693894948415,-4.323314914339338,656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UVV_000000000000000001bd_0,1813,1445,885,998,966,1301,1529,1652,1386,1796,5,2020-03-27,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UWU_00000000000000000229_0,2840,2072,736,1048,1208,1607,2492,2844,3040,3071,5,2020-03-27,Eutric Cambisols,48.448032745925836,-2.870038760361554,488,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UWU_0000000000000000022e_0,2624,2010,809,1009,1136,1309,1915,2165,2604,2400,5,2020-03-27,Eutric Cambisols,48.49070813327293,-1.7904018128331645,493,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327T110651_20200327T111040_T30UWU_00000000000000000298_0,2978,2340,542,747,755,1349,1920,2172,1785,2388,5,2020-03-27,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
