system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200707T101031_20200707T101405_T32TMM_000000000000000008be_0,3380,2099,560,839,1098,1617,2056,2287,2456,2686,5,2020-07-07,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T101031_20200707T101405_T32TMM_000000000000000008b8_0,4241,3281,1120,1548,2110,2485,2686,2900,2988,3192,5,2020-07-07,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T101031_20200707T101405_T32TNM_000000000000000008be_0,3389,2105,568,844,1108,1629,2053,2283,2454,2688,5,2020-07-07,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T101031_20200707T101405_T32TNN_00000000000000000897_0,2945,2064,567,886,1222,1517,2333,2573,2842,2874,5,2020-07-07,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TWS_00000000000000000473_0,2312,1860,973,1222,1184,1410,1721,1799,2490,2002,5,2020-07-07,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TWS_0000000000000000049a_0,2497,1886,699,1080,1094,1486,2350,2871,3248,2965,5,2020-07-07,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TWS_0000000000000000049b_0,2371,1718,887,1032,1064,1260,1888,2226,1996,2373,5,2020-07-07,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TWT_0000000000000000036f_0,2765,2008,739,927,1238,1531,1928,2142,1976,2385,5,2020-07-07,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TXQ_0000000000000000068b_0,3261,3174,3496,4096,3934,2911,3149,3413,3992,3295,5,2020-07-07,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707T105619_20200707T105621_T30TXQ_000000000000000006b1_0,2625,2785,522,613,728,904,1141,1250,1330,1433,5,2020-07-07,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
