system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200917T105031_20200917T105447_T30TXQ_0000000000000000068b_0,3321,2931,3124,4040,3762,2915,3406,3425,3696,3234,5,2020-09-17,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYN_0000000000000000084e_0,2376,1453,251,533,871,1139,1490,1755,1908,2163,5,2020-09-17,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYN_0000000000000000087e_0,2371,1626,554,785,895,1254,1772,1970,1934,2215,5,2020-09-17,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYN_0000000000000000084a_0,2571,1993,700,1052,1144,1363,1822,2227,2233,2294,5,2020-09-17,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYN_00000000000000000889_0,3167,2339,1274,1366,1672,2472,3199,3407,3399,3693,5,2020-09-17,Umbric Leptosols,42.7812643891295,-0.0169737923193965,2269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYP_0000000000000000075a_0,2929,1942,596,1076,1148,1742,2587,2823,3047,3163,5,2020-09-17,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYP_000000000000000007b2_0,3589,2786,998,1580,1966,2231,2380,2544,2512,2631,5,2020-09-17,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYP_000000000000000007dd_0,3233,2507,733,1248,1660,1899,1952,2123,2148,2225,5,2020-09-17,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYP_00000000000000000806_0,3783,2886,960,1642,2012,2431,2776,3034,3134,3175,5,2020-09-17,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T105031_20200917T105447_T30TYP_0000000000000000082e_0,3545,2290,491,880,1082,1500,1937,2192,2551,2550,5,2020-09-17,Calcaric Cambisols,43.370487378478785,0.747437404719625,2148,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
