system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200920T100649_20200920T101822_T32TNM_000000000000000008b5_0,3351,2187,752,814,792,1325,1926,2257,2520,2601,5,2020-09-20,Eutric Cambisols,42.13530491549752,9.472726486506637,2338,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T100649_20200920T101822_T32TNM_000000000000000008be_0,2927,1817,550,694,856,1321,1625,1903,2020,2224,5,2020-09-20,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TWS_0000000000000000049b_0,2511,1850,800,1013,1060,1318,1734,1881,1792,2324,5,2020-09-20,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXN_00000000000000000861_0,2551,2771,531,1664,2500,2425,3088,3338,1792,3551,5,2020-09-20,Cambic Umbrisols,43.04841179507585,-0.8123321769707816,2214,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXQ_0000000000000000068b_0,3380,2718,4388,4884,4532,3558,3502,3693,4508,3695,5,2020-09-20,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXQ_000000000000000006b2_0,4121,3628,4092,4016,3864,3849,4826,5114,5460,5318,5,2020-09-20,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXQ_0000000000000000063b_0,1102,701,1722,1652,1570,1920,2232,2364,2068,2441,5,2020-09-20,Umbric Podzols,45.060576878488796,-0.9262209899520794,1611,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXQ_0000000000000000068a_0,2835,2320,866,1384,1856,1740,2448,2621,3230,2993,5,2020-09-20,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_00000000000000000557_0,2786,1801,859,1100,1216,1644,2079,2296,2098,2570,5,2020-09-20,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_00000000000000000558_0,3874,3019,1122,1566,2086,2454,2563,2701,2652,2870,5,2020-09-20,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_0000000000000000057f_0,2455,1566,727,1006,1062,1470,2067,2253,2388,2365,5,2020-09-20,Calcaric Cambisols,45.796101290683936,-0.35209062396110746,1408,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_000000000000000005a2_0,3393,2651,3406,3104,2950,3203,3388,3366,3614,3503,5,2020-09-20,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_00000000000000000556_0,3580,2343,775,1002,1232,1737,2198,2489,2360,2746,5,2020-09-20,Stagnic Gleysols,45.92345740043631,-0.9775871171113764,1364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T105741_20200920T110011_T30TXR_0000000000000000063b_0,1096,698,1724,1650,1570,1907,2222,2356,2072,2431,5,2020-09-20,Umbric Podzols,45.060576878488796,-0.9262209899520794,1611,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
