system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200723T103031_20200723T103349_T31TEJ_0000000000000000008e_0,3455,2732,1182,1582,1882,2244,2610,2709,2730,3087,5,2020-07-23,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TEJ_000000000000000007ee_0,4051,2994,905,1406,1748,2353,3512,3981,3894,4179,5,2020-07-23,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TEJ_00000000000000000797_0,3920,2673,1108,1626,2332,2336,2955,3285,3464,3759,5,2020-07-23,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TEJ_000000000000000007c3_0,3027,2453,976,1370,1474,2038,2486,2690,2752,2816,5,2020-07-23,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_0000000000000000008e_0,3471,2736,1204,1602,1906,2269,2627,2726,2734,3104,5,2020-07-23,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_00000000000000000743_0,3109,2169,433,919,1021,1967,2719,3004,3452,3213,5,2020-07-23,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_00000000000000000770_0,3702,2897,1134,1616,1888,2507,3501,3819,3798,4014,5,2020-07-23,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007c6_0,4316,2818,869,1298,1820,2595,3188,3607,3759,4027,5,2020-07-23,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007f2_0,3018,2074,611,891,1162,1838,2288,2708,2383,2991,5,2020-07-23,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007f3_0,2990,2323,1284,1536,1806,2132,2186,2236,2230,2395,5,2020-07-23,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_0000000000000000081b_0,3467,2487,802,1294,1706,2191,2896,3247,3296,3548,5,2020-07-23,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000008e5_0,2990,2323,1284,1536,1806,2132,2186,2236,2230,2395,5,2020-07-23,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007f1_0,2506,1639,550,873,887,1478,2310,2394,2951,2708,5,2020-07-23,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007ee_0,4071,2989,913,1416,1764,2378,3551,4028,3930,4210,5,2020-07-23,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_0000000000000000076d_0,3597,2242,824,1166,1692,1971,2425,2839,2968,3206,5,2020-07-23,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_0000000000000000076e_0,3770,2598,795,1134,1758,2271,2562,2783,2810,3158,5,2020-07-23,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007c5_0,3495,2707,1178,1586,1798,2335,2832,2892,3284,3325,5,2020-07-23,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_00000000000000000797_0,3938,2669,1126,1644,2364,2357,2971,3302,3482,3775,5,2020-07-23,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_00000000000000000745_0,2599,1681,877,1268,1500,1680,2424,2704,2834,2966,5,2020-07-23,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723T103031_20200723T103349_T31TFJ_000000000000000007c7_0,3821,2902,1732,2088,2280,2783,3354,3484,3473,3748,5,2020-07-23,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
