system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200119T110259_20200119T110309_T30TWS_000000000000000004c1_0,2575,1769,767,1120,1188,1964,2749,2947,3234,3151,5,2020-01-19,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXP_0000000000000000077d_0,2015,1464,641,688,988,1121,1330,1483,1738,1718,5,2020-01-19,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXP_000000000000000007d4_0,2338,1605,655,877,1256,1411,1540,1629,2014,1872,5,2020-01-19,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXP_00000000000000000755_0,2155,1430,556,782,926,1323,1872,2029,2768,2327,5,2020-01-19,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXQ_0000000000000000068b_0,2505,2343,3814,4320,4046,2512,2804,2786,4428,2918,5,2020-01-19,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXQ_00000000000000000689_0,1870,1666,707,719,926,1018,1079,1155,1320,1286,5,2020-01-19,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXQ_000000000000000006b1_0,2348,2296,647,718,959,1001,1262,1298,1562,1486,5,2020-01-19,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXQ_000000000000000006d6_0,2085,1614,389,509,392,1223,1618,1710,1684,1803,5,2020-01-19,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_00000000000000000614_0,2509,1708,441,591,978,1137,1439,1638,2214,1968,5,2020-01-19,Albic Podzols,45.204379803857236,-0.9346709185235507,1570,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_00000000000000000616_0,1961,1212,260,290,541,795,1156,1408,1776,1698,5,2020-01-19,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_00000000000000000558_0,2389,1534,636,1015,1112,1523,2661,2805,2856,2889,5,2020-01-19,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_00000000000000000559_0,3001,1989,799,1220,1352,1948,2763,2970,3218,3144,5,2020-01-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_0000000000000000059f_0,2662,1894,1052,1250,1522,1788,1924,2095,2370,2320,5,2020-01-19,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_000000000000000005a2_0,2419,1851,458,738,803,1289,1963,2123,2584,2255,5,2020-01-19,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_000000000000000005c7_0,2457,1597,605,899,1120,1569,2248,2419,2636,2613,5,2020-01-19,Calcaric Cambisols,45.50837912116992,-0.3380839394493921,1489,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_0000000000000000057d_0,2521,1783,566,972,1290,1701,1964,2091,2374,2196,5,2020-01-19,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_000000000000000005a0_0,2308,1733,589,798,1042,1352,1532,1685,1924,1892,5,2020-01-19,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXR_0000000000000000057c_0,1821,1324,412,501,730,875,1090,1307,1366,1360,5,2020-01-19,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_0000000000000000050f_0,1770,1319,317,474,718,852,924,1001,1202,1107,5,2020-01-19,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_00000000000000000530_0,2347,1748,697,932,1226,1469,1632,1769,2028,1946,5,2020-01-19,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_00000000000000000559_0,3030,2009,763,1210,1356,1959,2781,2991,3252,3174,5,2020-01-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_0000000000000000049e_0,2435,1762,440,730,848,1213,1660,1823,2008,1854,5,2020-01-19,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_000000000000000004c3_0,2542,1781,643,1018,1310,1585,2292,2669,2758,2684,5,2020-01-19,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_000000000000000004c1_0,2554,1762,869,1162,1202,1938,2704,2903,3174,3089,5,2020-01-19,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_00000000000000000531_0,2430,1734,672,908,1172,1341,1771,1805,2386,2019,5,2020-01-19,Regosols (Colluvic),46.07317598662114,-0.7796609584742306,1323,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_000000000000000004e8_0,1983,1333,374,611,811,1133,1742,1897,2110,2018,5,2020-01-19,Rendzic Leptosols,46.36639999485048,-0.5883667267716697,1241,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXS_00000000000000000532_0,2473,1645,580,915,1088,1550,2148,2280,2512,2425,5,2020-01-19,Rendzic Leptosols,46.07869390365567,-0.5729721220741497,1324,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXT_000000000000000003a6_0,2309,1667,565,894,1130,1485,1803,2000,2140,2069,5,2020-01-19,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXT_000000000000000003fd_0,2624,1789,709,1262,1350,1953,2425,2530,2869,2524,5,2020-01-19,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TXT_00000000000000000345_0,2128,1416,548,844,871,1415,2166,2351,2542,2520,5,2020-01-19,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_00000000000000000046_0,2136,1526,583,881,1168,1347,1570,1629,1730,1688,5,2020-01-19,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_00000000000000000757_0,1973,1170,425,542,850,982,1586,1809,2132,2192,5,2020-01-19,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_000000000000000007d8_0,3092,2226,751,1014,1432,1769,2188,2385,2626,2665,5,2020-01-19,Haplic Luvisols,43.6388794297606,-0.2504836687876054,2052,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_00000000000000000803_0,2130,1469,622,982,1092,1594,2195,2356,2518,2424,5,2020-01-19,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_00000000000000000755_0,2155,1429,612,811,938,1321,1870,2028,2758,2322,5,2020-01-19,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_00000000000000000829_0,2657,1905,821,977,1416,1680,1909,2127,2342,2339,5,2020-01-19,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYP_0000000000000000082a_0,2377,1584,942,1048,1434,1689,1983,2193,2486,2466,5,2020-01-19,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYQ_00000000000000000701_0,2640,1773,491,596,769,1083,1644,1806,2240,2215,5,2020-01-19,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYQ_000000000000000006b8_0,2502,1652,596,861,1050,1400,1913,2028,2288,2273,5,2020-01-19,Haplic Luvisols,44.664832562379004,0.7107266218471442,1745,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYQ_00000000000000000669_0,1856,1126,251,291,490,768,969,1176,1576,1631,5,2020-01-19,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYQ_0000000000000000072a_0,2080,1420,357,509,894,1237,1492,1652,1986,2036,5,2020-01-19,Rustic Podzols,44.218525062282644,-0.0768860659739211,1868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYR_00000000000000000062_0,2539,1768,587,912,1144,1510,1899,2012,2176,2123,5,2020-01-19,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYR_00000000000000000559_0,2996,1987,843,1242,1360,1952,2759,2966,3214,3150,5,2020-01-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119T110259_20200119T110309_T30TYR_0000000000000000055a_0,1987,1319,518,703,940,1150,1371,1412,1682,1541,5,2020-01-19,Calcaric Cambisols,45.944714618679825,-0.15292400530684933,1368,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
