system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200323T103639_20200323T104515_T31TDK_000000000000000006e5_0,3643,2591,1872,2110,1914,2608,4164,4766,4684,5049,5,2020-03-23,Dystric Cambisols,44.532738933382134,2.12282229806787,1794,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDK_00000000000000000698_0,3081,2250,1017,1282,1470,1884,2474,2778,2994,2945,5,2020-03-23,Eutric Cambisols,44.82053997861645,2.1217179082375526,1709,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDK_00000000000000000671_0,3290,1795,1112,1376,1120,2037,4808,5783,6056,6276,5,2020-03-23,Umbric Leptosols,44.964454496326915,2.1211612828410127,1667,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDK_0000000000000000069a_0,4405,3718,1864,2164,2334,3405,4232,4651,3628,4918,5,2020-03-23,Umbric Leptosols,44.82059069646942,2.5261177106685717,1711,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDK_000000000000000006bf_0,2424,1433,847,890,911,1294,1860,2106,2434,2399,5,2020-03-23,Umbric Leptosols,44.67663440947485,2.122271657929378,1752,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDL_00000000000000000627_0,3347,2037,1262,1388,1324,1940,3347,3771,3902,4113,5,2020-03-23,Eutric Cambisols,45.250912370554616,2.9351172726186774,1589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDL_000000000000000005ff_0,3799,2581,1015,1244,1498,1971,2643,2877,3166,3343,5,2020-03-23,Vitric Andosols,45.39484323367162,2.9366701801357777,1547,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TDM_00000000000000000013_0,2723,1765,502,627,849,1179,1525,1787,2084,2168,5,2020-03-23,Eutric Planosols,46.45416667,2.90416667,66250,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEK_000000000000000006ee_0,2682,1909,863,889,935,1221,1768,1927,2091,2113,5,2020-03-23,Rendzic Leptosols,44.51478295625641,4.335209410010762,1805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEK_00000000000000000716_0,1967,1211,636,727,707,1029,1551,1758,1932,1978,5,2020-03-23,Rendzic Leptosols,44.37094479863571,4.330111746079137,1847,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEK_000000000000000006c5_0,4579,3298,1486,1764,2036,2507,3418,3860,4002,4092,5,2020-03-23,Umbric Leptosols,44.67235403910823,3.332307655594701,1758,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEK_000000000000000006c9_0,2007,1283,710,755,732,1053,1645,1834,1904,1958,5,2020-03-23,Umbric Leptosols,44.658631499091584,4.340333394137418,1763,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEL_00000000000000000593_0,2169,1843,686,880,991,1072,1627,1789,2060,1909,5,2020-03-23,Dystric Cambisols,45.81921837354532,3.764872564840007,1428,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEL_00000000000000000590_0,1806,1466,616,850,991,1171,1481,1899,2170,1789,5,2020-03-23,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEL_000000000000000005d8_0,2599,1921,557,715,785,1449,1893,2151,2334,2300,5,2020-03-23,Haplic Vertisols,45.53749059550481,3.1430513588344695,1506,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEL_0000000000000000056b_0,2058,1660,735,953,1098,1259,1430,1545,1670,1625,5,2020-03-23,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEM_0000000000000000056b_0,2031,1646,786,974,1084,1261,1499,1623,1732,1699,5,2020-03-23,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEM_0000000000000000000d_0,3191,2043,697,791,1088,1423,1843,2103,2570,2577,5,2020-03-23,Chromic Luvisols,46.594444440000004,3.41805556,66248,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEN_000000000000000003b9_0,2382,1575,460,547,647,994,1376,1609,1874,1957,5,2020-03-23,Calcaric Cambisols,47.546217215423475,3.8112046307032252,910,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEN_000000000000000003e4_0,2321,1846,872,1046,1268,1538,1871,2110,2206,2157,5,2020-03-23,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEN_000000000000000003e5_0,3567,2891,789,1168,1616,1887,2111,2237,2430,2341,5,2020-03-23,Eutric Cambisols,47.40693357261238,3.3833017951649333,959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323T103639_20200323T104515_T31TEN_000000000000000003e6_0,2616,2251,676,1030,1416,1555,1811,1956,2196,2025,5,2020-03-23,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
