system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20201012T104909_20201012T104911_T31UER_000000000000000000d1_0,2847,2075,1174,1630,1686,2329,3324,3618,3960,3674,5,2020-10-12,Eutric Cambisols,49.99698425992098,3.2139053697907163,84,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T104911_T31UER_000000000000000000d2_0,3471,2917,2330,2470,2416,2872,4021,4248,4460,4409,5,2020-10-12,Haplic Luvisols,49.99517743582678,3.4367095433582815,85,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T104911_T31UER_00000000000000000114_0,2804,2492,2052,2146,2020,2447,3434,3812,3940,4057,5,2020-10-12,Luvic Stagnosols,49.564198739367406,3.42743370535925,165,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TXP_000000000000000007fe_0,2477,2444,1152,1520,1704,2023,2675,2947,2600,3155,5,2020-10-12,Eutric Cambisols,43.47936528590256,-0.836063522136663,2095,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TXP_00000000000000000755_0,2630,1761,739,1066,1216,1770,2307,2735,3312,3022,5,2020-10-12,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TXP_000000000000000007d5_0,2502,1819,1198,1372,1338,1805,2884,3308,3592,3645,5,2020-10-12,Umbrisols (Vermic),43.62304924587222,-0.8440537599018694,2049,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TXQ_0000000000000000068b_0,2550,2261,3872,4416,4090,2812,2941,2793,3772,3019,5,2020-10-12,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYN_0000000000000000084e_0,3490,2596,924,1304,1570,1954,2440,2584,2798,2759,5,2020-10-12,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYN_0000000000000000084a_0,2025,1514,541,709,753,1027,1640,1880,1785,1910,5,2020-10-12,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_00000000000000000046_0,3372,2550,1506,1814,1814,2225,3155,3401,3555,3529,5,2020-10-12,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_000000000000000007b1_0,2823,2311,1036,1448,1608,1762,1797,1868,2119,1835,5,2020-10-12,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_0000000000000000084e_0,3481,2592,933,1306,1566,1946,2431,2579,2780,2750,5,2020-10-12,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_00000000000000000755_0,2623,1756,766,1076,1220,1769,2307,2728,3306,3013,5,2020-10-12,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_00000000000000000781_0,3332,2617,1244,1516,1416,2245,3609,4147,4348,4511,5,2020-10-12,Mollic Umbrisols,43.9263747854506,-0.26358705592313225,1960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYP_0000000000000000082a_0,2242,1756,469,601,761,937,1082,1220,1281,1331,5,2020-10-12,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYQ_0000000000000000068c_0,3202,2194,1482,1726,1614,2212,3183,3468,3654,3715,5,2020-10-12,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYQ_000000000000000006b7_0,2239,1494,632,807,866,1036,1387,1535,1776,1770,5,2020-10-12,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYQ_00000000000000000669_0,2723,1945,1246,1400,1322,1774,2855,3215,3585,3654,5,2020-10-12,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYR_00000000000000000617_0,1583,1096,2912,2562,2198,2277,2427,2480,2800,2430,5,2020-10-12,Albic Podzols,45.22067148341456,-0.32422303395980007,1573,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYR_00000000000000000580_0,2241,1751,786,968,1210,1419,1509,1701,1708,1776,5,2020-10-12,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYR_0000000000000000061c_0,1603,1030,3624,3128,2720,2860,3040,3092,3144,3142,5,2020-10-12,Eutric Cambisols,45.24037555905966,0.6938661743331026,1578,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T30TYR_000000000000000005cc_0,2468,1464,3128,2994,2578,2979,3862,4146,4244,4265,5,2020-10-12,Stagnic Gleysols,45.5281872848107,0.6853036683982215,1494,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T31TCH_0000000000000000084e_0,3466,2540,962,1294,1536,1938,2489,2630,2818,2816,5,2020-10-12,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T31TCH_0000000000000000087f_0,2855,2189,1654,1798,1652,2112,3505,3973,4164,4322,5,2020-10-12,Mollic Umbrisols,42.942021982902304,0.9548997500564091,2251,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012T104909_20201012T105819_T31TCK_000000000000000006b7_0,2648,1878,684,863,949,1268,1544,1709,1814,1935,5,2020-10-12,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
