system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200411T102021_20200411T102438_T31TGJ_00000000000000000821_0,4012,3316,1062,1568,2220,2559,2898,3122,3414,3356,5,2020-04-11,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLP_0000000000000000077b_0,2431,1820,1156,1434,1664,1645,2004,2126,2634,2165,5,2020-04-11,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLP_000000000000000007d1_0,1677,1507,425,558,576,972,1118,1260,1246,1219,5,2020-04-11,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLP_00000000000000000821_0,3967,3261,1032,1528,2140,2552,2924,3125,3406,3391,5,2020-04-11,Eutric Fluvisols,43.439121567783666,6.6675690269138865,2133,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLP_0000000000000000074d_0,2389,1889,1005,1274,1516,1715,1928,2028,2194,2117,5,2020-04-11,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLQ_00000000000000000723_0,3335,2663,2524,2574,2910,2428,2784,2966,3604,3132,5,2020-04-11,Regosols (Colluvic),44.29255882311326,6.933750335685591,1860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TLQ_0000000000000000074d_0,2349,1868,1015,1272,1504,1688,1890,1985,2154,2075,5,2020-04-11,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TMM_000000000000000008ad_0,2177,1499,376,599,717,1217,1736,1968,2182,2094,5,2020-04-11,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TMM_000000000000000008b1_0,2832,2197,938,1278,1500,1553,1978,2105,2300,2248,5,2020-04-11,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T102021_20200411T102438_T32TNM_000000000000000008bd_0,2103,1504,423,642,769,999,1573,1686,1858,1875,5,2020-04-11,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T110619_20200411T111238_T30TVT_00000000000000000302_0,4000,3174,2116,2674,3186,3351,3384,3515,3924,3615,5,2020-04-11,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T110619_20200411T111238_T30TVT_00000000000000000339_0,3859,3347,891,1188,1610,1857,2038,2177,2460,2536,5,2020-04-11,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T110619_20200411T111238_T30TWS_00000000000000000473_0,2128,1897,913,1140,1174,1299,1663,1885,2436,1991,5,2020-04-11,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T110619_20200411T111238_T30TWS_000000000000000004c1_0,3786,3460,1148,1586,2064,2417,2644,2832,3024,3103,5,2020-04-11,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T110619_20200411T111238_T30TWS_0000000000000000049b_0,2119,1592,831,1042,1142,1322,1880,2212,2266,2468,5,2020-04-11,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
