system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200814T101559_20200814T102222_T32TLP_000000000000000007d1_0,2226,2257,747,1044,1196,1254,1391,1522,1584,1526,5,2020-08-14,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TLP_0000000000000000074f_0,4187,3098,1448,2036,1924,2670,4015,4451,4348,4603,5,2020-08-14,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TLP_0000000000000000074d_0,1772,1273,860,1130,1182,1481,2139,2375,2414,2512,5,2020-08-14,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TLQ_0000000000000000074d_0,1768,1277,861,1120,1166,1475,2120,2349,2378,2490,5,2020-08-14,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TMM_000000000000000008be_0,3219,1961,404,641,923,1453,1763,2039,2162,2431,5,2020-08-14,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TMM_000000000000000008b8_0,3994,3155,944,1350,1874,2259,2408,2694,2718,2827,5,2020-08-14,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TMM_000000000000000008b1_0,3164,2479,902,1196,1486,1750,1921,2052,2102,2227,5,2020-08-14,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TNL_000000000000000008c0_0,2550,1709,508,702,868,1210,1706,1873,1992,2093,5,2020-08-14,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TNM_000000000000000008be_0,3214,1953,410,644,926,1453,1750,2025,2158,2418,5,2020-08-14,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814T101559_20200814T102222_T32TNN_00000000000000000897_0,2265,1580,435,713,863,1125,1746,2044,2362,2259,5,2020-08-14,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
