system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200423T105621_20200423T105744_T30TXS_0000000000000000050d_0,1931,1441,1648,1590,1270,1477,2446,2817,3276,2971,5,2020-04-23,Calcaric Cambisols,46.21110281935797,-0.995071505821047,1281,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_0000000000000000050f_0,3292,2572,1010,1434,1862,2045,2153,2217,2412,2337,5,2020-04-23,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_0000000000000000044f_0,3550,2659,926,1278,1724,2036,2280,2489,2610,2742,5,2020-04-23,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_0000000000000000050c_0,3636,2710,1466,1660,1732,2390,2927,3120,3328,3385,5,2020-04-23,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_0000000000000000044e_0,2598,2025,611,833,1078,1282,1423,1533,1569,1592,5,2020-04-23,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_00000000000000000474_0,3003,2173,785,1044,1256,1775,2263,2508,2533,2760,5,2020-04-23,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_00000000000000000475_0,2637,2272,691,1072,1394,1606,1826,1959,2057,2000,5,2020-04-23,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_0000000000000000049b_0,2739,1965,1546,1600,1578,1828,2467,3079,2622,3365,5,2020-04-23,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_000000000000000004c4_0,2943,2314,1380,1514,1742,2209,2834,3126,3000,3300,5,2020-04-23,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXS_000000000000000004e8_0,3040,1941,1768,1864,1830,2371,3622,4244,4512,4423,5,2020-04-23,Rendzic Leptosols,46.36639999485048,-0.5883667267716697,1241,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_00000000000000000344_0,3523,2863,959,1344,1828,2131,2208,2363,2455,2523,5,2020-04-23,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_00000000000000000346_0,3185,2719,549,998,1488,1724,1792,1907,2023,2031,5,2020-04-23,Eutric Cambisols,47.814923149860995,-0.2408778511839764,787,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_0000000000000000044f_0,3590,2674,907,1284,1772,2071,2265,2455,2578,2720,5,2020-04-23,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_0000000000000000044e_0,2618,2034,558,800,1078,1270,1358,1468,1502,1531,5,2020-04-23,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_00000000000000000376_0,3418,2948,822,1156,1586,1871,2118,2296,2402,2541,5,2020-04-23,Fluvic Cambisols,47.666198189165854,-0.4468124621171489,838,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_000000000000000003fb_0,2719,2003,758,1134,1378,1722,2394,2622,2747,2890,5,2020-04-23,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TXT_00000000000000000450_0,4204,3176,1072,1344,1836,2182,2368,2562,2828,3000,5,2020-04-23,Umbric Leptosols,46.93618477307166,-0.8296446531767723,1073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TYS_0000000000000000047c_0,2847,2137,607,872,961,1354,1941,2084,2418,2312,5,2020-04-23,Calcaric Cambisols,46.81647502906954,0.2263821490651051,1122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TYS_000000000000000004a4_0,3652,3029,973,1518,2106,2385,2654,2815,2931,2908,5,2020-04-23,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423T105621_20200423T105744_T30TYS_00000000000000000514_0,2885,1836,1396,1616,1226,2223,4760,5597,5836,5854,5,2020-04-23,Stagnic Gleysols,46.24451711991545,0.4560678464730407,1288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
