system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200313T103719_20200313T104333_T31TCJ_0000000000000000080b_0,2803,2093,810,1250,1472,1914,2159,2242,2532,2401,5,2020-03-13,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TCJ_00000000000000000833_0,2281,1476,808,1082,1044,1568,2260,2420,2612,2682,5,2020-03-13,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TDJ_0000000000000000078c_0,2153,1519,580,747,849,1426,1669,1798,1948,1983,5,2020-03-13,Calcaric Cambisols,43.9572674411978,2.1250002129640184,1972,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TDJ_00000000000000000839_0,3015,2712,738,896,1218,1680,2062,2112,2132,2221,5,2020-03-13,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TDJ_000000000000000007bb_0,2028,1299,397,540,669,1018,1372,1623,1864,1916,5,2020-03-13,Mollic Umbrisols,43.812960036126384,2.7214039607994196,2021,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TDJ_000000000000000007e8_0,1821,1169,296,363,466,712,1084,1319,1285,1543,5,2020-03-13,Regosols (Colluvic),43.66701432148895,3.116657905504607,2069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TDM_00000000000000000013_0,2470,1630,419,517,751,1061,1318,1564,1888,1924,5,2020-03-13,Eutric Planosols,46.45416667,2.90416667,66250,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEH_0000000000000000085b_0,2287,1841,344,478,586,1397,2206,2341,2084,2369,5,2020-03-13,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEH_000000000000000008ab_0,2691,2234,858,1228,1422,1958,2834,3137,3396,3058,5,2020-03-13,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_0000000000000000008e_0,1855,1466,534,739,664,1021,1635,1884,1954,1940,5,2020-03-13,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_00000000000000000066_0,2988,2337,1026,1404,1802,1967,2726,2969,2876,3175,5,2020-03-13,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_00000000000000000796_0,2131,1409,514,861,1072,1147,1537,1600,2138,1883,5,2020-03-13,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_000000000000000007ec_0,2583,2138,735,1064,1468,1537,1982,2303,2486,2315,5,2020-03-13,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_00000000000000000814_0,1681,1161,464,703,752,1210,1759,1922,2115,2089,5,2020-03-13,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_000000000000000007ee_0,3625,2911,741,1150,1668,1963,2240,2376,2554,2522,5,2020-03-13,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_0000000000000000083b_0,2450,1982,733,1204,1570,1683,2084,2223,2586,2242,5,2020-03-13,Eutric Fluvisols,43.37783595443949,3.3098547449734292,2161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_000000000000000007e8_0,1812,1169,325,382,477,721,1094,1319,1294,1541,5,2020-03-13,Regosols (Colluvic),43.66701432148895,3.116657905504607,2069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_0000000000000000083c_0,2760,2340,573,887,1084,1521,2015,2305,2790,2424,5,2020-03-13,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_0000000000000000073c_0,3213,2326,803,1015,1206,1539,2035,2260,2470,2526,5,2020-03-13,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_000000000000000007c3_0,1925,1722,531,752,855,1262,1741,2006,2288,2105,5,2020-03-13,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_000000000000000007eb_0,3154,2358,846,1338,1600,1951,2340,2542,2600,2706,5,2020-03-13,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEJ_0000000000000000073d_0,1566,1087,384,436,487,705,973,1117,1301,1405,5,2020-03-13,Umbric Leptosols,44.236384648730166,3.724898137012582,1887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEM_000000000000000004b5_0,2932,2186,1418,1608,1428,2158,3653,4149,4600,4339,5,2020-03-13,Eutric Planosols,46.68277144268723,3.787666472046673,1180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313T103719_20200313T104333_T31TEM_000000000000000004d9_0,3036,2812,1308,1678,1844,2154,3473,3900,3754,4333,5,2020-03-13,Mollic Umbrisols,46.541307234339925,3.575235904485403,1219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
