system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200117T111411_20200117T111434_T30TWS_000000000000000004c1_0,2597,1659,673,1170,1258,2177,2959,3137,3376,3417,5,2020-01-17,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30TXS_000000000000000004c3_0,3064,1975,1284,1788,2066,2567,3526,3805,4208,4162,5,2020-01-17,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30TXS_000000000000000004c1_0,2526,1634,846,1234,1274,2095,2823,2995,3232,3272,5,2020-01-17,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30TXT_000000000000000003fd_0,2552,1711,724,1250,1316,1990,2526,2664,2714,2766,5,2020-01-17,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30TXT_00000000000000000345_0,1961,1209,392,788,826,1363,2047,2235,2374,2352,5,2020-01-17,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UVU_00000000000000000292_0,2340,1338,656,873,723,1586,3094,3615,3588,4130,5,2020-01-17,Eutric Cambisols,48.09707261528784,-4.127488615563259,599,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UVU_000000000000000002cd_0,2110,1367,403,672,825,1251,1813,1943,2136,2091,5,2020-01-17,Eutric Cambisols,47.98728986830847,-3.469061901186756,660,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UVU_00000000000000000297_0,2004,1505,408,701,1132,1403,1528,1616,1724,1776,5,2020-01-17,Regosols (Colluvic),48.15128182052508,-3.056103592326877,604,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UXU_0000000000000000008b_0,2050,1292,514,722,966,1288,1708,1834,2052,2051,5,2020-01-17,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UXU_00000000000000000345_0,1945,1201,330,752,803,1342,2016,2205,2354,2328,5,2020-01-17,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UXV_000000000000000001c2_0,2953,3074,1230,1796,2354,2802,3514,3706,2690,3961,5,2020-01-17,Eutric Cambisols,48.792340009945086,-1.3785460528190157,374,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T111411_20200117T111434_T30UYV_00000000000000000196_0,1539,1147,339,461,584,922,1831,1954,1024,2070,5,2020-01-17,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
