system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200503T100549_20200503T100801_T32TMM_000000000000000008ad_0,2348,1772,551,754,891,1287,1880,2123,2184,2261,5,2020-05-03,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T100549_20200503T100801_T32TMN_000000000000000008a0_0,3093,2142,656,823,1116,1546,1861,2149,2358,2606,5,2020-05-03,Eutric Cambisols,42.459043510687536,8.928285851223665,2308,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110528_T30TXQ_00000000000000000689_0,2576,2361,1068,1284,1404,1695,2014,2102,2222,2261,5,2020-05-03,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110528_T30TXQ_000000000000000006d6_0,2693,2268,1007,1156,1378,1514,2216,2447,2548,2801,5,2020-05-03,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXN_0000000000000000006c_0,2452,2063,745,1126,1430,1731,1824,1937,2013,2027,5,2020-05-03,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXP_0000000000000000006c_0,2439,2057,751,1116,1404,1709,1843,1956,2026,2042,5,2020-05-03,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXP_0000000000000000077d_0,3438,2720,1294,1476,1704,2035,2406,2581,2902,2975,5,2020-05-03,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXP_000000000000000007d4_0,3262,2447,985,1550,1880,2253,2577,2719,2884,2891,5,2020-05-03,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXP_000000000000000007fc_0,2799,2137,801,1230,1478,1836,2062,2162,2386,2520,5,2020-05-03,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXP_00000000000000000755_0,2274,1455,757,1170,1254,1649,2257,2451,2492,2637,5,2020-05-03,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXQ_000000000000000006fb_0,2449,2061,803,1010,1138,1746,2035,2111,1934,2281,5,2020-05-03,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TXQ_000000000000000006d6_0,2675,2257,998,1168,1372,1505,2201,2429,2542,2782,5,2020-05-03,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TYP_0000000000000000075a_0,2139,1494,1009,1464,1670,1749,2147,2326,2278,2369,5,2020-05-03,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TYP_00000000000000000803_0,2150,1445,594,998,1158,1577,2155,2286,2322,2443,5,2020-05-03,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TYP_0000000000000000082b_0,2617,2038,1110,1662,1914,2348,2453,2566,2610,2664,5,2020-05-03,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T30TYP_00000000000000000755_0,2280,1457,780,1196,1280,1665,2260,2450,2504,2639,5,2020-05-03,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T105621_20200503T110846_T31TCJ_0000000000000000075a_0,2208,1551,977,1398,1614,1848,2196,2377,2242,2412,5,2020-05-03,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
