system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200908T102031_20200908T102027_T32TLP_000000000000000007d1_0,1891,1693,547,722,697,1120,1225,1373,1396,1289,5,2020-09-08,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TLP_0000000000000000074d_0,2220,1568,1012,1288,1360,1687,2178,2305,2366,2429,5,2020-09-08,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TLQ_0000000000000000074d_0,2199,1560,976,1250,1326,1650,2134,2259,2326,2390,5,2020-09-08,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TMM_000000000000000008be_0,2929,1811,436,649,919,1251,1495,1685,1652,2063,5,2020-09-08,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TMM_000000000000000008b8_0,2694,2007,705,1019,1424,1667,1747,1924,2084,2124,5,2020-09-08,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TMM_000000000000000008b1_0,3141,2416,998,1302,1626,1754,1967,2118,2234,2312,5,2020-09-08,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TMN_00000000000000000896_0,1743,1172,283,428,586,824,982,1118,1204,1327,5,2020-09-08,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TNM_000000000000000008be_0,2926,1807,463,664,924,1252,1494,1684,1648,2060,5,2020-09-08,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T102031_20200908T102027_T32TNM_000000000000000008bd_0,2614,1800,670,923,1160,1489,2076,2294,2384,2534,5,2020-09-08,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TVT_00000000000000000302_0,4762,4046,2170,2706,3090,3469,3481,3691,3760,3916,5,2020-09-08,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TVT_00000000000000000303_0,4130,3766,581,800,1172,1439,1584,1741,1944,2148,5,2020-09-08,Eutric Cambisols,47.83300948426478,-3.666412095722658,716,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TVT_00000000000000000304_0,4102,3511,933,1282,1684,2044,2198,2500,2590,2690,5,2020-09-08,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TVT_00000000000000000339_0,2843,2256,1060,1284,1426,1781,2436,2819,2840,3059,5,2020-09-08,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWS_00000000000000000473_0,2008,1582,641,837,833,1179,1654,1908,2076,1989,5,2020-09-08,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWS_0000000000000000049a_0,2118,1644,630,847,870,1250,1880,2098,2162,2230,5,2020-09-08,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWS_0000000000000000049b_0,2154,1650,613,842,858,1179,1703,1791,1920,2009,5,2020-09-08,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWS_0000000000000000044a_0,3575,2421,676,935,1156,1620,2085,2367,2326,2679,5,2020-09-08,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWT_0000000000000000036e_0,2321,1679,376,582,637,1442,2075,2374,2302,2492,5,2020-09-08,Eutric Cambisols,47.61298576922796,-2.1484580738403407,830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWT_0000000000000000036f_0,3801,3318,855,1286,1846,2115,2506,2705,2657,2874,5,2020-09-08,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWT_000000000000000003f8_0,2866,2595,1362,1364,1402,1523,2191,2402,2332,2458,5,2020-09-08,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWT_000000000000000003f7_0,3835,3558,1148,1460,1924,2113,2209,2370,2486,2623,5,2020-09-08,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TWT_0000000000000000044a_0,3566,2415,661,924,1148,1611,2076,2359,2320,2667,5,2020-09-08,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TXS_0000000000000000044f_0,3683,3046,931,1236,1360,1883,2383,2665,2792,2937,5,2020-09-08,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TXS_00000000000000000476_0,4370,3899,1150,1664,2076,2412,2613,2791,2840,2923,5,2020-09-08,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908T110619_20200908T111404_T30TXS_0000000000000000049e_0,3765,3552,664,1054,1566,1773,1872,2021,2048,2149,5,2020-09-08,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
