system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200414T103021_20200414T103654_T31TEJ_0000000000000000008e_0,2862,2339,933,1142,1292,1628,2397,2575,2446,2693,5,2020-04-14,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TEJ_000000000000000007ee_0,4236,3353,959,1466,1968,2369,2720,2924,3066,3046,5,2020-04-14,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TEJ_000000000000000007c3_0,2704,2113,852,1112,1194,1637,2255,2626,2930,2633,5,2020-04-14,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_0000000000000000008e_0,2879,2348,944,1152,1302,1643,2414,2594,2453,2707,5,2020-04-14,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_00000000000000000082_0,2874,2882,1312,1560,1826,2002,2069,2134,2120,2241,5,2020-04-14,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_00000000000000000746_0,2994,2296,854,1256,1606,1790,2091,2231,2450,2375,5,2020-04-14,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_00000000000000000770_0,3966,3367,1230,1738,2098,2886,3230,3347,3370,3611,5,2020-04-14,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007f3_0,2474,1997,1118,1294,1444,1662,1998,2104,2091,2222,5,2020-04-14,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000008e5_0,2474,1997,1118,1294,1444,1662,1998,2104,2091,2222,5,2020-04-14,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007ee_0,4265,3366,971,1488,2000,2399,2742,2945,3086,3063,5,2020-04-14,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007c5_0,2879,2126,826,1078,1230,1997,2807,3098,3197,3381,5,2020-04-14,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_00000000000000000745_0,2476,1650,918,1216,1500,1525,2070,2240,2667,2475,5,2020-04-14,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007c7_0,3405,2505,1612,1898,2178,2425,3193,3602,3825,3771,5,2020-04-14,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_0000000000000000083f_0,3014,2522,1078,1598,2050,1961,2471,2538,2810,2723,5,2020-04-14,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007c3_0,2723,2122,862,1124,1204,1650,2265,2648,2968,2643,5,2020-04-14,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFJ_000000000000000007c9_0,4464,3776,1440,2018,2612,2787,2995,3167,3378,3307,5,2020-04-14,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_000000000000000006a8_0,2444,1970,590,861,922,1357,1665,1914,1746,1977,5,2020-04-14,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_000000000000000006ce_0,2625,1951,612,864,965,1550,1871,2143,2196,2374,5,2020-04-14,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_0000000000000000071b_0,2878,2087,750,1094,1304,1573,1885,2031,2204,2298,5,2020-04-14,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_00000000000000000746_0,3002,2298,849,1256,1614,1799,2098,2235,2454,2378,5,2020-04-14,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_000000000000000006a6_0,4256,3636,1021,1620,2196,2628,2990,3168,3318,3335,5,2020-04-14,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_0000000000000000071c_0,2395,1481,436,644,863,1170,1616,1790,2056,2069,5,2020-04-14,Eutric Cambisols,44.34246029134152,5.532680732415195,1853,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_00000000000000000658_0,3798,3471,832,1384,2066,2304,2494,2619,2808,2724,5,2020-04-14,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFK_00000000000000000745_0,2481,1654,908,1210,1498,1528,2073,2246,2668,2481,5,2020-04-14,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFL_00000000000000000599_0,3919,3061,873,1288,1584,2084,2667,2901,3132,3072,5,2020-04-14,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFL_0000000000000000060c_0,3374,2863,700,1056,1256,1894,2904,3271,3492,3500,5,2020-04-14,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFL_00000000000000000633_0,2881,2415,1050,1506,1948,2050,2607,2836,2800,3031,5,2020-04-14,Eutric Cambisols,45.21092030553635,5.378886956817045,1601,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFL_00000000000000000658_0,3763,3451,837,1368,2020,2262,2479,2608,2800,2717,5,2020-04-14,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFM_000000000000000004bd_0,2974,2173,720,1222,1470,1866,2544,2776,3016,2857,5,2020-04-14,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFM_000000000000000004e0_0,3972,3406,1350,1798,2336,2562,2688,2863,3078,3093,5,2020-04-14,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFM_0000000000000000052b_0,2202,1938,921,1074,1132,1427,1591,1667,1498,1878,5,2020-04-14,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFN_00000000000000000362_0,4097,3514,1074,1748,2374,2707,2957,3139,3318,3273,5,2020-04-14,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414T103021_20200414T103654_T31TFN_000000000000000003ef_0,3597,3035,1090,1498,2066,2350,2547,2731,2852,2888,5,2020-04-14,Stagnic Gleysols,47.3683808119565,5.5018254446144335,969,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
