system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200817T102559_20200817T102601_T31TFN_00000000000000000362_0,4950,3730,1344,1848,2574,3050,3306,3698,3716,4109,5,2020-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31TGN_000000000000000003c5_0,4108,2719,2024,2178,2220,2786,3854,4270,4468,4591,5,2020-08-17,Calcaric Cambisols,47.48584306461816,6.358946541317061,922,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31TGN_000000000000000003f5_0,2740,1946,1538,1682,1782,1844,2819,3141,3338,3535,5,2020-08-17,Eutric Cambisols,47.326656571239184,6.7709263870876315,975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31TGN_00000000000000000362_0,4950,3733,1366,1860,2580,3058,3314,3706,3720,4112,5,2020-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31TGN_00000000000000000394_0,4127,2738,847,1044,1278,1720,2193,2581,2778,3096,5,2020-08-17,Stagnic Gleysols,47.64354753838839,5.944509414113082,868,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UFP_000000000000000002c0_0,3987,2709,815,1026,1348,1864,2333,2659,2906,3156,5,2020-08-17,Luvic Cambisols,48.22495425808088,5.768951716938264,645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UFP_00000000000000000362_0,4939,3726,1342,1838,2554,3036,3294,3686,3706,4096,5,2020-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000251_0,4751,3064,1328,1624,2008,2715,3246,3642,3912,4203,5,2020-08-17,Calcaric Cambisols,48.50586655926446,6.004097928383127,529,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_0000000000000000028a_0,3451,2436,778,918,1064,1504,2188,2481,2540,2863,5,2020-08-17,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000289_0,4150,2875,1116,1416,1930,2345,2662,3043,3220,3494,5,2020-08-17,Dolomitic Cambisols,48.355291748330224,6.209630807817553,588,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_000000000000000002f9_0,3936,2653,800,1002,1456,1866,2097,2419,2634,2863,5,2020-08-17,Dystric Cambisols,48.07476300654543,5.974060631863859,704,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000218_0,3005,2243,1778,2188,2240,2411,3615,4172,4272,4429,5,2020-08-17,Eutric Cambisols,48.64953799141782,6.014220925839115,469,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000255_0,2758,1789,1036,1258,1478,1883,2389,2667,2808,2893,5,2020-08-17,Eutric Cambisols,48.475873798216846,6.868497231735232,533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_000000000000000002c0_0,4008,2724,831,1034,1354,1880,2348,2678,2902,3176,5,2020-08-17,Luvic Cambisols,48.22495425808088,5.768951716938264,645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000362_0,4942,3729,1358,1852,2562,3044,3301,3690,3706,4098,5,2020-08-17,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGP_00000000000000000253_0,2924,2043,822,1054,1384,1569,1996,2267,2262,2655,5,2020-08-17,Stagnic Gleysols,48.49165966832759,6.4364215484470115,531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_0000000000000000018c_0,2983,2015,592,816,1028,1375,1984,2327,2568,2645,5,2020-08-17,Calcaric Cambisols,49.041564102641246,7.137239897583359,303,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_000000000000000001b6_0,3820,3264,1414,1730,2220,2482,2660,2887,2938,3145,5,2020-08-17,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_00000000000000000218_0,3010,2241,1782,2202,2254,2422,3635,4196,4292,4451,5,2020-08-17,Eutric Cambisols,48.64953799141782,6.014220925839115,469,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_000000000000000001b4_0,3978,2724,898,1136,1494,1996,2381,2680,2878,3061,5,2020-08-17,Eutric Fluvisols,48.92251158464282,6.470546002730092,352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_0000000000000000018a_0,3394,3523,1732,2080,2392,2379,3327,4033,3124,4579,5,2020-08-17,Stagnic Gleysols,49.058316156258776,6.700513654030469,301,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_000000000000000001b5_0,3680,2752,1748,1768,2158,2425,2517,2837,3178,3025,5,2020-08-17,Vertic Cambisols,48.91475470195591,6.6884084179337275,353,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T31UGQ_00000000000000000164_0,2611,1934,1686,1908,1950,2138,2844,3233,3016,3393,5,2020-08-17,Vertic Planosols,49.20965415964447,6.493615984898902,257,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32TLT_000000000000000003f5_0,2666,1875,1740,1806,1720,1759,2722,3162,3254,3315,5,2020-08-17,Eutric Cambisols,47.326656571239184,6.7709263870876315,975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_00000000000000000086_0,3992,2878,1542,1550,1754,2168,2862,3255,3507,3576,5,2020-08-17,Calcaric Cambisols,48.09965629623358,7.430455987933871,SIM13760,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_0000000000000000028e_0,3756,3507,1828,2188,2502,3129,3845,4314,3204,4476,5,2020-08-17,Albic Podzols,48.31494882766601,7.286691313353253,593,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_0000000000000000028a_0,3263,2320,764,880,1004,1453,2038,2302,2523,2626,5,2020-08-17,Calcaric Cambisols,48.34801022306576,6.425172097848806,589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_000000000000000002c8_0,1834,1229,664,747,897,1118,1392,1586,1737,1814,5,2020-08-17,Calcaric Cambisols,48.16214829064001,7.487774726490813,653,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_00000000000000000256_0,4206,3282,3962,3688,3584,3729,4328,4630,4920,4722,5,2020-08-17,Dystric Cambisols,48.45851091976876,7.300300044984773,535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_000000000000000008c6_0,2570,2418,691,674,853,1336,1439,1512,1364,1662,5,2020-08-17,Dystric Cambisols,48.305700421582245,7.501894604932135,10594,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_00000000000000000255_0,2785,1774,1108,1344,1542,1891,2378,2589,2692,2798,5,2020-08-17,Eutric Cambisols,48.475873798216846,6.868497231735232,533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_000000000000000001eb_0,2927,2065,742,1021,1250,1755,2428,2742,2802,3056,5,2020-08-17,Mollic Umbrisols,48.73626270512865,7.544721808268485,415,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_00000000000000000253_0,3346,2285,722,899,1162,1642,2460,2859,2214,2904,5,2020-08-17,Stagnic Gleysols,48.49165966832759,6.4364215484470115,531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULU_0000000000000000028f_0,2570,2418,691,674,853,1336,1439,1512,1364,1662,5,2020-08-17,Stagnic Gleysols,48.305700421582245,7.501894604932135,594,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULV_000000000000000001b6_0,3836,3261,1410,1714,2198,2529,2715,2958,2906,3209,5,2020-08-17,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULV_000000000000000001b4_0,3985,2725,904,1146,1514,1985,2362,2634,2834,3019,5,2020-08-17,Eutric Fluvisols,48.92251158464282,6.470546002730092,352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULV_000000000000000001eb_0,2945,2073,706,1010,1252,1761,2443,2754,2832,3066,5,2020-08-17,Mollic Umbrisols,48.73626270512865,7.544721808268485,415,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T102601_T32ULV_0000000000000000018a_0,4881,4988,1852,2250,2568,3995,4854,5497,3264,5940,5,2020-08-17,Stagnic Gleysols,49.058316156258776,6.700513654030469,301,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_00000000000000000496_0,5898,4962,3360,3930,4312,4481,5441,5985,5756,6298,5,2020-08-17,Calcaric Cambisols,46.787182442214494,5.677478762860317,1148,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_0000000000000000054f_0,4078,2919,2050,2336,2298,2993,4051,4532,4572,4923,5,2020-08-17,Eutric Cambisols,46.06807531782934,5.633551306497985,1354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_00000000000000000494_0,5884,4641,1780,2344,3176,3722,3859,4238,4396,4693,5,2020-08-17,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_000000000000000004bd_0,3888,3044,1090,1466,1904,2166,2405,2677,2722,2875,5,2020-08-17,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_000000000000000004e0_0,3769,3032,1312,1596,1954,2613,3859,4439,3992,4751,5,2020-08-17,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFM_0000000000000000052b_0,2630,2336,1844,1808,1910,2068,2176,2247,2206,2388,5,2020-08-17,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TFN_0000000000000000041b_0,3177,2166,955,1210,1118,1623,2192,2560,2862,2908,5,2020-08-17,Mollic Umbrisols,47.224571877170526,5.4933207041998235,1014,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TGJ_00000000000000000749_0,2191,1653,847,1050,1238,1560,1897,2028,1930,2109,5,2020-08-17,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TGJ_0000000000000000074a_0,3222,2166,1650,1880,1814,2458,3622,3944,4002,4176,5,2020-08-17,Calcaric Cambisols,44.172457798953126,6.323440257287454,1900,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TGJ_00000000000000000774_0,3066,2611,1090,1346,1652,2070,2115,2312,2082,2463,5,2020-08-17,Calcaric Cambisols,44.03587903415589,6.114187711179438,1945,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TGJ_00000000000000000843_0,2625,2068,877,1144,1322,1563,2323,2522,2182,2820,5,2020-08-17,Calcaric Cambisols,43.31063581337197,6.2635611217536695,2173,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817T102559_20200817T103752_T31TGJ_00000000000000000772_0,4344,3560,1246,1852,2620,3190,3603,3916,3840,4118,5,2020-08-17,Chromic Cambisols,44.048970331424776,5.71575262404012,1943,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
