system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200526T101559_20200526T102752_T32TLP_000000000000000007d1_0,2197,2088,799,943,1050,1267,1469,1556,1694,1551,5,2020-05-26,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T101559_20200526T102752_T32TMM_000000000000000008b8_0,3361,2672,645,964,1214,1876,2243,2496,2676,2767,5,2020-05-26,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T101559_20200526T102752_T32TMM_000000000000000008b1_0,2956,2354,932,1266,1440,1674,2090,2271,2358,2432,5,2020-05-26,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TWS_000000000000000004c1_0,5372,4609,1896,2732,3306,3985,4514,4697,4844,4916,5,2020-05-26,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TWS_0000000000000000049b_0,2164,1587,1020,1186,1256,1375,1879,1997,1942,2454,5,2020-05-26,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TWT_00000000000000000370_0,2914,2285,1122,1384,1734,1897,2727,3167,3433,3551,5,2020-05-26,Eutric Stagnosols,47.6286215898298,-1.7233794024941986,832,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TXS_0000000000000000044f_0,4088,3377,1180,1646,2094,2410,2743,2922,3116,3134,5,2020-05-26,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TXS_0000000000000000044e_0,3817,2976,779,1328,1430,2060,2966,3261,3330,3421,5,2020-05-26,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TXS_00000000000000000474_0,4482,4072,1518,2136,2708,3097,3199,3425,3482,3621,5,2020-05-26,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526T110631_20200526T111712_T30TXS_00000000000000000475_0,3313,2976,770,1288,1810,1937,2155,2307,2470,2453,5,2020-05-26,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
