system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200421T110619_20200421T111149_T30UVU_000000000000000001f0_0,1980,1407,505,664,942,1107,1120,1360,1396,1488,5,2020-04-21,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UVU_00000000000000000223_0,2190,1538,539,725,981,1224,1482,1757,1654,1987,5,2020-04-21,Eutric Cambisols,48.38381799637597,-4.162971866935188,482,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UVU_00000000000000000224_0,3384,2121,965,1228,1694,1990,2457,2768,3142,3319,5,2020-04-21,Eutric Cambisols,48.39550411623658,-3.947708445773973,483,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UVU_000000000000000001bd_0,1903,1613,1086,1108,1164,1438,1837,2033,1654,2236,5,2020-04-21,Haplic Luvisols,48.68224633717815,-3.982405324202895,364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UWU_000000000000000001f6_0,2263,1694,487,610,877,1051,1129,1304,1404,1504,5,2020-04-21,Eutric Cambisols,48.60985291533995,-2.451563810478747,430,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UWU_00000000000000000298_0,1935,1524,644,710,749,912,1275,1448,1664,1802,5,2020-04-21,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UWU_00000000000000000309_0,2155,1637,641,737,944,1138,1306,1478,1642,1661,5,2020-04-21,Eutric Cambisols,47.89186975675688,-2.386449153017241,722,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UXV_00000000000000000121_0,3380,2714,967,1224,1632,1931,2211,2471,2698,2801,5,2020-04-21,Eutric Cambisols,49.37343846722754,-1.2002823962852565,183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UXV_00000000000000000140_0,3862,2830,776,1014,1368,1668,2067,2409,2844,2996,5,2020-04-21,Eutric Cambisols,49.22319244504749,-1.4096592406391997,221,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UXV_00000000000000000192_0,2668,2169,582,865,1184,1502,1985,2246,2226,2368,5,2020-04-21,Haplic Luvisols,48.94880481462289,-0.9527299848377266,318,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UXV_00000000000000000190_0,3403,3018,907,1282,1678,1992,2309,2543,2618,2718,5,2020-04-21,Luvic Cambisols,48.93597575425914,-1.388859812252858,316,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UYA_000000000000000000ec_0,1717,1393,789,899,981,1209,1343,1396,1504,1548,5,2020-04-21,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UYA_00000000000000000105_0,3010,2657,1034,1420,1682,2115,2517,2680,2718,2842,5,2020-04-21,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T30UYV_00000000000000000105_0,2978,2642,1062,1412,1648,2072,2504,2678,2712,2832,5,2020-04-21,Luvic Cambisols,49.548657533339856,0.11370765473167845,150,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421T110619_20200421T111149_T31UCR_000000000000000000ec_0,1623,1305,866,998,1064,1098,1387,1464,1532,1649,5,2020-04-21,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
