system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200130T103159_20200130T103155_T31TGJ_00000000000000000746_0,2281,1651,1228,1260,1412,1634,1854,1973,2002,2126,5,2020-01-30,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_0000000000000000079e_0,2586,1813,486,749,818,1348,2012,2238,2588,2430,5,2020-01-30,Calcaric Cambisols,43.90525887751746,5.70720472335403,1990,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_000000000000000007a0_0,2989,2332,654,940,1322,1590,1933,2065,2135,2210,5,2020-01-30,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_000000000000000007cc_0,3033,2305,705,1013,1182,1576,1932,2081,2185,2314,5,2020-01-30,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_00000000000000000842_0,2085,1297,294,515,559,943,1502,1700,1836,1937,5,2020-01-30,Calcaric Cambisols,43.31763471909572,6.0669011553247,2172,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_000000000000000007f8_0,1641,1142,276,376,507,643,941,1059,1268,1300,5,2020-01-30,Calcaric Stagnosols,43.59045513756899,6.480916998929947,2086,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_00000000000000000772_0,3208,2614,608,1056,1702,1956,2047,2193,2195,2341,5,2020-01-30,Chromic Cambisols,44.048970331424776,5.71575262404012,1943,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_000000000000000007f5_0,2570,1714,418,618,903,1214,1637,1912,2109,2230,5,2020-01-30,Eutric Cambisols,43.611562747647035,5.887978869757618,2083,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGJ_000000000000000007c9_0,3194,2427,1100,1562,1800,2155,2458,2670,2808,2831,5,2020-01-30,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGK_0000000000000000071d_0,2206,1420,261,456,689,1132,1654,1907,1870,2208,5,2020-01-30,Calcaric Cambisols,44.33643036676493,5.732978139008597,1854,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGK_00000000000000000746_0,2299,1646,480,746,1084,1359,1631,1786,1851,1981,5,2020-01-30,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGK_000000000000000006ac_0,2511,1939,182,479,695,1158,1605,1827,1853,2077,5,2020-01-30,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T31TGK_000000000000000006f7_0,1383,1060,334,545,695,786,1190,1364,1588,1472,5,2020-01-30,Stagnic Gleysols,44.46698081806414,6.143140687971015,1814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T32TLQ_000000000000000006ac_0,2245,1619,53,358,592,991,1338,1617,1808,1800,5,2020-01-30,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130T103159_20200130T103155_T32TLR_00000000000000000639_0,1269,1304,6960,6507,6828,6813,6723,6798,6532,6288,5,2020-01-30,Eutric Cambisols,45.162826162592225,6.802000362510729,1608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
