system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200122T102321_20200122T102411_T32TMM_000000000000000008b1_0,2372,1849,846,1100,1278,1511,1762,1864,1986,2041,5,2020-01-22,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30TVT_00000000000000000303_0,2187,1665,295,405,545,789,1155,1319,1476,1546,5,2020-01-22,Eutric Cambisols,47.83300948426478,-3.666412095722658,716,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30TVT_00000000000000000304_0,2149,1351,335,533,659,1032,1567,1775,2060,2022,5,2020-01-22,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30TVT_00000000000000000339_0,2395,1638,673,905,1334,1546,1669,1830,2280,2168,5,2020-01-22,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30TWT_000000000000000003f8_0,2571,2380,974,1088,1168,1248,1766,1954,2062,1961,5,2020-01-22,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30TXT_000000000000000003fd_0,2626,1913,789,1232,1394,1900,2447,2592,2762,2663,5,2020-01-22,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_000000000000000001ef_0,3254,2097,1084,1426,1178,2079,4597,5289,5928,5603,5,2020-01-22,Eutric Cambisols,48.52716695964904,-4.180860383937317,422,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_000000000000000001f0_0,3283,2387,1394,1666,2078,2398,2819,3031,3410,3210,5,2020-01-22,Eutric Cambisols,48.538883932128854,-3.9650089388237966,423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_00000000000000000225_0,2075,1266,410,578,910,1172,1633,1848,2314,2340,5,2020-01-22,Eutric Cambisols,48.406796823043386,-3.732350629901538,484,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_00000000000000000226_0,2088,1474,644,887,940,1273,1736,1974,2742,2111,5,2020-01-22,Eutric Cambisols,48.41769624624539,-3.5169013671475797,485,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_0000000000000000025b_0,2084,1436,503,722,805,1211,1703,1862,2024,1940,5,2020-01-22,Eutric Cambisols,48.252108201440514,-3.930502975909161,541,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_000000000000000002cc_0,2305,1646,446,548,747,989,1320,1446,1797,1643,5,2020-01-22,Eutric Cambisols,47.976476706355314,-3.6827622055945293,659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_000000000000000002cd_0,2325,1535,516,721,876,1299,1909,2061,2302,2254,5,2020-01-22,Eutric Cambisols,47.98728986830847,-3.469061901186756,660,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_000000000000000002cf_0,2135,1724,235,373,585,747,963,1094,1254,1277,5,2020-01-22,Eutric Cambisols,48.007744836483845,-3.0414057444816245,662,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_00000000000000000303_0,2164,1652,368,476,595,805,1186,1348,1525,1567,5,2020-01-22,Eutric Cambisols,47.83300948426478,-3.666412095722658,716,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_00000000000000000304_0,2125,1341,400,589,698,1033,1580,1783,2088,2022,5,2020-01-22,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UVU_00000000000000000297_0,2046,1632,522,807,1218,1419,1582,1684,1846,1759,5,2020-01-22,Regosols (Colluvic),48.15128182052508,-3.056103592326877,604,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UXU_0000000000000000008b_0,2002,1347,481,694,915,1183,1542,1739,1978,1904,5,2020-01-22,Dystric Cambisols,48.52399091478998,-0.673988901502019,SIM79294,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UXU_000000000000000001fc_0,2104,1363,525,849,1182,1360,1824,1961,1818,2017,5,2020-01-22,Eutric Cambisols,48.677612996611664,-0.2836019650586758,440,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UXV_000000000000000001fc_0,2085,1353,459,809,1158,1338,1795,1935,1797,2000,5,2020-01-22,Eutric Cambisols,48.677612996611664,-0.2836019650586758,440,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T111249_20200122T111436_T30UYV_00000000000000000196_0,1721,1329,453,472,453,1054,1768,2222,977,2302,5,2020-01-22,Calcaric Cambisols,48.96967678241227,-0.0798881691545023,322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
