system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20200331T105021_20200331T105124_T30TYP_00000000000000000046_0,3614,2961,1338,2156,2576,2744,3166,3344,3330,3413,5,2020-03-31,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYP_00000000000000000757_0,2561,1597,671,850,1158,1369,1891,2130,2280,2498,5,2020-03-31,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYP_00000000000000000784_0,2236,1642,522,933,1118,1360,1510,1609,1726,1711,5,2020-03-31,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYP_000000000000000007b1_0,2847,2199,661,1198,1532,1736,1886,1985,1936,1959,5,2020-03-31,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYP_00000000000000000783_0,4069,3311,1168,1636,1998,2592,3073,3356,3620,3686,5,2020-03-31,Haplic Luvisols,43.93516460209728,0.1342955175968594,1962,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYP_00000000000000000755_0,3304,2744,1074,1396,1704,2043,2528,2694,2968,2901,5,2020-03-31,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYQ_00000000000000000701_0,2818,1918,639,904,1142,1624,2227,2417,2662,2756,5,2020-03-31,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYQ_00000000000000000702_0,2644,2462,851,1288,1814,2014,2155,2212,2297,2241,5,2020-03-31,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYQ_000000000000000006dc_0,2959,2233,869,1236,1716,1955,2472,2622,2902,2925,5,2020-03-31,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T105021_20200331T105124_T30TYQ_00000000000000000692_0,2061,1255,198,328,536,889,1254,1451,1504,1798,5,2020-03-31,Rendzic Leptosols,44.811507211882365,0.9086684261965275,1703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
