system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20191225T110451_20191225T110447_T30TXN_0000000000000000006c_0,1807,1103,267,568,694,1080,1693,1835,1904,2064,5,2019-12-25,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TXN_00000000000000000848_0,1676,1114,94,283,366,669,1083,1388,1408,1482,5,2019-12-25,Skeletic Leptosols,43.19763906965781,-0.6238640036332821,2180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TXP_0000000000000000006c_0,1818,1110,207,539,679,1074,1695,1842,1914,2077,5,2019-12-25,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TXP_000000000000000007d4_0,2091,1422,624,929,1262,1374,1483,1578,1860,1801,5,2019-12-25,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TXS_000000000000000004c7_0,1544,1325,1446,1340,1338,1651,1832,1891,1746,1897,5,2019-12-25,Eutric Cambisols,46.515431651554664,-0.3877523866564901,1200,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TXS_000000000000000004c2_0,2552,2249,2216,2260,2254,2593,2955,3093,3150,3227,5,2019-12-25,Luvic Stagnosols,46.48571963478228,-1.429172505388278,1195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TYN_0000000000000000084c_0,2894,2075,574,869,1284,1528,1673,1773,1948,2015,5,2019-12-25,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TYN_00000000000000000879_0,1881,1218,119,375,512,844,1297,1517,1450,1664,5,2019-12-25,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TYP_0000000000000000075a_0,2284,1875,2492,2188,2018,2314,2298,2218,2338,2254,5,2019-12-25,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T110451_20191225T110447_T30TYP_00000000000000000784_0,3437,3466,2468,2354,2418,3007,3070,3062,2580,3139,5,2019-12-25,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
